0	0
0.00888672	0.000122007
0.0177734	0.000461557
0.0266602	0.000900283
0.0355469	0.00107206
0.0444336	0.000815542
0.0533203	0.00218576
0.062207	0.00515944
0.0710937	0.01037
0.0799805	0.0157631
0.0888672	0.0221171
0.0977539	0.0239704
0.106641	0.0213191
0.115527	0.0154296
0.124414	0.0120138
0.133301	0.00790334
0.142187	0.0068804
0.151074	0.00757577
0.159961	0.00799815
0.168848	0.00864718
0.177734	0.0124669
0.186621	0.0168686
0.195508	0.0196653
0.204395	0.0237535
0.213281	0.025074
0.222168	0.0208151
0.231055	0.0173648
0.239941	0.0182174
0.248828	0.0158156
0.257715	0.0202356
0.266602	0.0205566
0.275488	0.0186122
0.284375	0.0186316
0.293262	0.0244941
0.302148	0.0197629
0.311035	0.0233231
0.319922	0.0261711
0.328809	0.0241948
0.337695	0.0172553
0.346582	0.0149662
0.355469	0.0231412
0.364355	0.024943
0.373242	0.0296506
0.382129	0.0306019
0.391016	0.0329401
0.399902	0.022787
0.408789	0.0204406
0.417676	0.0186797
0.426563	0.0213123
0.435449	0.0193274
0.444336	0.0202571
0.453223	0.020241
0.462109	0.0203822
0.470996	0.0202222
0.479883	0.0235038
0.48877	0.0202112
0.497656	0.019492
0.506543	0.0192613
0.51543	0.0208521
0.524316	0.0208528
0.533203	0.0207642
0.54209	0.0195675
0.550977	0.0206871
0.559863	0.0164317
0.56875	0.0150933
0.577637	0.0159009
0.586523	0.0157657
0.59541	0.0169112
0.604297	0.01732
0.613184	0.0186169
0.62207	0.0267892
0.630957	0.0289858
0.639844	0.0263132
0.64873	0.0268038
0.657617	0.0262491
0.666504	0.0169905
0.675391	0.0174753
0.684277	0.017875
0.693164	0.0185085
0.702051	0.0147033
0.710938	0.0156405
0.719824	0.0152822
0.728711	0.014319
0.737598	0.0156377
0.746484	0.0156905
0.755371	0.0163996
0.764258	0.0164479
0.773145	0.0166769
0.782031	0.0163763
0.790918	0.0157291
0.799805	0.0114715
0.808691	0.011751
0.817578	0.0114383
0.826465	0.00858905
0.835352	0.00889227
0.844238	0.00936152
0.853125	0.00992531
