0	0.9072266	0.0603027	0.0600586	0.0573731	0.0610352	0.0559082	0.0000000	0.0556641
1	0.4460450	0.0600586	0.0585938	0.0571289	0.0605469	0.0556641	0.0000000	0.0554199
2	0.5117188	0.0605469	0.0598145	0.0571289	0.0598145	0.0561523	0.0000000	0.0556641
3	0.3381348	0.0605469	0.0588379	0.0571289	0.0595703	0.0556641	0.0000000	0.0551758
4	0.5283204	0.0607910	0.0588379	0.0571289	0.0593262	0.0546875	0.0000000	0.0554199
5	0.3371582	0.0607910	0.0598145	0.0573731	0.0593262	0.0554199	0.0000000	0.0554199
6	0.5051270	0.0607910	0.0585938	0.0578613	0.0590820	0.0551758	0.0000000	0.0551758
7	0.3747559	0.0610352	0.0598145	0.0573731	0.0590820	0.0556641	0.0000000	0.0554199
8	0.4421387	0.0607910	0.0583496	0.0571289	0.0588379	0.0551758	0.0000000	0.0556641
9	0.4453125	0.0605469	0.0598145	0.0571289	0.0585938	0.0559082	0.0000000	0.0561523
10	0.3774414	0.0605469	0.0585938	0.0573731	0.0588379	0.0556641	0.0000000	0.0554199
11	0.5056153	0.0605469	0.0593262	0.0568848	0.0583496	0.0554199	0.0000000	0.0556641
12	0.3339844	0.0603027	0.0585938	0.0571289	0.0583496	0.0559082	0.0000000	0.0559082
13	0.5283204	0.0600586	0.0583496	0.0576172	0.0588379	0.0556641	0.0000000	0.0559082
14	0.3398438	0.0598145	0.0595703	0.0573731	0.0583496	0.0561523	0.0000000	0.0556641
15	0.5017090	0.0598145	0.0583496	0.0571289	0.0583496	0.0556641	0.0000000	0.0556641
16	0.3786621	0.0595703	0.0598145	0.0571289	0.0583496	0.0566406	0.0000000	0.0556641
17	0.4379883	0.0595703	0.0585938	0.0571289	0.0583496	0.0559082	0.0000000	0.0554199
18	0.4501953	0.0595703	0.0595703	0.0573731	0.0581055	0.0563965	0.0000000	0.0546875
19	0.3703614	0.0595703	0.0585938	0.0573731	0.0585938	0.0559082	0.0000000	0.0546875
20	0.5087891	0.0595703	0.0593262	0.0571289	0.0583496	0.0563965	0.0000000	0.0541992
21	0.3312989	0.0593262	0.0588379	0.0568848	0.0583496	0.0566406	0.0000000	0.0534668
22	0.5263672	0.0590820	0.0588379	0.0571289	0.0581055	0.0556641	0.0000000	0.0546875
