0	0.9040528	0.0600586	0.0598145	0.0598145	0.0585938	0.0571289	0.0000000	0.0566406
1	0.6030274	0.0600586	0.0588379	0.0598145	0.0585938	0.0568848	0.0000000	0.0568848
2	0.3579102	0.0600586	0.0600586	0.0598145	0.0585938	0.0571289	0.0000000	0.0559082
3	0.4973145	0.0598145	0.0588379	0.0598145	0.0583496	0.0566406	0.0000000	0.0563965
4	0.3986817	0.0600586	0.0605469	0.0595703	0.0585938	0.0576172	0.0000000	0.0566406
5	0.4284668	0.0603027	0.0585938	0.0595703	0.0583496	0.0568848	0.0000000	0.0566406
6	0.4675293	0.0603027	0.0600586	0.0598145	0.0583496	0.0573731	0.0000000	0.0573731
7	0.3618164	0.0603027	0.0590820	0.0595703	0.0583496	0.0571289	0.0000000	0.0566406
8	0.5222169	0.0603027	0.0598145	0.0598145	0.0588379	0.0571289	0.0000000	0.0573731
9	0.3334961	0.0600586	0.0598145	0.0595703	0.0585938	0.0576172	0.0000000	0.0563965
10	0.5278321	0.0605469	0.0588379	0.0590820	0.0583496	0.0573731	0.0000000	0.0563965
11	0.3518067	0.0603027	0.0595703	0.0593262	0.0585938	0.0576172	0.0000000	0.0554199
12	0.4946289	0.0603027	0.0588379	0.0581055	0.0588379	0.0568848	0.0000000	0.0563965
13	0.4072266	0.0605469	0.0603027	0.0590820	0.0590820	0.0576172	0.0000000	0.0563965
14	0.4255371	0.0610352	0.0585938	0.0590820	0.0590820	0.0571289	0.0000000	0.0559082
15	0.4726563	0.0607910	0.0600586	0.0588379	0.0590820	0.0578613	0.0000000	0.0561523
16	0.3591309	0.0603027	0.0593262	0.0588379	0.0583496	0.0571289	0.0000000	0.0561523
17	0.5251465	0.0607910	0.0593262	0.0585938	0.0593262	0.0578613	0.0000000	0.0563965
18	0.3322754	0.0605469	0.0595703	0.0588379	0.0595703	0.0573731	0.0000000	0.0556641
19	0.5261231	0.0605469	0.0585938	0.0588379	0.0593262	0.0568848	0.0000000	0.0566406
20	0.3530274	0.0605469	0.0593262	0.0585938	0.0590820	0.0576172	0.0000000	0.0551758
21	0.4899903	0.0605469	0.0585938	0.0585938	0.0588379	0.0571289	0.0000000	0.0566406
22	0.4130860	0.0607910	0.0600586	0.0583496	0.0590820	0.0576172	0.0000000	0.0563965
23	0.4196778	0.0610352	0.0585938	0.0583496	0.0588379	0.0566406	0.0000000	0.0559082
24	0.4790039	0.0605469	0.0603027	0.0581055	0.0590820	0.0573731	0.0000000	0.0568848
25	0.3552246	0.0605469	0.0588379	0.0578613	0.0585938	0.0573731	0.0000000	0.0563965
26	0.5249024	0.0607910	0.0595703	0.0581055	0.0588379	0.0576172	0.0000000	0.0561523
27	0.3305664	0.0605469	0.0595703	0.0581055	0.0590820	0.0573731	0.0000000	0.0556641
28	0.5222169	0.0603027	0.0590820	0.0581055	0.0593262	0.0568848	0.0000000	0.0563965
29	0.3554688	0.0605469	0.0600586	0.0581055	0.0600586	0.0573731	0.0000000	0.0559082
30	0.4843750	0.0607910	0.0588379	0.0581055	0.0605469	0.0568848	0.0000000	0.0559082
31	0.4187012	0.0607910	0.0603027	0.0576172	0.0607910	0.0573731	0.0000000	0.0556641
32	0.4116211	0.0607910	0.0593262	0.0573731	0.0610352	0.0573731	0.0000000	0.0568848
33	0.4843750	0.0607910	0.0603027	0.0571289	0.0610352	0.0571289	0.0000000	0.0563965
34	0.3513184	0.0605469	0.0595703	0.0573731	0.0612793	0.0576172	0.0000000	0.0561523
35	0.5270997	0.0605469	0.0598145	0.0573731	0.0617676	0.0568848	0.0000000	0.0566406
36	0.3300782	0.0605469	0.0603027	0.0573731	0.0620117	0.0581055	0.0000000	0.0559082
37	0.5197755	0.0603027	0.0595703	0.0573731	0.0620117	0.0581055	0.0000000	0.0561523
