0		15.83
1		15.88
2		15.88
3		15.90
4		15.90
5		15.90
6		15.83
7		15.90
8		15.85
9		15.88
10		15.85
11		15.80
12		15.68
13		15.60
14		15.60
15		15.55
16		15.55
17		15.53
18		15.55
19		15.45
20		15.55
21		15.50
22		15.50
23		15.55
24		15.50
25		15.55
26		15.55
27		15.60
28		15.55
29		15.65
30		15.58
31		15.60
32		15.63
33		15.60
34		15.65
35		15.63
36		15.68
37		15.60
38		15.70
39		15.70
40		15.68
41		15.65
42		15.70
43		15.75
44		15.65
45		15.68
46		15.65
47		15.70
48		15.65
49		15.80
50		15.70
51		15.65
52		15.63
53		15.63
54		15.65
55		15.53
56		15.60
57		15.55
58		15.53
59		15.58
60		15.55
61		15.53
62		15.48
63		15.63
64		15.53
65		15.70
66		15.58
67		15.55
68		15.58
69		15.55
70		15.60
71		15.60
72		15.68
73		15.68
74		15.60
75		15.65
76		15.73
77		15.73
78		15.70
79		15.73
80		15.65
81		15.68
82		15.63
83		15.73
84		15.68
85		15.70
86		15.63
87		15.65
88		15.63
89		15.63
90		15.73
91		15.70
92		15.73
93		15.68
94		15.75
95		15.68
96		15.63
97		15.65
98		15.65
99		15.70
100		15.73
101		15.70
102		15.68
103		15.83
104		16.05
105		16.32
106		16.42
107		16.42
108		16.25
109		15.95
110		15.73
111		15.45
112		15.43
113		15.43
114		15.50
115		15.53
116		15.58
117		15.58
118		15.63
119		15.63
120		15.60
121		15.55
122		15.60
123		15.63
124		15.63
125		15.65
126		15.65
127		15.68
128		15.68
129		15.63
130		15.68
131		15.65
132		15.65
133		15.65
134		15.65
135		15.63
136		15.65
137		15.65
138		15.63
139		15.68
140		15.60
141		15.63
142		15.65
143		15.60
144		15.68
145		15.65
146		15.78
147		15.68
148		15.70
149		15.68
150		15.75
151		15.73
152		15.70
153		15.70
154		15.65
155		15.73
156		15.65
157		15.58
158		15.60
159		15.63
160		15.60
161		15.58
162		15.58
163		15.58
164		15.60
165		15.50
166		15.55
167		15.48
168		15.48
169		15.50
170		15.53
171		15.53
172		15.55
173		15.65
174		15.50
175		15.60
176		15.55
177		15.58
178		15.55
179		15.58
180		15.60
181		15.55
182		15.58
183		15.58
184		15.65
185		15.60
186		15.60
187		15.58
188		15.63
189		15.63
190		15.58
191		15.63
192		15.60
193		15.65
194		15.60
195		15.65
196		15.65
197		15.63
198		15.65
199		15.58
200		15.60
201		15.70
202		15.68
203		15.65
204		15.63
205		15.60
206		15.58
207		15.70
208		15.65
209		15.70
210		15.63
211		15.73
212		15.65
213		15.65
214		15.63
215		15.68
216		15.68
217		15.68
218		15.70
219		15.58
220		15.68
221		15.68
222		15.68
223		15.65
224		15.65
225		15.68
226		15.65
227		15.68
228		15.55
229		15.65
230		15.60
231		15.68
232		15.58
233		15.60
234		15.63
235		15.60
236		15.68
237		15.58
238		15.63
239		15.63
240		15.60
241		15.53
242		15.58
243		15.58
244		15.63
245		15.65
246		15.60
247		15.63
248		15.58
249		15.65
250		15.63
251		15.65
252		15.65
253		15.63
254		15.65
255		15.63
256		15.73
257		15.65
258		15.70
259		15.68
260		15.70
261		15.78
262		15.65
263		15.75
264		15.68
265		15.65
266		15.65
267		15.68
268		15.58
269		15.65
270		15.60
271		15.60
272		15.63
273		15.63
274		15.65
275		15.63
276		15.68
277		15.68
278		15.73
279		15.68
280		15.75
281		15.73
282		15.68
283		15.78
284		15.75
285		15.75
286		15.73
287		15.75
288		15.73
289		15.73
290		15.75
291		15.63
292		15.78
293		15.70
294		15.73
295		15.68
296		15.70
297		15.75
298		15.73
299		15.75
300		15.65
301		15.78
302		15.68
303		15.75
304		15.73
305		15.75
306		15.68
307		15.73
308		15.68
309		15.65
310		15.75
311		15.73
312		15.78
313		15.70
314		15.75
315		15.78
316		15.73
317		15.73
318		15.70
319		15.73
320		15.60
321		15.68
322		15.65
323		15.60
324		15.63
325		15.60
326		15.55
327		15.53
328		15.50
329		15.48
330		15.53
331		15.55
332		15.53
333		15.55
334		15.53
335		15.63
336		15.58
337		15.63
338		15.58
339		15.63
340		15.60
341		15.65
342		15.65
343		15.68
344		15.58
345		15.63
346		15.68
347		15.60
348		15.63
349		15.60
350		15.63
351		15.63
352		15.63
353		15.65
354		15.63
355		15.70
356		15.60
357		15.65
358		15.63
359		15.60
360		15.65
361		15.70
362		15.70
363		15.68
364		15.73
365		15.63
366		15.70
367		15.63
368		15.70
369		15.70
370		15.68
371		15.68
372		15.58
373		15.70
374		15.68
375		15.63
376		15.60
377		15.68
378		15.63
379		15.70
380		15.73
381		15.68
382		15.70
383		15.75
384		15.73
385		15.68
386		15.63
387		15.75
388		15.65
389		15.75
390		15.70
391		15.70
392		15.60
393		15.65
394		15.65
395		15.70
396		15.70
397		15.70
398		15.78
399		15.83
400		15.83
401		15.83
402		15.78
403		15.85
404		15.85
405		15.85
406		15.80
407		15.75
408		15.75
409		15.83
410		15.78
411		15.83
412		15.85
413		16.05
414		16.17
415		16.37
416		16.50
417		16.67
418		16.70
419		16.80
420		16.97
421		16.80
422		16.80
423		16.90
424		16.87
425		16.85
426		16.82
427		16.67
428		16.40
429		16.32
430		16.03
431		15.93
432		15.80
433		15.78
434		15.70
435		15.68
436		15.65
437		15.63
438		15.70
439		15.68
440		15.70
441		15.70
442		15.70
443		15.73
444		15.70
445		15.75
446		15.68
447		15.78
448		15.70
449		15.75
450		15.73
451		15.70
452		15.80
453		15.68
454		15.75
455		15.73
456		15.78
457		15.65
458		15.70
459		15.68
460		15.70
461		15.68
462		15.70
463		15.75
464		15.70
465		15.78
466		15.70
467		15.73
468		15.73
469		15.73
470		15.78
471		15.75
472		15.75
473		15.73
474		15.73
475		15.75
476		15.75
477		15.73
478		15.70
479		15.63
480		15.63
481		15.58
482		15.60
483		15.60
484		15.63
485		15.68
486		15.73
487		15.70
488		15.73
489		15.70
490		15.78
491		15.73
492		15.73
493		15.70
494		15.78
495		15.70
496		15.73
497		15.75
498		15.73
499		15.80
500		15.75
501		15.73
502		15.70
503		15.73
504		15.73
505		15.70
506		15.83
507		15.68
508		15.78
509		15.75
510		15.78
511		15.75
512		15.73
513		15.70
514		15.75
515		15.70
516		15.68
517		15.78
518		15.70
519		15.75
520		15.75
521		15.73
522		15.75
523		15.75
524		15.68
525		15.63
526		15.70
527		15.65
528		15.73
529		15.70
530		15.65
531		15.73
532		15.70
533		15.70
534		15.68
535		15.75
536		15.73
537		15.78
538		15.73
539		15.73
540		15.75
541		15.70
542		15.70
543		15.73
544		15.78
545		15.73
546		15.75
547		15.73
548		15.75
549		15.78
550		15.70
551		15.73
552		15.70
553		15.78
554		15.63
555		15.65
556		15.63
557		15.63
558		15.63
559		15.58
560		15.65
561		15.58
562		15.60
563		15.55
564		15.58
565		15.60
566		15.60
567		15.65
568		15.60
569		15.63
570		15.58
571		15.58
572		15.58
573		15.63
574		15.63
575		15.58
576		15.68
577		15.63
578		15.60
579		15.70
580		15.65
581		15.60
582		15.65
583		15.65
584		15.68
585		15.60
586		15.68
587		15.73
588		15.70
589		15.70
590		15.68
591		15.80
592		15.70
593		15.78
594		15.78
595		15.75
596		15.80
597		15.78
598		15.80
599		15.75
600		15.80
601		15.75
602		15.63
603		15.75
604		15.70
605		15.65
606		15.55
607		15.60
608		15.55
609		15.60
610		15.58
611		15.60
612		15.63
613		15.58
614		15.65
615		15.68
616		15.70
617		15.63
618		15.68
619		15.60
620		15.58
621		15.63
622		15.60
623		15.65
624		15.65
625		15.68
626		15.68
627		15.65
628		15.75
629		15.73
630		15.90
631		15.88
632		16.03
633		16.03
634		16.05
635		16.08
636		16.12
637		16.05
638		15.95
639		15.95
640		15.83
641		15.88
642		15.78
643		15.73
644		15.75
645		15.73
646		15.75
647		15.60
648		15.70
649		15.68
650		15.65
651		15.60
652		15.73
653		15.73
654		15.73
655		15.78
656		15.65
657		15.73
658		15.70
659		15.75
660		15.70
661		15.68
662		15.63
663		15.70
664		15.63
665		15.70
666		15.65
667		15.63
668		15.65
669		15.65
670		15.60
671		15.65
672		15.63
673		15.60
674		15.63
675		15.63
676		15.60
677		15.68
678		15.68
679		15.73
680		15.75
681		15.70
682		15.68
683		15.65
684		15.73
685		15.68
686		15.70
687		15.68
688		15.73
689		15.70
690		15.78
691		15.78
692		15.70
693		15.80
694		15.75
695		15.73
696		15.78
697		15.78
698		15.80
699		15.75
700		15.80
701		15.75
702		15.83
703		15.75
704		15.78
705		15.78
706		15.78
707		15.85
708		15.80
709		15.83
710		15.75
711		15.73
712		15.73
713		15.75
714		15.70
715		15.70
716		15.70
717		15.68
718		15.73
719		15.65
720		15.70
721		15.68
722		15.65
723		15.65
724		15.68
725		15.68
726		15.78
727		15.70
728		15.70
729		15.73
730		15.73
731		15.80
732		15.83
733		15.78
734		15.93
735		15.98
736		16.05
737		16.12
738		16.25
739		16.30
740		16.32
741		16.42
742		16.30
743		16.45
744		16.42
745		16.52
746		16.50
747		16.52
748		16.55
749		16.52
750		16.55
751		16.52
752		16.57
753		16.50
754		16.42
755		16.27
756		16.12
757		15.98
758		15.88
759		15.90
760		15.75
761		15.80
762		15.73
763		15.83
764		15.75
765		15.85
766		15.78
767		15.80
768		15.75
769		15.70
770		15.75
771		15.65
772		15.63
773		15.58
774		15.60
775		15.60
776		15.60
777		15.60
778		15.60
779		15.63
780		15.58
781		15.60
782		15.50
783		15.53
784		15.55
785		15.58
786		15.55
787		15.43
788		15.53
789		15.43
790		15.60
791		15.58
792		15.55
793		15.63
794		15.60
795		15.70
796		15.68
797		15.68
798		15.65
799		15.55
800		15.73
801		15.68
802		15.70
803		15.70
804		15.75
805		15.65
806		15.75
807		15.68
808		15.73
809		15.70
810		15.73
811		15.70
812		15.73
813		15.78
814		15.75
815		15.83
816		15.70
817		15.75
818		15.75
819		15.73
820		15.75
821		15.73
822		15.80
823		15.68
824		15.75
825		15.65
826		15.73
827		15.70
828		15.65
829		15.63
830		15.55
831		15.65
832		15.60
833		15.63
834		15.58
835		15.60
836		15.58
837		15.55
838		15.65
839		15.68
840		15.60
841		15.60
842		15.65
843		15.65
844		15.55
845		15.63
846		15.60
847		15.60
848		15.58
849		15.55
850		15.55
851		15.53
852		15.45
853		15.50
854		15.50
855		15.55
856		15.65
857		15.55
858		15.55
859		15.55
860		15.60
861		15.53
862		15.55
863		15.53
864		15.58
865		15.58
866		15.60
867		15.65
868		15.63
869		15.70
870		15.65
871		15.65
872		15.70
873		15.68
874		15.73
875		15.68
876		15.65
877		15.60
878		15.60
879		15.58
880		15.65
881		15.68
882		15.53
883		15.73
884		15.60
885		15.68
886		15.63
887		15.78
888		15.68
889		15.70
890		15.68
891		15.75
892		15.78
893		15.73
894		15.75
895		15.78
896		15.75
897		15.78
898		15.70
899		15.70
900		15.68
901		15.70
902		15.68
903		15.75
904		15.65
905		15.68
906		15.63
907		15.68
908		15.68
909		15.68
910		15.68
911		15.63
912		15.68
913		15.63
914		15.70
915		15.68
916		15.68
917		15.65
918		15.63
919		15.70
920		15.63
921		15.65
922		15.63
923		15.65
924		15.65
925		15.68
926		15.55
927		15.68
928		15.68
929		15.63
930		15.70
931		15.68
932		15.70
933		15.68
934		15.60
935		15.63
936		15.65
937		15.73
938		15.68
939		15.65
940		15.63
941		15.63
942		15.63
943		15.78
944		15.60
945		15.58
946		15.68
947		15.58
948		15.68
949		15.68
950		15.65
951		15.63
952		15.60
953		15.68
954		15.63
955		15.63
956		15.65
957		15.63
958		15.63
959		15.63
960		15.63
961		15.53
962		15.65
963		15.65
964		15.65
965		15.58
966		15.63
967		15.55
968		15.55
969		15.58
970		15.50
971		15.53
972		15.53
973		15.53
974		15.53
975		15.50
976		15.53
977		15.55
978		15.55
979		15.55
980		15.55
981		15.58
982		15.63
983		15.58
984		15.58
985		15.65
986		15.68
987		15.73
988		15.68
989		15.65
990		15.65
991		15.65
992		15.65
993		15.68
994		15.70
995		15.73
996		15.68
997		15.78
998		15.75
999		15.73
1000		15.75
1001		15.75
1002		15.75
1003		15.80
1004		15.80
1005		15.88
1006		15.75
1007		15.80
1008		15.78
1009		15.73
1010		15.73
1011		15.73
1012		15.75
1013		15.73
1014		15.78
1015		15.78
1016		15.78
1017		15.75
1018		15.68
1019		15.68
1020		15.63
1021		15.65
1022		15.68
1023		15.65
1024		15.70
1025		15.70
1026		15.65
1027		15.78
1028		15.78
1029		15.78
1030		15.75
1031		15.73
1032		15.78
1033		15.78
1034		15.75
1035		15.75
1036		15.80
1037		15.73
1038		15.70
1039		15.68
1040		15.73
1041		15.70
1042		15.60
1043		15.65
1044		15.63
1045		15.65
1046		15.60
1047		15.63
1048		15.65
1049		15.58
1050		15.55
1051		15.53
1052		15.60
1053		15.58
1054		15.60
1055		15.65
1056		15.58
1057		15.63
1058		15.63
1059		15.65
1060		15.63
1061		15.58
1062		15.55
1063		15.58
1064		15.58
1065		15.48
1066		15.50
1067		15.55
1068		15.58
1069		15.50
1070		15.60
1071		15.58
1072		15.60
1073		15.55
1074		15.60
1075		15.55
1076		15.58
1077		15.58
1078		15.55
1079		15.60
1080		15.60
1081		15.58
1082		15.63
1083		15.70
1084		15.68
1085		15.65
1086		15.68
1087		15.63
1088		15.70
1089		15.70
1090		15.75
1091		15.70
1092		15.68
1093		15.68
1094		15.73
1095		15.68
1096		15.63
1097		15.70
1098		15.63
1099		15.68
1100		15.73
1101		15.70
1102		15.75
1103		15.63
1104		15.68
1105		15.63
1106		15.68
1107		15.68
1108		15.70
1109		15.63
1110		15.63
1111		15.63
1112		15.58
1113		15.53
1114		15.48
1115		15.50
1116		15.45
1117		15.48
1118		15.48
1119		15.48
1120		15.48
1121		15.43
1122		15.48
1123		15.50
1124		15.63
1125		15.50
1126		15.53
1127		15.60
1128		15.53
1129		15.53
1130		15.58
1131		15.55
1132		15.53
1133		15.60
1134		15.53
1135		15.60
1136		15.65
1137		15.63
1138		15.65
1139		15.63
1140		15.68
1141		15.63
