0	0.9997559	0.0593262	0.0588379	0.0595703	0.0588379	0.0566406	0.0000000	0.0571289
1	0.4589844	0.0593262	0.0595703	0.0598145	0.0588379	0.0578613	0.0000000	0.0571289
2	0.4570313	0.0595703	0.0585938	0.0603027	0.0588379	0.0573731	0.0000000	0.0568848
3	0.4531250	0.0600586	0.0595703	0.0603027	0.0585938	0.0578613	0.0000000	0.0571289
4	0.3837891	0.0595703	0.0588379	0.0600586	0.0590820	0.0576172	0.0000000	0.0566406
5	0.5083008	0.0603027	0.0595703	0.0598145	0.0581055	0.0573731	0.0000000	0.0571289
6	0.3393555	0.0607910	0.0588379	0.0598145	0.0585938	0.0571289	0.0000000	0.0566406
7	0.5312501	0.0607910	0.0588379	0.0593262	0.0588379	0.0573731	0.0000000	0.0571289
8	0.3403321	0.0612793	0.0593262	0.0593262	0.0585938	0.0576172	0.0000000	0.0559082
9	0.5078126	0.0612793	0.0588379	0.0590820	0.0588379	0.0581055	0.0000000	0.0559082
10	0.3745117	0.0612793	0.0598145	0.0593262	0.0588379	0.0583496	0.0000000	0.0559082
11	0.4545899	0.0610352	0.0585938	0.0590820	0.0588379	0.0581055	0.0000000	0.0559082
12	0.4367676	0.0607910	0.0600586	0.0588379	0.0590820	0.0585938	0.0000000	0.0561523
13	0.3945313	0.0607910	0.0583496	0.0585938	0.0593262	0.0578613	0.0000000	0.0559082
14	0.5012208	0.0605469	0.0595703	0.0585938	0.0576172	0.0585938	0.0000000	0.0561523
15	0.3430176	0.0607910	0.0590820	0.0583496	0.0588379	0.0585938	0.0000000	0.0559082
16	0.5288087	0.0607910	0.0595703	0.0581055	0.0593262	0.0578613	0.0000000	0.0554199
17	0.3356934	0.0605469	0.0598145	0.0581055	0.0588379	0.0585938	0.0000000	0.0561523
18	0.5141602	0.0605469	0.0588379	0.0581055	0.0588379	0.0581055	0.0000000	0.0563965
19	0.3647461	0.0605469	0.0603027	0.0578613	0.0585938	0.0583496	0.0000000	0.0561523
20	0.4724121	0.0600586	0.0585938	0.0578613	0.0593262	0.0578613	0.0000000	0.0559082
21	0.4274903	0.0603027	0.0600586	0.0576172	0.0585938	0.0581055	0.0000000	0.0563965
22	0.4072266	0.0600586	0.0590820	0.0578613	0.0595703	0.0573731	0.0000000	0.0568848
23	0.4907227	0.0605469	0.0603027	0.0576172	0.0590820	0.0578613	0.0000000	0.0573731
24	0.3510742	0.0605469	0.0595703	0.0578613	0.0603027	0.0576172	0.0000000	0.0566406
25	0.5268555	0.0605469	0.0598145	0.0578613	0.0603027	0.0571289	0.0000000	0.0571289
26	0.3332520	0.0610352	0.0595703	0.0576172	0.0605469	0.0578613	0.0000000	0.0568848
27	0.5209962	0.0617676	0.0590820	0.0576172	0.0605469	0.0571289	0.0000000	0.0571289
28	0.3579102	0.0629883	0.0600586	0.0576172	0.0605469	0.0576172	0.0000000	0.0573731
29	0.4841309	0.0629883	0.0593262	0.0573731	0.0605469	0.0568848	0.0000000	0.0573731
30	0.4169922	0.0634766	0.0603027	0.0578613	0.0610352	0.0578613	0.0000000	0.0568848
31	0.4206543	0.0634766	0.0590820	0.0576172	0.0607910	0.0571289	0.0000000	0.0568848
32	0.4765625	0.0639649	0.0605469	0.0576172	0.0610352	0.0573731	0.0000000	0.0573731
33	0.3581543	0.0632324	0.0595703	0.0576172	0.0617676	0.0573731	0.0000000	0.0571289
34	0.5229493	0.0629883	0.0603027	0.0576172	0.0612793	0.0568848	0.0000000	0.0566406
35	0.3334961	0.0629883	0.0605469	0.0578613	0.0615234	0.0573731	0.0000000	0.0561523
36	0.5268555	0.0625000	0.0598145	0.0576172	0.0612793	0.0561523	0.0000000	0.0563965
37	0.3525391	0.0620117	0.0620117	0.0578613	0.0610352	0.0571289	0.0000000	0.0554199
38	0.4924317	0.0612793	0.0612793	0.0576172	0.0607910	0.0563965	0.0000000	0.0556641
39	0.3984375	0.0610352	0.0629883	0.0578613	0.0610352	0.0566406	0.0000000	0.0556641
40	0.4274903	0.0603027	0.0617676	0.0578613	0.0607910	0.0561523	0.0000000	0.0554199
41	0.4609375	0.0598145	0.0629883	0.0578613	0.0603027	0.0566406	0.0000000	0.0554199
42	0.3610840	0.0598145	0.0617676	0.0578613	0.0600586	0.0563965	0.0000000	0.0551758
43	0.5151368	0.0593262	0.0622559	0.0578613	0.0595703	0.0566406	0.0000000	0.0554199
44	0.3312989	0.0590820	0.0615234	0.0581055	0.0593262	0.0563965	0.0000000	0.0546875
45	0.5246583	0.0590820	0.0605469	0.0581055	0.0593262	0.0563965	0.0000000	0.0561523
46	0.3422852	0.0588379	0.0612793	0.0578613	0.0588379	0.0566406	0.0000000	0.0554199
