0	0.9997559	0.0583496	0.0588379	0.0573731	0.0578613	0.0568848	0.0000000	0.0566406
1	0.4270020	0.0581055	0.0598145	0.0578613	0.0590820	0.0578613	0.0000000	0.0566406
2	0.4899903	0.0583496	0.0585938	0.0578613	0.0585938	0.0573731	0.0000000	0.0566406
3	0.4230957	0.0583496	0.0600586	0.0578613	0.0583496	0.0576172	0.0000000	0.0568848
4	0.4116211	0.0585938	0.0583496	0.0578613	0.0583496	0.0568848	0.0000000	0.0563965
5	0.4890137	0.0581055	0.0600586	0.0578613	0.0585938	0.0568848	0.0000000	0.0576172
6	0.3525391	0.0588379	0.0588379	0.0578613	0.0578613	0.0568848	0.0000000	0.0566406
7	0.5283204	0.0583496	0.0595703	0.0578613	0.0583496	0.0573731	0.0000000	0.0566406
8	0.3330078	0.0583496	0.0593262	0.0583496	0.0585938	0.0578613	0.0000000	0.0568848
9	0.5239258	0.0583496	0.0588379	0.0576172	0.0583496	0.0571289	0.0000000	0.0571289
10	0.3581543	0.0583496	0.0598145	0.0581055	0.0593262	0.0581055	0.0000000	0.0566406
11	0.4860840	0.0583496	0.0583496	0.0578613	0.0600586	0.0568848	0.0000000	0.0566406
12	0.4182129	0.0585938	0.0598145	0.0578613	0.0612793	0.0576172	0.0000000	0.0566406
13	0.4162598	0.0583496	0.0583496	0.0581055	0.0620117	0.0566406	0.0000000	0.0568848
14	0.4829102	0.0585938	0.0595703	0.0581055	0.0634766	0.0578613	0.0000000	0.0566406
15	0.3547364	0.0585938	0.0585938	0.0578613	0.0649414	0.0571289	0.0000000	0.0568848
16	0.5266114	0.0585938	0.0593262	0.0576172	0.0649414	0.0571289	0.0000000	0.0571289
17	0.3330078	0.0583496	0.0593262	0.0578613	0.0654297	0.0573731	0.0000000	0.0568848
18	0.5263672	0.0585938	0.0583496	0.0578613	0.0656738	0.0563965	0.0000000	0.0568848
19	0.3537598	0.0583496	0.0595703	0.0578613	0.0656738	0.0576172	0.0000000	0.0568848
20	0.4899903	0.0585938	0.0578613	0.0576172	0.0654297	0.0563965	0.0000000	0.0568848
21	0.4111328	0.0583496	0.0598145	0.0581055	0.0656738	0.0578613	0.0000000	0.0568848
22	0.4218750	0.0585938	0.0583496	0.0576172	0.0646973	0.0566406	0.0000000	0.0566406
23	0.4748535	0.0583496	0.0598145	0.0578613	0.0646973	0.0573731	0.0000000	0.0578613
24	0.3559571	0.0585938	0.0585938	0.0576172	0.0642090	0.0571289	0.0000000	0.0571289
25	0.5241700	0.0585938	0.0590820	0.0576172	0.0634766	0.0571289	0.0000000	0.0568848
26	0.3337403	0.0585938	0.0593262	0.0576172	0.0639649	0.0573731	0.0000000	0.0568848
27	0.5280762	0.0588379	0.0583496	0.0573731	0.0632324	0.0566406	0.0000000	0.0573731
28	0.3508301	0.0585938	0.0595703	0.0576172	0.0634766	0.0568848	0.0000000	0.0573731
29	0.4938965	0.0585938	0.0583496	0.0576172	0.0634766	0.0563965	0.0000000	0.0573731
30	0.4042969	0.0585938	0.0598145	0.0576172	0.0634766	0.0573731	0.0000000	0.0566406
31	0.4260254	0.0588379	0.0581055	0.0576172	0.0637207	0.0563965	0.0000000	0.0568848
32	0.4685059	0.0583496	0.0600586	0.0578613	0.0632324	0.0568848	0.0000000	0.0573731
33	0.3593750	0.0585938	0.0585938	0.0578613	0.0637207	0.0566406	0.0000000	0.0566406
34	0.5207520	0.0585938	0.0593262	0.0576172	0.0637207	0.0576172	0.0000000	0.0573731
35	0.3320313	0.0585938	0.0588379	0.0573731	0.0637207	0.0568848	0.0000000	0.0568848
36	0.5278321	0.0588379	0.0583496	0.0576172	0.0634766	0.0571289	0.0000000	0.0568848
37	0.3481446	0.0583496	0.0593262	0.0576172	0.0634766	0.0568848	0.0000000	0.0566406
38	0.4951172	0.0585938	0.0583496	0.0573731	0.0634766	0.0563965	0.0000000	0.0571289
39	0.3974610	0.0585938	0.0595703	0.0576172	0.0629883	0.0568848	0.0000000	0.0568848
40	0.4289551	0.0585938	0.0583496	0.0571289	0.0625000	0.0566406	0.0000000	0.0576172
41	0.4628907	0.0583496	0.0598145	0.0578613	0.0622559	0.0566406	0.0000000	0.0571289
42	0.3632813	0.0583496	0.0585938	0.0573731	0.0622559	0.0566406	0.0000000	0.0573731
43	0.5178223	0.0585938	0.0593262	0.0573731	0.0612793	0.0571289	0.0000000	0.0571289
44	0.3317871	0.0585938	0.0593262	0.0576172	0.0607910	0.0568848	0.0000000	0.0566406
45	0.5288087	0.0588379	0.0585938	0.0573731	0.0605469	0.0568848	0.0000000	0.0571289
46	0.3447266	0.0583496	0.0595703	0.0573731	0.0603027	0.0568848	0.0000000	0.0568848
47	0.4973145	0.0585938	0.0588379	0.0573731	0.0600586	0.0566406	0.0000000	0.0568848
48	0.3896485	0.0583496	0.0600586	0.0573731	0.0595703	0.0568848	0.0000000	0.0568848
49	0.4318848	0.0585938	0.0585938	0.0576172	0.0593262	0.0566406	0.0000000	0.0568848
50	0.4577637	0.0588379	0.0600586	0.0576172	0.0588379	0.0571289	0.0000000	0.0578613
51	0.3657227	0.0588379	0.0593262	0.0573731	0.0581055	0.0561523	0.0000000	0.0571289
52	0.5131837	0.0588379	0.0598145	0.0576172	0.0585938	0.0563965	0.0000000	0.0573731
53	0.3310547	0.0585938	0.0595703	0.0573731	0.0588379	0.0571289	0.0000000	0.0571289
54	0.5280762	0.0583496	0.0590820	0.0576172	0.0583496	0.0563965	0.0000000	0.0573731
55	0.3413086	0.0585938	0.0600586	0.0576172	0.0585938	0.0566406	0.0000000	0.0568848
56	0.5000001	0.0593262	0.0588379	0.0578613	0.0583496	0.0563965	0.0000000	0.0571289
57	0.3825684	0.0585938	0.0605469	0.0581055	0.0585938	0.0571289	0.0000000	0.0576172
58	0.4355469	0.0588379	0.0588379	0.0585938	0.0585938	0.0563965	0.0000000	0.0563965
59	0.4523926	0.0590820	0.0603027	0.0585938	0.0588379	0.0568848	0.0000000	0.0573731
