0	0
0.00888672	0.000573026
0.0177734	0.00201415
0.0266602	0.00599195
0.0355469	0.0115691
0.0444336	0.0213906
0.0533203	0.0240478
0.062207	0.0293071
0.0710937	0.0295362
0.0799805	0.0284064
0.0888672	0.0224902
0.0977539	0.025771
0.106641	0.0304749
0.115527	0.0262376
0.124414	0.0328204
0.133301	0.0315689
0.142187	0.0325124
0.151074	0.0378966
0.159961	0.0422411
0.168848	0.0334291
0.177734	0.037837
0.186621	0.0381115
0.195508	0.0377623
0.204395	0.0453462
0.213281	0.0440102
0.222168	0.0608217
0.231055	0.0604313
0.239941	0.0486191
0.248828	0.036911
0.257715	0.0533398
0.266602	0.0364444
0.275488	0.0463705
0.284375	0.0497316
0.293262	0.061122
0.302148	0.0502765
0.311035	0.0541203
0.319922	0.0509296
0.328809	0.0525382
0.337695	0.0541522
0.346582	0.0667934
0.355469	0.0638017
0.364355	0.0555423
0.373242	0.0563002
0.382129	0.0521516
0.391016	0.0332072
0.399902	0.0474848
0.408789	0.0475921
0.417676	0.0477214
0.426563	0.0478772
0.435449	0.0441318
0.444336	0.0262828
0.453223	0.0344072
0.462109	0.0324387
0.470996	0.0205292
0.479883	0.0289967
0.48877	0.0424264
0.497656	0.0393438
0.506543	0.0430012
0.51543	0.0423505
0.524316	0.0389901
0.533203	0.0312366
0.54209	0.0259957
0.550977	0.03314
0.559863	0.032676
0.56875	0.0263236
0.577637	0.0208151
0.586523	0.0227736
0.59541	0.0189729
0.604297	0.0292714
0.613184	0.0314193
0.62207	0.0351936
0.630957	0.0324474
0.639844	0.0296756
0.64873	0.0189488
0.657617	0.0176399
0.666504	0.0182383
0.675391	0.0181327
0.684277	0.0164728
0.693164	0.0162078
0.702051	0.0166751
0.710938	0.0105728
0.719824	0.0159091
0.728711	0.0147796
0.737598	0.0170318
0.746484	0.0169137
0.755371	0.0176501
0.764258	0.00990094
0.773145	0.0101742
0.782031	0.00775906
0.790918	0.010317
0.799805	0.0105848
0.808691	0.0107041
0.817578	0.00871594
0.826465	0.0085987
0.835352	0.00590422
0.844238	0.00576033
0.853125	0.00618302
0.862012	0.00597877
0.870898	0.00584676
0.879785	0.00722081
0.888672	0.00508108
0.897559	0.00484197
0.906445	0.00620067
0.915332	0.00594663
0.924219	0.00507001
0.933105	0.00526458
0.941992	0.00553439
0.950879	0.00426262
0.959766	0.00420596
0.968652	0.00340503
0.977539	0.00314643
0.986426	0.00316223
0.995313	0.0030764
1.0042	0.00361236
1.01309	0.00471054
1.02197	0.00446462
1.03086	0.00458421
1.03975	0.00516436
1.04863	0.00548662
1.05752	0.00480076
1.06641	0.00429979
1.07529	0.00354131
1.08418	0.00301194
1.09307	0.0015864
1.10195	0.00126767
1.11084	0.00223575
1.11973	0.00260985
1.12861	0.0028393
1.1375	0.0027357
1.14639	0.00260562
1.15527	0.00170313
1.16416	0.00141827
1.17305	0.00212493
1.18193	0.00207642
1.19082	0.00235448
1.19971	0.00240027
1.20859	0.00226466
1.21748	0.00139654
1.22637	0.00143979
1.23525	0.00145263
1.24414	0.00239996
1.25303	0.0025329
1.26191	0.00276591
1.2708	0.0027432
1.27969	0.00269217
1.28857	0.00178059
1.29746	0.00158395
1.30635	0.00127256
1.31523	0.00146146
1.32412	0.00162572
1.33301	0.00155417
1.34189	0.00160524
1.35078	0.0015889
1.35967	0.00133944
1.36855	0.00109752
1.37744	0.00106736
1.38633	0.00134136
1.39521	0.00129825
1.4041	0.0015666
1.41299	0.0015707
1.42188	0.00171003
1.43076	0.00140231
1.43965	0.00176673
1.44854	0.00148901
1.45742	0.00179399
1.46631	0.00189537
1.4752	0.00183306
1.48408	0.00170404
1.49297	0.00211909
1.50186	0.00262227
1.51074	0.00335611
1.51963	0.00379063
1.52852	0.00354448
1.5374	0.00345446
1.54629	0.00289668
1.55518	0.00214657
1.56406	0.00231725
1.57295	0.00230912
1.58184	0.00248602
1.59072	0.00224359
1.59961	0.00193877
1.6085	0.00217854
1.61738	0.00211082
1.62627	0.00159719
1.63516	0.00187514
1.64404	0.00231394
1.65293	0.00251431
1.66182	0.00261038
1.6707	0.00277574
1.67959	0.00311859
1.68848	0.00347028
1.69736	0.00318569
1.70625	0.00353666
1.71514	0.00446095
1.72402	0.0045041
1.73291	0.00447343
1.7418	0.00408288
1.75068	0.00359181
1.75957	0.00266506
1.76846	0.00196167
1.77734	0.00218463
1.78623	0.00339141
1.79512	0.00550691
1.804	0.00680354
1.81289	0.00745887
1.82178	0.00717517
1.83066	0.0060948
1.83955	0.00413101
1.84844	0.00348091
1.85732	0.00303605
1.86621	0.00276379
1.8751	0.0025482
1.88398	0.00379634
1.89287	0.00474526
1.90176	0.00591804
1.91064	0.00688473
1.91953	0.00711404
1.92842	0.00744052
1.9373	0.00591278
1.94619	0.00507006
1.95508	0.00359691
1.96396	0.00578352
1.97285	0.00441065
1.98174	0.00732165
1.99063	0.00688535
1.99951	0.00761266
2.0084	0.00539046
2.01729	0.00702134
2.02617	0.00413695
2.03506	0.00429495
2.04395	0.00387885
2.05283	0.00385617
2.06172	0.00248401
2.07061	0.00315592
2.07949	0.00426569
2.08838	0.00533735
2.09727	0.00554315
2.10615	0.00677185
2.11504	0.00651891
2.12393	0.00706915
2.13281	0.0077712
2.1417	0.00841809
2.15059	0.00796893
2.15947	0.00994407
2.16836	0.0102432
2.17725	0.00902956
2.18613	0.00900603
2.19502	0.0107554
2.20391	0.0091461
2.21279	0.00751393
2.22168	0.00748573
2.23057	0.00639896
2.23945	0.00346164
2.24834	0.0028075
2.25723	0.00339725
2.26611	0.00541654
2.275	0.0114508
2.28389	0.0113092
2.29277	0.0115326
2.30166	0.0111163
2.31055	0.0095678
2.31943	0.00411525
2.32832	0.0060618
2.33721	0.00618964
2.34609	0.00780279
2.35498	0.00761988
2.36387	0.00854228
2.37275	0.00660793
2.38164	0.00788722
2.39053	0.00638904
2.39941	0.00670448
2.4083	0.0069628
2.41719	0.00758714
2.42607	0.00794351
2.43496	0.00794252
2.44385	0.00714839
2.45273	0.00648841
2.46162	0.00703795
2.47051	0.00571808
2.47939	0.00581261
2.48828	0.00581498
2.49717	0.00604913
2.50605	0.00588471
2.51494	0.00569816
2.52383	0.00889228
2.53271	0.0105538
2.5416	0.0114635
2.55049	0.0119336
2.55938	0.0121387
2.56826	0.0118854
2.57715	0.012904
2.58604	0.0138042
2.59492	0.0129115
2.60381	0.0150226
2.6127	0.0115826
2.62158	0.00995494
2.63047	0.00685572
2.63936	0.00738479
2.64824	0.00455612
2.65713	0.00442895
2.66602	0.00415705
2.6749	0.00487585
2.68379	0.0050177
2.69268	0.00811601
2.70156	0.00965491
2.71045	0.0100116
2.71934	0.00984017
2.72822	0.00925308
2.73711	0.00671064
2.746	0.00753061
2.75488	0.00653051
2.76377	0.00574013
2.77266	0.00653114
2.78154	0.00629894
2.79043	0.0037907
2.79932	0.0054357
2.8082	0.00738839
2.81709	0.0100435
2.82598	0.0117708
2.83486	0.0137458
2.84375	0.0127212
2.85264	0.0108296
2.86152	0.00762745
2.87041	0.00531819
2.8793	0.00442084
2.88818	0.00475126
2.89707	0.00702133
2.90596	0.011156
2.91484	0.0111198
2.92373	0.011986
2.93262	0.0138816
2.9415	0.013652
2.95039	0.00891725
2.95928	0.00958322
2.96816	0.0097036
2.97705	0.00701739
2.98594	0.00744768
2.99482	0.0095335
3.00371	0.00946148
3.0126	0.00966452
3.02148	0.00940322
3.03037	0.00850296
3.03926	0.00947089
3.04814	0.0098444
3.05703	0.00904724
3.06592	0.00988913
3.0748	0.00889224
3.08369	0.0086577
3.09258	0.00896458
3.10146	0.0116592
3.11035	0.0150024
3.11924	0.0195993
3.12813	0.0176397
3.13701	0.0211759
3.1459	0.0184602
3.15479	0.0150373
3.16367	0.0105761
3.17256	0.0123277
3.18145	0.00943989
3.19033	0.00988568
3.19922	0.00899064
3.20811	0.00831488
3.21699	0.00792556
3.22588	0.0101569
3.23477	0.00951753
3.24365	0.00994086
3.25254	0.0135213
3.26143	0.0138968
3.27031	0.0117344
3.2792	0.0117251
3.28809	0.0144469
3.29697	0.012378
3.30586	0.0101454
3.31475	0.0109817
3.32363	0.01064
3.33252	0.0108013
3.34141	0.0111221
3.35029	0.0154175
3.35918	0.015001
3.36807	0.0158171
3.37695	0.014959
3.38584	0.0176652
3.39473	0.0134785
3.40361	0.0144981
3.4125	0.0167272
3.42139	0.0175979
3.43027	0.0143431
3.43916	0.0147183
3.44805	0.0123165
3.45693	0.00947329
3.46582	0.0108313
3.47471	0.0117792
3.48359	0.0117411
3.49248	0.0155641
3.50137	0.0152443
3.51025	0.0142906
3.51914	0.0135114
3.52803	0.0168954
3.53691	0.016637
3.5458	0.0194706
3.55469	0.0175701
3.56357	0.0166105
3.57246	0.0140254
3.58135	0.0103168
3.59023	0.00698544
3.59912	0.00651201
3.60801	0.00755655
3.61689	0.0117742
3.62578	0.0144974
3.63467	0.0170417
3.64355	0.0270248
3.65244	0.0257349
3.66133	0.0212866
3.67021	0.0203974
3.6791	0.0194633
3.68799	0.0113998
3.69687	0.0147719
3.70576	0.015587
3.71465	0.0184369
3.72354	0.021463
3.73242	0.0218291
3.74131	0.0225978
3.7502	0.0266825
3.75908	0.0279889
3.76797	0.0259781
3.77686	0.0257635
3.78574	0.0332968
3.79463	0.0297584
3.80352	0.0250958
3.8124	0.0252834
3.82129	0.0227288
3.83018	0.0134619
3.83906	0.0152932
3.84795	0.0168562
3.85684	0.0170786
3.86572	0.0168063
3.87461	0.0214568
3.8835	0.019259
3.89238	0.0166001
3.90127	0.0157951
3.91016	0.0226596
3.91904	0.0158208
3.92793	0.0146534
3.93682	0.0158596
3.9457	0.0238352
3.95459	0.0177244
3.96348	0.0178528
3.97236	0.0239809
3.98125	0.0527889
3.99014	0.0761053
3.99902	0.12461
4.00791	0.306514
4.0168	0.322832
4.02568	0.30645
4.03457	0.295423
4.04346	0.25461
4.05234	0.0784594
4.06123	0.0581616
4.07012	0.0451805
4.079	0.0288125
4.08789	0.0241525
4.09678	0.017162
4.10566	0.0239283
4.11455	0.0277303
4.12344	0.0229342
4.13232	0.0213493
4.14121	0.0236627
4.1501	0.03011
4.15898	0.027209
4.16787	0.0324255
4.17676	0.0378572
4.18564	0.0407392
4.19453	0.0429531
4.20342	0.048706
4.2123	0.0541223
4.22119	0.0658131
4.23008	0.0643669
4.23896	0.049118
4.24785	0.0493109
4.25674	0.0493119
4.26562	0.0333684
4.27451	0.0520608
4.2834	0.0632311
4.29229	0.0650267
4.30117	0.0582605
4.31006	0.0626167
4.31895	0.0473696
4.32783	0.0436683
4.33672	0.0420716
4.34561	0.0464696
4.35449	0.0456508
4.36338	0.0442071
4.37227	0.0375598
4.38115	0.0355661
4.39004	0.0295678
4.39893	0.0390249
4.40781	0.0342424
4.4167	0.0341655
4.42559	0.0313044
4.43447	0.0381322
4.44336	0.0235082
4.45225	0.0476426
4.46113	0.0604462
4.47002	0.061326
4.47891	0.0561168
4.48779	0.0575549
4.49668	0.0357071
4.50557	0.0189989
4.51445	0.0160843
4.52334	0.0111416
4.53223	0.00691286
