947		15.73
948		15.73
949		15.73
950		15.68
951		15.68
952		15.70
953		15.70
954		15.83
955		15.75
956		15.73
957		15.68
958		15.80
959		15.70
960		15.73
961		15.68
962		15.65
963		15.80
964		15.75
965		15.73
966		15.70
967		15.73
968		15.73
969		15.65
970		15.75
971		15.73
972		15.75
973		15.73
974		15.78
975		15.75
976		15.70
977		15.78
978		15.70
979		15.78
980		15.78
981		15.68
982		15.78
983		15.83
984		15.73
985		15.80
986		15.75
987		15.75
988		15.75
989		15.75
990		15.78
991		15.80
992		15.78
993		15.78
994		15.78
995		15.73
996		15.65
997		15.75
998		15.75
999		15.75
1000		15.70
1001		15.75
1002		15.70
1003		15.80
1004		15.70
1005		15.70
1006		15.73
1007		15.70
1008		15.73
1009		15.70
1010		15.68
1011		15.70
1012		15.73
1013		15.68
1014		15.73
1015		15.68
1016		15.70
1017		15.70
1018		15.70
1019		15.75
1020		15.68
1021		15.70
1022		15.68
1023		15.73
1024		15.68
1025		15.70
1026		15.68
1027		15.70
1028		15.70
1029		15.65
1030		15.70
1031		15.73
1032		15.75
1033		15.68
1034		15.70
1035		15.70
1036		15.68
1037		15.70
1038		15.65
1039		15.68
1040		15.63
1041		15.70
1042		15.63
1043		15.63
1044		15.68
1045		15.68
1046		15.70
1047		15.63
1048		15.78
1049		15.63
1050		15.70
1051		15.68
1052		15.68
1053		15.68
1054		15.68
1055		15.75
1056		15.68
1057		15.73
1058		15.70
1059		15.70
1060		15.73
1061		15.70
1062		15.70
1063		15.73
1064		15.70
1065		15.73
1066		15.78
1067		15.63
1068		15.68
1069		15.68
1070		15.68
1071		15.65
1072		15.68
1073		15.68
1074		15.68
1075		15.70
1076		15.73
1077		15.75
1078		15.73
1079		15.70
1080		15.65
1081		15.75
1082		15.80
1083		15.73
1084		15.78
1085		15.78
1086		15.78
1087		15.75
1088		15.73
1089		15.78
1090		15.70
1091		15.75
1092		15.73
1093		15.70
1094		15.75
1095		15.75
1096		15.68
1097		15.75
1098		15.65
1099		15.70
1100		15.65
1101		15.60
1102		15.68
1103		15.63
1104		15.73
1105		15.58
1106		15.68
1107		15.58
1108		15.73
1109		15.60
1110		15.58
1111		15.63
1112		15.60
1113		15.65
1114		15.63
1115		15.68
1116		15.63
1117		15.65
1118		15.65
1119		15.65
1120		15.70
1121		15.65
1122		15.78
1123		15.70
1124		15.73
1125		15.63
1126		15.73
1127		15.70
1128		15.70
1129		15.68
1130		15.68
1131		15.70
1132		15.68
1133		15.80
1134		15.83
1135		15.80
1136		15.78
1137		15.75
1138		15.75
1139		15.75
1140		15.75
1141		15.70
1142		15.68
1143		15.70
1144		15.73
1145		15.68
1146		15.65
1147		15.68
1148		15.73
1149		15.73
1150		15.73
1151		15.68
1152		15.68
1153		15.68
1154		15.63
1155		15.73
1156		15.70
1157		15.70
1158		15.73
1159		15.70
1160		15.70
1161		15.65
1162		15.65
1163		15.65
1164		15.65
1165		15.68
1166		15.68
1167		15.70
1168		15.63
1169		15.70
1170		15.73
1171		15.65
1172		15.68
1173		15.73
1174		15.73
1175		15.65
1176		15.75
1177		15.63
1178		15.73
1179		15.65
1180		15.75
1181		15.63
1182		15.65
1183		15.63
1184		15.65
1185		15.63
1186		15.60
1187		15.68
1188		15.65
1189		15.63
1190		15.70
1191		15.78
1192		15.73
1193		15.78
1194		15.78
1195		15.70
1196		15.75
1197		15.78
1198		15.75
1199		15.83
1200		15.80
1201		15.80
1202		15.80
1203		15.80
1204		15.83
1205		15.88
1206		15.80
1207		15.83
1208		15.85
1209		15.80
1210		15.83
1211		15.80
1212		15.90
1213		15.78
1214		15.80
1215		15.80
1216		15.78
1217		15.78
1218		15.83
1219		15.78
1220		15.83
1221		15.83
1222		15.75
1223		15.83
1224		15.75
1225		15.83
1226		15.80
1227		15.80
1228		15.80
1229		15.75
1230		15.85
1231		15.78
1232		15.78
1233		15.75
1234		15.80
1235		15.75
1236		15.73
1237		15.70
1238		15.73
1239		15.68
1240		15.70
1241		15.78
1242		15.73
1243		15.70
1244		15.70
1245		15.75
1246		15.68
1247		15.78
1248		15.80
1249		15.75
1250		15.80
1251		15.73
1252		15.85
1253		15.78
1254		15.78
1255		15.83
1256		15.73
1257		15.80
1258		15.75
1259		15.80
1260		15.75
1261		15.80
1262		15.78
1263		15.75
1264		15.78
1265		15.68
1266		15.78
1267		15.73
1268		15.73
1269		15.75
1270		15.73
1271		15.75
1272		15.78
1273		15.78
1274		15.65
1275		15.83
1276		15.68
1277		15.70
1278		15.63
1279		15.58
1280		15.55
1281		15.50
1282		15.55
1283		15.58
1284		15.48
1285		15.45
1286		15.50
1287		15.45
1288		15.48
1289		15.50
1290		15.50
1291		15.60
1292		15.48
1293		15.60
1294		15.53
1295		15.53
1296		15.55
1297		15.55
1298		15.60
1299		15.65
1300		15.65
1301		15.60
1302		15.60
1303		15.63
1304		15.73
1305		15.73
1306		15.68
1307		15.73
1308		15.65
1309		15.75
1310		15.70
1311		15.75
1312		15.58
1313		15.73
1314		15.73
1315		15.75
1316		15.70
1317		15.83
1318		15.75
1319		15.73
1320		15.80
1321		15.73
1322		15.78
1323		15.73
1324		15.75
1325		15.80
1326		15.80
1327		15.80
1328		15.70
1329		15.73
1330		15.80
1331		15.80
1332		15.75
1333		15.73
1334		15.83
1335		15.65
1336		15.75
1337		15.73
1338		15.80
1339		15.73
1340		15.78
1341		15.70
1342		15.70
1343		15.73
1344		15.68
1345		15.75
1346		15.65
1347		15.70
1348		15.68
1349		15.73
1350		15.65
1351		15.70
1352		15.70
1353		15.68
1354		15.73
1355		15.68
1356		15.75
1357		15.68
1358		15.73
1359		15.68
1360		15.70
1361		15.68
1362		15.73
1363		15.73
1364		15.68
1365		15.73
1366		15.75
1367		15.70
1368		15.70
1369		15.68
1370		15.75
1371		15.65
1372		15.68
1373		15.68
1374		15.70
1375		15.75
1376		15.70
1377		15.70
1378		15.70
1379		15.73
1380		15.68
1381		15.73
1382		15.73
1383		15.65
1384		15.68
1385		15.75
1386		15.65
1387		15.63
1388		15.65
1389		15.63
1390		15.70
1391		15.68
1392		15.68
1393		15.65
1394		15.73
1395		15.70
1396		15.65
1397		15.68
1398		15.65
1399		15.73
1400		15.68
1401		15.70
1402		15.68
1403		15.68
1404		15.65
1405		15.65
1406		15.73
1407		15.65
1408		15.70
1409		15.63
1410		15.68
1411		15.68
1412		15.68
1413		15.70
1414		15.68
1415		15.75
1416		15.68
1417		15.73
1418		15.63
1419		15.68
1420		15.70
1421		15.68
1422		15.65
1423		15.68
1424		15.68
1425		15.73
1426		15.70
1427		15.75
1428		15.73
1429		15.70
1430		15.70
1431		15.70
1432		15.73
1433		15.78
1434		15.65
1435		15.73
1436		15.73
1437		15.70
1438		15.70
1439		15.75
1440		15.70
1441		15.73
1442		15.75
1443		15.68
1444		15.73
1445		15.75
1446		15.70
1447		15.75
1448		15.73
1449		15.73
1450		15.68
1451		15.68
1452		15.68
1453		15.73
1454		15.70
1455		15.75
1456		15.73
1457		15.68
1458		15.78
1459		15.73
1460		15.70
1461		15.63
1462		15.70
1463		15.65
1464		15.78
1465		15.75
1466		15.73
1467		15.70
1468		15.73
1469		15.73
1470		15.78
1471		15.75
1472		15.73
1473		15.70
1474		15.73
1475		15.75
1476		15.75
1477		15.78
1478		15.78
1479		15.83
1480		15.75
1481		15.85
1482		15.83
1483		15.85
1484		15.88
1485		15.88
1486		15.85
1487		15.90
1488		15.78
1489		15.78
1490		15.78
1491		15.78
1492		15.78
1493		15.73
1494		15.75
1495		15.80
1496		15.78
1497		15.80
1498		15.70
1499		15.70
1500		15.75
1501		15.75
1502		15.73
1503		15.75
1504		15.75
1505		15.78
1506		15.70
1507		15.73
1508		15.68
1509		15.75
1510		15.75
1511		15.80
1512		15.80
1513		15.75
1514		15.73
1515		15.73
1516		15.75
1517		15.70
1518		15.78
1519		15.78
1520		15.80
1521		15.75
1522		15.75
1523		15.80
1524		15.73
1525		15.80
1526		15.70
1527		15.80
1528		15.78
1529		15.88
1530		15.78
1531		15.83
1532		15.83
1533		15.80
1534		15.83
1535		15.90
1536		15.78
1537		15.73
1538		15.70
1539		15.68
1540		15.78
1541		15.70
1542		15.65
1543		15.65
1544		15.63
1545		15.63
1546		15.60
1547		15.68
1548		15.58
1549		15.65
1550		15.63
1551		15.55
1552		15.58
1553		15.58
1554		15.53
1555		15.60
1556		15.63
1557		15.58
1558		15.55
1559		15.45
1560		15.55
1561		15.53
1562		15.40
1563		15.65
1564		15.58
1565		15.58
1566		15.55
1567		15.63
1568		15.58
1569		15.60
1570		15.60
1571		15.68
1572		15.65
1573		15.70
1574		15.70
1575		15.65
1576		15.68
1577		15.58
1578		15.58
1579		15.58
1580		15.63
1581		15.63
1582		15.63
1583		15.68
1584		15.58
1585		15.65
1586		15.63
1587		15.58
1588		15.60
1589		15.68
1590		15.65
1591		15.60
1592		15.60
1593		15.65
1594		15.68
1595		15.68
1596		15.75
1597		15.73
1598		15.78
1599		15.80
1600		15.95
1601		15.83
1602		15.75
1603		15.85
1604		15.78
1605		15.80
1606		15.80
1607		15.90
1608		15.93
1609		16.03
1610		16.00
1611		15.98
1612		16.03
1613		15.98
1614		15.98
1615		15.83
1616		15.88
1617		15.83
1618		15.88
1619		15.95
1620		15.90
1621		15.95
1622		16.00
1623		16.08
1624		16.03
1625		16.03
1626		16.05
1627		16.00
1628		16.03
1629		15.93
1630		15.95
1631		15.88
1632		15.85
1633		15.80
1634		15.80
1635		15.80
1636		15.78
1637		15.83
1638		15.68
1639		15.83
1640		15.68
1641		15.73
1642		15.75
1643		15.73
1644		15.78
1645		15.73
1646		15.83
1647		15.83
1648		15.78
1649		15.73
1650		15.75
1651		15.78
1652		15.78
1653		15.73
1654		15.68
1655		15.70
1656		15.73
1657		15.70
1658		15.65
1659		15.70
1660		15.65
1661		15.70
1662		15.75
1663		15.75
1664		15.75
1665		15.65
1666		15.83
1667		15.80
1668		15.83
1669		15.78
1670		15.73
1671		15.80
1672		15.75
1673		15.70
1674		15.70
1675		15.78
1676		15.73
1677		15.83
1678		15.80
1679		15.93
1680		15.90
1681		16.00
1682		16.05
1683		16.15
1684		16.15
1685		16.27
1686		16.32
1687		16.35
1688		16.35
1689		16.30
1690		16.25
1691		16.30
1692		16.27
1693		16.22
1694		16.20
1695		16.27
1696		16.17
1697		16.25
1698		16.15
1699		16.20
1700		16.15
1701		16.05
1702		16.17
1703		16.10
1704		16.15
1705		16.10
1706		16.08
1707		15.95
1708		15.95
1709		15.88
1710		15.78
1711		15.73
1712		15.73
1713		15.65
1714		15.58
1715		15.63
1716		15.65
1717		15.65
1718		15.63
1719		15.55
1720		15.60
1721		15.60
1722		15.60
1723		15.63
1724		15.70
1725		15.68
1726		15.65
1727		15.65
1728		15.73
1729		15.75
1730		15.70
1731		15.78
1732		15.75
1733		15.83
1734		15.75
1735		15.70
1736		15.75
1737		15.68
1738		15.73
1739		15.68
1740		15.85
1741		15.73
1742		15.70
1743		15.73
1744		15.78
1745		15.73
1746		15.80
1747		15.78
1748		15.68
1749		15.80
1750		15.73
1751		15.78
1752		15.75
1753		15.78
1754		15.78
1755		15.75
1756		15.68
1757		15.75
1758		15.78
1759		15.75
1760		15.75
1761		15.70
1762		15.80
1763		15.78
1764		15.80
1765		15.73
1766		15.68
1767		15.83
1768		15.75
1769		15.80
1770		15.75
1771		15.75
1772		15.70
1773		15.75
1774		15.78
1775		15.75
1776		15.75
1777		15.75
1778		15.73
1779		15.75
1780		15.70
1781		15.80
1782		15.75
1783		15.78
1784		15.78
1785		15.75
1786		15.73
1787		15.78
1788		15.73
1789		15.75
1790		15.75
1791		15.83
1792		15.78
1793		15.73
1794		15.78
1795		15.73
1796		15.78
1797		15.73
1798		15.80
1799		15.88
1800		15.70
1801		15.78
1802		15.80
1803		15.68
1804		15.75
1805		15.75
1806		15.73
1807		15.73
1808		15.75
1809		15.68
1810		15.80
1811		15.73
1812		15.75
1813		15.65
1814		15.75
1815		15.70
1816		15.73
1817		15.70
1818		15.78
1819		15.80
1820		15.73
1821		15.75
1822		15.78
1823		15.73
1824		15.78
1825		15.78
1826		15.78
1827		15.70
1828		15.78
1829		15.75
1830		15.73
1831		15.78
1832		15.70
1833		15.78
1834		15.73
1835		15.80
1836		15.75
1837		15.73
1838		15.78
1839		15.80
1840		15.73
1841		15.78
1842		15.73
1843		15.75
1844		15.78
1845		15.78
1846		15.75
1847		15.73
1848		15.78
1849		15.73
1850		15.75
1851		15.73
1852		15.80
1853		15.70
1854		15.73
1855		15.68
1856		15.73
1857		15.75
1858		15.75
1859		15.73
1860		15.73
1861		15.70
1862		15.70
1863		15.73
1864		15.83
1865		15.75
1866		15.75
1867		15.73
1868		15.73
1869		15.78
1870		15.85
1871		15.78
1872		15.70
1873		15.73
1874		15.75
1875		15.78
1876		15.80
1877		15.75
1878		15.73
1879		15.78
1880		15.80
1881		15.75
1882		15.80
1883		15.75
1884		15.80
1885		15.75
1886		15.78
1887		15.78
1888		15.80
1889		15.78
1890		15.73
1891		15.85
1892		15.75
1893		15.75
1894		15.75
1895		15.73
1896		15.75
1897		15.73
1898		15.73
1899		15.78
1900		15.75
1901		15.75
1902		15.78
1903		15.75
1904		15.80
1905		15.80
1906		15.70
1907		15.80
1908		15.78
1909		15.83
1910		15.75
1911		15.78
1912		15.78
1913		15.80
1914		15.80
1915		15.73
1916		15.78
1917		15.78
1918		15.83
1919		15.78
1920		15.75
1921		15.78
1922		15.73
1923		15.80
1924		15.70
1925		15.75
1926		15.70
1927		15.78
1928		15.73
1929		15.70
1930		15.78
1931		15.73
1932		15.78
1933		15.68
1934		15.70
1935		15.68
1936		15.70
1937		15.68
1938		15.73
1939		15.73
1940		15.68
1941		15.70
1942		15.73
1943		15.73
1944		15.73
1945		15.73
1946		15.70
1947		15.75
1948		15.70
1949		15.75
1950		15.70
1951		15.70
1952		15.75
1953		15.70
1954		15.73
1955		15.68
1956		15.75
1957		15.75
1958		15.75
1959		15.75
1960		15.75
1961		15.68
1962		15.78
1963		15.73
1964		15.70
1965		15.73
1966		15.73
1967		15.70
1968		15.73
1969		15.73
1970		15.78
1971		15.63
1972		15.75
1973		15.75
1974		15.73
1975		15.70
1976		15.68
1977		15.78
1978		15.75
1979		15.70
1980		15.68
1981		15.68
1982		15.70
1983		15.73
1984		15.73
1985		15.73
1986		15.70
1987		15.65
1988		15.73
1989		15.68
1990		15.65
1991		15.70
1992		15.70
1993		15.75
1994		15.70
1995		15.70
1996		15.70
1997		15.75
1998		15.68
1999		15.80
2000		15.73
2001		15.80
2002		15.78
2003		15.68
2004		15.83
2005		15.73
2006		15.75
2007		15.65
2008		15.78
2009		15.70
2010		15.75
2011		15.75
2012		15.73
2013		15.70
2014		15.70
2015		15.70
2016		15.70
2017		15.75
2018		15.73
2019		15.70
2020		15.78
2021		15.65
2022		15.68
2023		15.65
2024		15.68
2025		15.60
2026		15.65
2027		15.70
2028		15.63
2029		15.65
2030		15.65
2031		15.68
2032		15.58
2033		15.70
2034		15.65
2035		15.68
2036		15.70
2037		15.65
2038		15.65
2039		15.75
2040		15.73
2041		15.70
2042		15.75
2043		15.78
2044		15.78
2045		15.73
2046		15.73
2047		15.75
#aver		15.76		
