0	0
0.0610352	0.00210585
0.12207	0.00455796
0.183105	0.00298788
0.244141	0.00374795
0.305176	0.00402897
0.366211	0.00368275
0.427246	0.00412999
0.488281	0.0041083
0.549316	0.00389524
0.610352	0.00378242
0.671387	0.00389831
0.732422	0.0043172
0.793457	0.00455177
0.854492	0.00460207
0.915527	0.00476321
0.976562	0.00496313
1.0376	0.00526527
1.09863	0.00591126
1.15967	0.00550574
1.2207	0.00549805
1.28174	0.00563873
1.34277	0.00568498
1.40381	0.00580511
1.46484	0.0068858
1.52588	0.0071701
1.58691	0.00789974
1.64795	0.00729526
1.70898	0.00660568
1.77002	0.00555553
1.83105	0.00592749
1.89209	0.00483188
1.95312	0.00566977
2.01416	0.00790794
2.0752	0.00863125
2.13623	0.0103221
2.19727	0.0116778
2.2583	0.0114882
2.31934	0.0104356
2.38037	0.0096094
2.44141	0.0084654
2.50244	0.00779692
2.56348	0.008532
2.62451	0.00997455
2.68555	0.010107
2.74658	0.01003
2.80762	0.0109807
2.86865	0.0137348
2.92969	0.0158375
2.99072	0.0177209
3.05176	0.0196224
3.11279	0.0192578
3.17383	0.0174703
3.23486	0.0141924
3.2959	0.0160682
3.35693	0.0141009
3.41797	0.0185895
3.479	0.017659
3.54004	0.0187994
3.60107	0.016534
3.66211	0.020796
3.72314	0.0174897
3.78418	0.0183281
3.84521	0.0184064
3.90625	0.0189678
3.96729	0.0223827
4.02832	0.0208028
4.08936	0.0226238
4.15039	0.0244572
4.21143	0.0251739
4.27246	0.0233428
4.3335	0.0265927
4.39453	0.0281032
4.45557	0.0294984
4.5166	0.0306906
4.57764	0.0244471
4.63867	0.0251827
4.69971	0.0230014
4.76074	0.023524
4.82178	0.0214137
4.88281	0.0259707
4.94385	0.0252095
5.00488	0.0222417
5.06592	0.0207971
5.12695	0.0244145
5.18799	0.0295972
5.24902	0.0290751
5.31006	0.0351936
5.37109	0.0329144
5.43213	0.0297008
5.49316	0.0227025
5.5542	0.0304241
5.61523	0.0266755
5.67627	0.0295022
5.7373	0.0371856
5.79834	0.03545
5.85938	0.0296433
5.92041	0.0280215
5.98145	0.0316758
6.04248	0.0263778
6.10352	0.0286083
6.16455	0.0295011
6.22559	0.0382407
6.28662	0.0326473
6.34766	0.0356244
6.40869	0.0405911
6.46973	0.0388213
6.53076	0.0310866
6.5918	0.031368
6.65283	0.0330004
6.71387	0.0283047
6.7749	0.0325719
6.83594	0.0408679
6.89697	0.0468463
6.95801	0.0424992
