0	0.9499512	0.0600586	0.0612793	0.0588379	0.0632324	0.0605469	0.0000000	0.0559082
1	0.5825196	0.0600586	0.0600586	0.0588379	0.0622559	0.0600586	0.0000000	0.0559082
2	0.3974610	0.0600586	0.0610352	0.0588379	0.0622559	0.0603027	0.0000000	0.0554199
3	0.4387207	0.0603027	0.0598145	0.0583496	0.0620117	0.0590820	0.0000000	0.0554199
4	0.4572754	0.0600586	0.0610352	0.0585938	0.0615234	0.0598145	0.0000000	0.0563965
5	0.3718262	0.0598145	0.0607910	0.0583496	0.0603027	0.0595703	0.0000000	0.0551758
6	0.5144044	0.0600586	0.0625000	0.0583496	0.0610352	0.0593262	0.0000000	0.0556641
7	0.3352051	0.0598145	0.0632324	0.0581055	0.0603027	0.0598145	0.0000000	0.0549316
8	0.5283204	0.0598145	0.0627441	0.0581055	0.0600586	0.0588379	0.0000000	0.0551758
9	0.3437500	0.0600586	0.0642090	0.0578613	0.0600586	0.0590820	0.0000000	0.0549316
10	0.4975586	0.0595703	0.0629883	0.0578613	0.0598145	0.0585938	0.0000000	0.0546875
11	0.3857422	0.0603027	0.0642090	0.0576172	0.0595703	0.0585938	0.0000000	0.0544434
12	0.4348145	0.0600586	0.0632324	0.0576172	0.0593262	0.0583496	0.0000000	0.0546875
13	0.4558106	0.0598145	0.0642090	0.0581055	0.0600586	0.0583496	0.0000000	0.0546875
14	0.3676758	0.0603027	0.0629883	0.0578613	0.0590820	0.0578613	0.0000000	0.0541992
15	0.5136719	0.0603027	0.0634766	0.0578613	0.0590820	0.0583496	0.0000000	0.0541992
16	0.3320313	0.0603027	0.0634766	0.0573731	0.0593262	0.0581055	0.0000000	0.0534668
17	0.5273438	0.0605469	0.0632324	0.0576172	0.0590820	0.0576172	0.0000000	0.0541992
18	0.3435059	0.0603027	0.0639649	0.0578613	0.0590820	0.0581055	0.0000000	0.0527344
19	0.4975586	0.0610352	0.0632324	0.0573731	0.0590820	0.0578613	0.0000000	0.0532227
20	0.3884278	0.0607910	0.0649414	0.0576172	0.0588379	0.0581055	0.0000000	0.0537109
21	0.4316407	0.0607910	0.0634766	0.0578613	0.0588379	0.0576172	0.0000000	0.0534668
22	0.4582520	0.0610352	0.0649414	0.0576172	0.0590820	0.0578613	0.0000000	0.0546875
23	0.3623047	0.0612793	0.0639649	0.0576172	0.0590820	0.0571289	0.0000000	0.0546875
24	0.5124512	0.0612793	0.0646973	0.0578613	0.0590820	0.0581055	0.0000000	0.0549316
25	0.3317871	0.0607910	0.0644531	0.0573731	0.0590820	0.0576172	0.0000000	0.0554199
26	0.5258790	0.0607910	0.0637207	0.0573731	0.0588379	0.0576172	0.0000000	0.0561523
27	0.3464356	0.0607910	0.0639649	0.0576172	0.0588379	0.0578613	0.0000000	0.0566406
28	0.4956055	0.0605469	0.0629883	0.0576172	0.0585938	0.0573731	0.0000000	0.0576172
29	0.3933106	0.0603027	0.0642090	0.0578613	0.0590820	0.0581055	0.0000000	0.0588379
30	0.4316407	0.0605469	0.0625000	0.0576172	0.0588379	0.0573731	0.0000000	0.0600586
31	0.4650879	0.0603027	0.0634766	0.0578613	0.0590820	0.0578613	0.0000000	0.0607910
32	0.3657227	0.0595703	0.0617676	0.0578613	0.0593262	0.0573731	0.0000000	0.0612793
33	0.5227051	0.0598145	0.0625000	0.0578613	0.0585938	0.0578613	0.0000000	0.0625000
34	0.3371582	0.0595703	0.0620117	0.0578613	0.0585938	0.0576172	0.0000000	0.0615234
35	0.5297852	0.0593262	0.0612793	0.0578613	0.0588379	0.0571289	0.0000000	0.0603027
36	0.3513184	0.0593262	0.0625000	0.0578613	0.0590820	0.0578613	0.0000000	0.0598145
