0	0.9997559	0.0627441	0.0600586	0.0576172	0.0610352	0.0678711	0.0000000	0.0568848
1	0.4680176	0.0625000	0.0583496	0.0578613	0.0605469	0.0666504	0.0000000	0.0566406
2	0.5156251	0.0625000	0.0595703	0.0578613	0.0603027	0.0671387	0.0000000	0.0561523
3	0.3403321	0.0622559	0.0588379	0.0576172	0.0598145	0.0666504	0.0000000	0.0566406
4	0.5322266	0.0620117	0.0588379	0.0576172	0.0600586	0.0666504	0.0000000	0.0566406
5	0.3400879	0.0617676	0.0595703	0.0576172	0.0590820	0.0664063	0.0000000	0.0563965
6	0.5070801	0.0615234	0.0583496	0.0576172	0.0598145	0.0661621	0.0000000	0.0566406
7	0.3776856	0.0612793	0.0598145	0.0578613	0.0595703	0.0668945	0.0000000	0.0556641
8	0.4436035	0.0612793	0.0583496	0.0576172	0.0593262	0.0664063	0.0000000	0.0561523
9	0.4514160	0.0605469	0.0598145	0.0578613	0.0593262	0.0676270	0.0000000	0.0561523
10	0.3757325	0.0607910	0.0588379	0.0576172	0.0590820	0.0678711	0.0000000	0.0551758
11	0.5126954	0.0605469	0.0593262	0.0576172	0.0598145	0.0686035	0.0000000	0.0554199
12	0.3342285	0.0607910	0.0588379	0.0576172	0.0598145	0.0690918	0.0000000	0.0556641
13	0.5305176	0.0605469	0.0585938	0.0576172	0.0595703	0.0683594	0.0000000	0.0563965
14	0.3444825	0.0607910	0.0593262	0.0576172	0.0598145	0.0690918	0.0000000	0.0554199
15	0.5000001	0.0605469	0.0583496	0.0576172	0.0593262	0.0673828	0.0000000	0.0559082
16	0.3891602	0.0605469	0.0593262	0.0578613	0.0595703	0.0673828	0.0000000	0.0556641
17	0.4335938	0.0605469	0.0583496	0.0576172	0.0598145	0.0661621	0.0000000	0.0556641
18	0.4604492	0.0607910	0.0595703	0.0576172	0.0598145	0.0651856	0.0000000	0.0563965
19	0.3637696	0.0603027	0.0583496	0.0581055	0.0595703	0.0639649	0.0000000	0.0559082
20	0.5175782	0.0605469	0.0590820	0.0581055	0.0595703	0.0637207	0.0000000	0.0559082
21	0.3320313	0.0600586	0.0585938	0.0576172	0.0593262	0.0632324	0.0000000	0.0551758
22	0.5288087	0.0603027	0.0581055	0.0576172	0.0593262	0.0617676	0.0000000	0.0556641
