0	0
0.0355469	0.0037065
0.0710937	0.0111281
0.106641	0.0164987
0.142187	0.0218741
0.177734	0.0316729
0.213281	0.0298927
0.248828	0.0282047
0.284375	0.0106219
0.319922	0.0132333
0.355469	0.0152708
0.391016	0.0112877
0.426563	0.0106902
0.462109	0.00979461
0.497656	0.00746701
0.533203	0.00477902
0.56875	0.0046637
0.604297	0.00426472
0.639844	0.00284566
0.675391	0.00322551
0.710938	0.00366707
0.746484	0.00363739
0.782031	0.00327834
0.817578	0.0032644
0.853125	0.00250954
0.888672	0.00154969
0.924219	0.00168018
0.959766	0.00145655
0.995313	0.00147126
1.03086	0.00237439
1.06641	0.00270232
1.10195	0.00252974
1.1375	0.00265408
1.17305	0.00253707
1.20859	0.00198974
1.24414	0.00193955
1.27969	0.0017833
1.31523	0.00272409
1.35078	0.00372213
1.38633	0.0039105
1.42188	0.00458648
1.45742	0.00522399
1.49297	0.00446758
1.52852	0.00434541
1.56406	0.00579941
1.59961	0.00586599
1.63516	0.00566455
1.6707	0.00647637
1.70625	0.0065926
1.7418	0.00560285
1.77734	0.00610571
1.81289	0.00607065
1.84844	0.00669255
1.88398	0.00665194
1.91953	0.00699546
1.95508	0.00621149
1.99063	0.00739755
2.02617	0.00796283
2.06172	0.00913486
2.09727	0.0095108
2.13281	0.0103303
2.16836	0.00951883
2.20391	0.00775077
2.23945	0.00730267
2.275	0.00605135
2.31055	0.00601484
2.34609	0.00708974
2.38164	0.00690321
2.41719	0.0062402
2.45273	0.00727545
2.48828	0.00910616
2.52383	0.00850819
2.55938	0.00854562
2.59492	0.00955845
2.63047	0.00845185
2.66602	0.00577727
2.70156	0.00642732
2.73711	0.00735804
2.77266	0.00667876
2.8082	0.00835691
2.84375	0.00856859
2.8793	0.0100281
2.91484	0.0114356
2.95039	0.0109093
2.98594	0.0102649
3.02148	0.0100503
3.05703	0.00885161
3.09258	0.00776045
3.12813	0.00862637
3.16367	0.00955025
3.19922	0.0132218
3.23477	0.0155374
3.27031	0.0194251
3.30586	0.0237702
3.34141	0.0264541
3.37695	0.0246757
3.4125	0.0242809
3.44805	0.0191239
3.48359	0.0192559
3.51914	0.0200269
3.55469	0.0253106
3.59023	0.028995
3.62578	0.0309742
3.66133	0.0285003
3.69687	0.0301446
3.73242	0.0283727
3.76797	0.0274758
3.80352	0.0278831
3.83906	0.0401994
3.87461	0.0767319
3.91016	0.107046
3.9457	0.118263
3.98125	0.122633
4.0168	0.114731
4.05234	0.0701895
4.08789	0.0576898
4.12344	0.0488103
4.15898	0.0493456
4.19453	0.0601313
4.23008	0.0605826
4.26562	0.0370083
4.30117	0.0358518
4.33672	0.0339192
4.37227	0.0156733
4.40781	0.0218974
4.44336	0.0196376
4.47891	0.0127167
