0		15.58
1		15.58
2		15.55
3		15.58
4		15.60
5		15.58
6		15.55
7		15.60
8		15.55
9		15.58
10		15.60
11		15.60
12		15.63
13		15.60
14		15.70
15		15.63
16		15.63
17		15.68
18		15.60
19		15.68
20		15.60
21		15.65
22		15.58
23		15.68
24		15.60
25		15.65
26		15.63
27		15.58
28		15.65
29		15.53
30		15.58
31		15.55
32		15.60
33		15.60
34		15.63
35		15.63
36		15.68
37		15.68
38		15.60
39		15.68
40		15.60
41		15.60
42		15.63
43		15.63
44		15.68
45		15.65
46		15.63
47		15.60
48		15.70
49		15.58
50		15.68
51		15.70
52		15.70
53		15.65
54		15.63
55		15.70
56		15.68
57		15.70
58		15.68
59		15.73
60		15.63
61		15.63
62		15.68
63		15.75
64		15.68
65		15.65
66		15.65
67		15.60
68		15.63
69		15.68
70		15.68
71		15.68
72		15.65
73		15.70
74		15.65
75		15.70
76		15.63
77		15.70
78		15.68
79		15.73
80		15.70
81		15.68
82		15.65
83		15.53
84		15.70
85		15.63
86		15.68
87		15.63
88		15.68
89		15.60
90		15.65
91		15.68
92		15.70
93		15.65
94		15.70
95		15.75
96		15.68
97		15.78
98		15.80
99		15.75
100		15.80
101		15.78
102		15.80
103		15.88
104		15.83
105		15.85
106		15.88
107		15.85
108		15.85
109		15.83
110		15.80
111		15.83
112		15.90
113		15.83
114		15.73
115		15.75
116		15.78
117		15.78
118		15.78
119		15.75
120		15.75
121		15.70
122		15.80
123		15.70
124		15.78
125		15.68
126		15.73
127		15.75
128		15.80
129		15.80
130		15.63
131		15.78
132		15.73
133		15.80
134		15.75
135		15.78
136		15.78
137		15.73
138		15.70
139		15.73
140		15.70
141		15.68
142		15.80
143		15.73
144		15.80
145		15.75
146		15.75
147		15.70
148		15.75
149		15.73
150		15.68
151		15.75
152		15.75
153		15.73
154		15.70
155		15.73
156		15.73
157		15.68
158		15.78
159		15.73
160		15.73
161		15.73
162		15.75
163		15.73
164		15.78
165		15.75
166		15.73
167		15.80
168		15.73
169		15.80
170		15.70
171		15.73
172		15.65
173		15.70
174		15.68
175		15.70
176		15.73
177		15.73
178		15.70
179		15.65
180		15.83
181		15.78
182		15.78
183		15.80
184		15.75
185		15.78
186		15.73
