0.000000	2.7013440437e+00
0.035547	2.9333346445e+00
0.071094	2.2016974637e+00
0.106641	1.4507890164e+00
0.142187	1.0819514092e+00
0.177734	1.0026408367e+00
0.213281	6.5714284049e-01
0.248828	4.5553590580e-01
0.284375	1.3134673618e-01
0.319922	1.2929497157e-01
0.355469	1.2085307473e-01
0.391016	7.3827422320e-02
0.426563	5.8751820041e-02
0.462109	4.5866709860e-02
0.497656	3.0150053134e-02
0.533203	1.6809431642e-02
0.568750	1.4417437158e-02
0.604297	1.1678585494e-02
0.639844	6.9508006679e-03
0.675391	7.0711129694e-03
0.710938	7.2553211444e-03
0.746484	6.5275211814e-03
0.782031	5.3604984720e-03
0.817578	4.8836553604e-03
0.853125	3.4480078766e-03
0.888672	1.9622847785e-03
0.924219	1.9670141751e-03
0.959766	1.5812322759e-03
0.995313	1.4851501815e-03
1.030859	2.2343626575e-03
1.066406	2.3762455957e-03
1.101953	2.0832855056e-03
1.137500	2.0512169563e-03
1.173047	1.8437454749e-03
1.208594	1.3621825529e-03
1.244141	1.2530320688e-03
1.279688	1.0889740210e-03
1.315234	1.5747615024e-03
1.350781	2.0399571876e-03
1.386328	2.0347011722e-03
1.421875	2.2685912490e-03
1.457422	2.4594136694e-03
1.492969	2.0043390118e-03
1.528516	1.8599078669e-03
1.564063	2.3706957047e-03
1.599609	2.2925235426e-03
1.635156	2.1185911947e-03
1.670703	2.3202393937e-03
1.706250	2.2644963923e-03
1.741797	1.8467763463e-03
1.777344	1.9328283021e-03
1.812891	1.8471077207e-03
1.848437	1.9587651940e-03
1.883984	1.8741044292e-03
1.919531	1.8985676763e-03
1.955078	1.6250541007e-03
1.990625	1.8668469924e-03
2.026172	1.9396122014e-03
2.061719	2.1490323926e-03
2.097266	2.1622704849e-03
2.132812	2.2709503813e-03
2.168359	2.0245152440e-03
2.203906	1.5957260735e-03
2.239453	1.4561215394e-03
2.275000	1.1692009296e-03
2.310547	1.1266634234e-03
2.346094	1.2880703322e-03
2.381641	1.2170221564e-03
2.417187	1.0680159738e-03
2.452734	1.2093689262e-03
2.488281	1.4707415491e-03
2.523828	1.3357271603e-03
2.559375	1.3045951116e-03
2.594922	1.4195120576e-03
2.630469	1.2214781914e-03
2.666016	8.1282577837e-04
2.701563	8.8064332947e-04
2.737109	9.8214963484e-04
2.772656	8.6876732719e-04
2.808203	1.0597135074e-03
2.843750	1.0595622984e-03
2.879297	1.2096057510e-03
2.914844	1.3459510881e-03
2.950391	1.2532532203e-03
2.985937	1.1513180839e-03
3.021484	1.1008736816e-03
3.057031	9.4715790334e-04
3.092578	8.1142011991e-04
3.128125	8.8157589396e-04
3.163672	9.5418380983e-04
3.199219	1.2918175979e-03
3.234766	1.4848855310e-03
3.270313	1.8162856650e-03
3.305859	2.1750286654e-03
3.341406	2.3693782827e-03
3.376953	2.1638074477e-03
3.412500	2.0850681091e-03
3.448047	1.6085318223e-03
3.483594	1.5867546491e-03
3.519141	1.6171154986e-03
3.554688	2.0030888024e-03
3.590234	2.2494562205e-03
3.625781	2.3561186408e-03
3.661328	2.1260428889e-03
3.696875	2.2056653348e-03
3.732422	2.0366612575e-03
3.767969	1.9352429002e-03
3.803516	1.9273976107e-03
3.839063	2.7275305317e-03
3.874609	5.1111693914e-03
3.910156	7.0013340777e-03
3.945703	7.5962553355e-03
3.981250	7.7369215406e-03
4.016797	7.1108473984e-03
4.052344	4.2742481911e-03
4.087891	3.4522344439e-03
4.123437	2.8707324969e-03
4.158984	2.8528155329e-03
4.194531	3.4176985773e-03
4.230078	3.3857195356e-03
4.265625	2.0339181197e-03
4.301172	1.9379250133e-03
4.336719	1.8035289048e-03
4.372266	8.1987298843e-04
4.407813	1.1270587825e-03
4.443359	9.9463848667e-04
4.478906	6.3391551732e-04
