0	0.9997559	0.0600586	0.0590820	0.0571289	0.0642090	0.0595703	0.0000000	0.0546875
1	0.4838867	0.0598145	0.0603027	0.0578613	0.0646973	0.0603027	0.0000000	0.0546875
2	0.4313965	0.0598145	0.0590820	0.0585938	0.0649414	0.0593262	0.0000000	0.0541992
3	0.4816895	0.0598145	0.0603027	0.0598145	0.0649414	0.0600586	0.0000000	0.0541992
4	0.3579102	0.0595703	0.0590820	0.0610352	0.0651856	0.0590820	0.0000000	0.0541992
5	0.5258790	0.0600586	0.0595703	0.0622559	0.0659180	0.0598145	0.0000000	0.0541992
6	0.3320313	0.0595703	0.0595703	0.0629883	0.0654297	0.0600586	0.0000000	0.0534668
7	0.5209962	0.0598145	0.0588379	0.0634766	0.0654297	0.0595703	0.0000000	0.0537109
8	0.3574219	0.0598145	0.0598145	0.0639649	0.0654297	0.0603027	0.0000000	0.0539551
9	0.4843750	0.0598145	0.0588379	0.0639649	0.0654297	0.0595703	0.0000000	0.0544434
10	0.4187012	0.0598145	0.0598145	0.0642090	0.0656738	0.0600586	0.0000000	0.0541992
11	0.4128418	0.0598145	0.0585938	0.0639649	0.0654297	0.0595703	0.0000000	0.0534668
12	0.4865723	0.0600586	0.0598145	0.0642090	0.0654297	0.0605469	0.0000000	0.0532227
13	0.3522950	0.0598145	0.0588379	0.0639649	0.0654297	0.0598145	0.0000000	0.0532227
14	0.5280762	0.0595703	0.0593262	0.0642090	0.0649414	0.0600586	0.0000000	0.0544434
15	0.3325196	0.0598145	0.0598145	0.0644531	0.0649414	0.0603027	0.0000000	0.0537109
16	0.5192872	0.0598145	0.0590820	0.0646973	0.0651856	0.0600586	0.0000000	0.0541992
17	0.3601075	0.0595703	0.0598145	0.0649414	0.0649414	0.0603027	0.0000000	0.0541992
18	0.4755860	0.0598145	0.0588379	0.0639649	0.0642090	0.0603027	0.0000000	0.0544434
19	0.4233399	0.0598145	0.0600586	0.0642090	0.0644531	0.0607910	0.0000000	0.0541992
20	0.4028321	0.0598145	0.0588379	0.0634766	0.0642090	0.0603027	0.0000000	0.0539551
21	0.4931641	0.0598145	0.0595703	0.0629883	0.0639649	0.0610352	0.0000000	0.0541992
22	0.3479004	0.0595703	0.0588379	0.0622559	0.0639649	0.0607910	0.0000000	0.0549316
23	0.5268555	0.0595703	0.0595703	0.0620117	0.0637207	0.0603027	0.0000000	0.0544434
24	0.3305664	0.0595703	0.0595703	0.0612793	0.0637207	0.0612793	0.0000000	0.0541992
25	0.5139161	0.0598145	0.0590820	0.0610352	0.0637207	0.0610352	0.0000000	0.0554199
26	0.3637696	0.0595703	0.0603027	0.0600586	0.0632324	0.0617676	0.0000000	0.0546875
27	0.4670410	0.0595703	0.0588379	0.0595703	0.0637207	0.0610352	0.0000000	0.0551758
28	0.4294434	0.0595703	0.0603027	0.0593262	0.0637207	0.0617676	0.0000000	0.0554199
29	0.3981934	0.0595703	0.0598145	0.0590820	0.0639649	0.0615234	0.0000000	0.0559082
30	0.4973145	0.0598145	0.0615234	0.0593262	0.0639649	0.0612793	0.0000000	0.0561523
31	0.3415528	0.0598145	0.0612793	0.0593262	0.0634766	0.0617676	0.0000000	0.0551758
32	0.5270997	0.0600586	0.0620117	0.0593262	0.0637207	0.0617676	0.0000000	0.0559082
33	0.3339844	0.0595703	0.0622559	0.0593262	0.0642090	0.0625000	0.0000000	0.0551758
34	0.5095215	0.0600586	0.0615234	0.0588379	0.0637207	0.0622559	0.0000000	0.0556641
35	0.3676758	0.0598145	0.0629883	0.0585938	0.0637207	0.0634766	0.0000000	0.0551758
36	0.4580078	0.0598145	0.0620117	0.0583496	0.0642090	0.0625000	0.0000000	0.0559082
37	0.4353028	0.0598145	0.0642090	0.0583496	0.0637207	0.0634766	0.0000000	0.0554199
38	0.3913575	0.0600586	0.0632324	0.0578613	0.0637207	0.0634766	0.0000000	0.0549316
39	0.5024415	0.0598145	0.0646973	0.0581055	0.0634766	0.0634766	0.0000000	0.0556641
40	0.3381348	0.0598145	0.0644531	0.0576172	0.0634766	0.0637207	0.0000000	0.0551758
41	0.5268555	0.0600586	0.0644531	0.0576172	0.0634766	0.0637207	0.0000000	0.0554199
42	0.3347168	0.0603027	0.0654297	0.0573731	0.0632324	0.0649414	0.0000000	0.0546875
43	0.5065919	0.0595703	0.0642090	0.0573731	0.0627441	0.0646973	0.0000000	0.0554199
44	0.3713379	0.0595703	0.0649414	0.0571289	0.0629883	0.0651856	0.0000000	0.0549316
45	0.4470215	0.0593262	0.0632324	0.0571289	0.0625000	0.0649414	0.0000000	0.0554199
46	0.4409180	0.0598145	0.0642090	0.0573731	0.0620117	0.0654297	0.0000000	0.0549316
47	0.3803711	0.0595703	0.0625000	0.0568848	0.0617676	0.0659180	0.0000000	0.0549316
48	0.5046387	0.0598145	0.0637207	0.0573731	0.0620117	0.0654297	0.0000000	0.0554199
49	0.3342285	0.0593262	0.0629883	0.0571289	0.0607910	0.0659180	0.0000000	0.0551758
50	0.5270997	0.0593262	0.0625000	0.0568848	0.0607910	0.0656738	0.0000000	0.0554199
51	0.3378907	0.0595703	0.0632324	0.0571289	0.0605469	0.0666504	0.0000000	0.0554199
52	0.5009766	0.0593262	0.0625000	0.0568848	0.0603027	0.0659180	0.0000000	0.0551758
53	0.3774414	0.0588379	0.0639649	0.0571289	0.0600586	0.0668945	0.0000000	0.0554199
54	0.4379883	0.0593262	0.0625000	0.0568848	0.0598145	0.0659180	0.0000000	0.0556641
55	0.4492188	0.0588379	0.0637207	0.0568848	0.0600586	0.0668945	0.0000000	0.0556641
56	0.3701172	0.0590820	0.0627441	0.0573731	0.0593262	0.0661621	0.0000000	0.0556641
57	0.5085450	0.0590820	0.0637207	0.0573731	0.0593262	0.0666504	0.0000000	0.0554199
58	0.3310547	0.0593262	0.0632324	0.0568848	0.0593262	0.0661621	0.0000000	0.0549316
59	0.5253907	0.0590820	0.0632324	0.0573731	0.0595703	0.0654297	0.0000000	0.0561523
60	0.3417969	0.0590820	0.0639649	0.0573731	0.0590820	0.0656738	0.0000000	0.0544434
61	0.4956055	0.0593262	0.0627441	0.0571289	0.0595703	0.0656738	0.0000000	0.0549316
62	0.3867188	0.0590820	0.0642090	0.0573731	0.0593262	0.0656738	0.0000000	0.0546875
63	0.4296875	0.0590820	0.0622559	0.0571289	0.0593262	0.0644531	0.0000000	0.0546875
64	0.4580078	0.0593262	0.0634766	0.0573731	0.0590820	0.0651856	0.0000000	0.0541992
65	0.3623047	0.0593262	0.0620117	0.0571289	0.0588379	0.0644531	0.0000000	0.0544434
66	0.5158692	0.0593262	0.0625000	0.0573731	0.0590820	0.0637207	0.0000000	0.0544434
67	0.3298340	0.0590820	0.0617676	0.0573731	0.0590820	0.0637207	0.0000000	0.0546875
68	0.5229493	0.0595703	0.0612793	0.0571289	0.0590820	0.0629883	0.0000000	0.0544434
69	0.3457032	0.0593262	0.0615234	0.0571289	0.0590820	0.0629883	0.0000000	0.0546875
70	0.4887696	0.0595703	0.0603027	0.0571289	0.0588379	0.0617676	0.0000000	0.0546875
71	0.4008789	0.0595703	0.0612793	0.0571289	0.0590820	0.0617676	0.0000000	0.0546875
72	0.4211426	0.0595703	0.0593262	0.0573731	0.0590820	0.0612793	0.0000000	0.0546875
73	0.4675293	0.0598145	0.0612793	0.0576172	0.0590820	0.0612793	0.0000000	0.0546875
74	0.3544922	0.0598145	0.0595703	0.0576172	0.0593262	0.0612793	0.0000000	0.0541992
75	0.5209962	0.0598145	0.0603027	0.0573731	0.0590820	0.0607910	0.0000000	0.0554199
76	0.3293457	0.0598145	0.0603027	0.0573731	0.0588379	0.0603027	0.0000000	0.0549316
