0	0
0.00888672	1.80082e-05
0.0177734	6.59231e-05
0.0266602	0.000122762
0.0355469	0.000163223
0.0444336	0.000272996
0.0533203	0.000262256
0.062207	0.000438317
0.0710937	0.000536299
0.0799805	0.000431194
0.0888672	0.000615663
0.0977539	0.000815673
0.106641	0.000754125
0.115527	0.000897852
0.124414	0.00105764
0.133301	0.000721621
0.142187	0.000587564
0.151074	0.000733779
0.159961	0.000743376
0.168848	0.00101426
0.177734	0.00128729
0.186621	0.00172409
0.195508	0.00193317
0.204395	0.0023291
0.213281	0.00194568
0.222168	0.00187072
0.231055	0.00168605
0.239941	0.00148807
0.248828	0.00143403
0.257715	0.00166848
0.266602	0.00151164
0.275488	0.00126718
0.284375	0.00181272
0.293262	0.00171975
0.302148	0.00178926
0.311035	0.00235075
0.319922	0.00268236
0.328809	0.00215454
0.337695	0.00228877
0.346582	0.00231589
0.355469	0.00207687
0.364355	0.00200559
0.373242	0.00198676
0.382129	0.00203717
0.391016	0.00269218
0.399902	0.00249175
0.408789	0.00261196
0.417676	0.00243903
0.426563	0.00262132
0.435449	0.00150436
0.444336	0.00214496
0.453223	0.00175069
0.462109	0.00209902
0.470996	0.00191161
0.479883	0.00281371
0.48877	0.00251601
0.497656	0.00279273
0.506543	0.00252175
0.51543	0.00231392
0.524316	0.00152078
0.533203	0.00125064
0.54209	0.00140529
0.550977	0.00135938
0.559863	0.00168802
0.56875	0.00177646
0.577637	0.00170962
0.586523	0.00184053
0.59541	0.00171879
0.604297	0.00175551
0.613184	0.00164978
0.62207	0.00223949
0.630957	0.00200621
0.639844	0.0023533
0.64873	0.00202032
0.657617	0.00202799
0.666504	0.00148956
0.675391	0.00147442
0.684277	0.00136724
0.693164	0.00175606
0.702051	0.001774
0.710938	0.00238522
0.719824	0.00276221
0.728711	0.00324471
0.737598	0.00286824
0.746484	0.00293892
0.755371	0.00220523
0.764258	0.00185896
0.773145	0.00127431
0.782031	0.00150785
0.790918	0.00177635
0.799805	0.0017757
0.808691	0.00175186
0.817578	0.00167565
0.826465	0.00177364
0.835352	0.00152879
0.844238	0.00186533
0.853125	0.00185571
0.862012	0.00202089
0.870898	0.00166691
0.879785	0.00171034
0.888672	0.00146922
0.897559	0.00116187
0.906445	0.000936961
0.915332	0.00122278
0.924219	0.00114741
0.933105	0.000957049
0.941992	0.00104748
0.950879	0.00105194
0.959766	0.00164568
0.968652	0.0017997
0.977539	0.00234865
0.986426	0.00252921
0.995313	0.00294871
1.0042	0.00213053
1.01309	0.00210406
1.02197	0.00167334
1.03086	0.00184729
1.03975	0.00201977
1.04863	0.00208615
1.05752	0.00192969
1.06641	0.00221809
1.07529	0.00192052
1.08418	0.00133141
1.09307	0.00191143
1.10195	0.00204472
1.11084	0.0018582
1.11973	0.00256942
1.12861	0.00304946
1.1375	0.00288046
1.14639	0.00296746
1.15527	0.00321774
1.16416	0.00328254
1.17305	0.00292584
1.18193	0.00252499
1.19082	0.00211073
1.19971	0.0022252
1.20859	0.00136731
1.21748	0.00136411
1.22637	0.00163878
1.23525	0.00193139
1.24414	0.00158605
1.25303	0.00165394
1.26191	0.00192331
1.2708	0.00155086
1.27969	0.00144189
1.28857	0.00138919
1.29746	0.00167389
1.30635	0.00140578
1.31523	0.00166587
1.32412	0.0016952
1.33301	0.00172806
1.34189	0.00161862
1.35078	0.00240616
1.35967	0.00241688
1.36855	0.00251052
1.37744	0.002657
1.38633	0.00324378
1.39521	0.00249876
1.4041	0.00295452
1.41299	0.00309986
1.42188	0.00291758
1.43076	0.00367618
1.43965	0.0036129
1.44854	0.00403556
1.45742	0.00391231
1.46631	0.00457802
1.4752	0.00297559
1.48408	0.00320034
1.49297	0.00235756
1.50186	0.0029289
1.51074	0.00224325
1.51963	0.00277911
1.52852	0.00262028
1.5374	0.00250487
1.54629	0.00171339
1.55518	0.00212157
1.56406	0.00183091
1.57295	0.00188387
1.58184	0.00210046
1.59072	0.00262857
1.59961	0.00249814
1.6085	0.00243567
1.61738	0.00238787
1.62627	0.0027098
1.63516	0.00318139
1.64404	0.00426881
1.65293	0.00453415
1.66182	0.00428982
1.6707	0.00410406
1.67959	0.00324475
1.68848	0.00253146
1.69736	0.00224173
1.70625	0.00216395
1.71514	0.00200082
1.72402	0.00205204
1.73291	0.00185958
1.7418	0.00225009
1.75068	0.00341128
1.75957	0.00350161
1.76846	0.00441073
1.77734	0.00414182
1.78623	0.00493742
1.79512	0.00429043
1.804	0.0055833
1.81289	0.00557272
1.82178	0.00568283
1.83066	0.00526977
1.83955	0.00562562
1.84844	0.00598234
1.85732	0.00543797
1.86621	0.00680424
1.8751	0.00683042
1.88398	0.00612241
1.89287	0.00501556
1.90176	0.00469588
1.91064	0.00361418
1.91953	0.00468451
1.92842	0.00500565
1.9373	0.00497165
1.94619	0.00530498
1.95508	0.00662496
1.96396	0.00510161
1.97285	0.00504399
1.98174	0.00429328
1.99063	0.00425308
1.99951	0.00477578
2.0084	0.00480826
2.01729	0.00602877
2.02617	0.00714938
2.03506	0.00831219
2.04395	0.00818145
2.05283	0.00829182
2.06172	0.00805808
2.07061	0.00682527
2.07949	0.00668026
2.08838	0.00453066
2.09727	0.00388344
2.10615	0.00446794
2.11504	0.0052802
2.12393	0.00592743
2.13281	0.00708606
2.1417	0.00947482
2.15059	0.00935465
2.15947	0.00857544
2.16836	0.00655467
2.17725	0.0055201
2.18613	0.00397528
2.19502	0.00363987
2.20391	0.00518688
2.21279	0.00717306
2.22168	0.00826336
2.23057	0.00790999
2.23945	0.00689954
2.24834	0.00635083
2.25723	0.00605703
2.26611	0.00526408
2.275	0.00490915
2.28389	0.00589278
2.29277	0.00575315
2.30166	0.00418235
2.31055	0.00549323
2.31943	0.00711302
2.32832	0.00832162
2.33721	0.0109241
2.34609	0.0119334
2.35498	0.0121449
2.36387	0.0105035
2.37275	0.00938466
2.38164	0.00698676
2.39053	0.00701056
2.39941	0.00602333
2.4083	0.00655997
2.41719	0.00757205
2.42607	0.00668617
2.43496	0.00572279
2.44385	0.00631955
2.45273	0.0068038
2.46162	0.00421337
2.47051	0.00409971
2.47939	0.00482018
2.48828	0.00379741
2.49717	0.00441483
2.50605	0.00509899
2.51494	0.0069996
2.52383	0.0080463
2.53271	0.00840833
2.5416	0.00782078
2.55049	0.00833576
2.55938	0.00810738
2.56826	0.00834253
2.57715	0.00934121
2.58604	0.0130343
2.59492	0.0141432
2.60381	0.0153697
2.6127	0.0156787
2.62158	0.0165117
2.63047	0.0120971
2.63936	0.0152142
2.64824	0.0134258
2.65713	0.0116575
2.66602	0.00975683
2.6749	0.0102237
2.68379	0.00790063
2.69268	0.00770596
2.70156	0.00749191
2.71045	0.00925867
2.71934	0.0109464
2.72822	0.00876903
2.73711	0.00991924
2.746	0.00968833
2.75488	0.00783046
2.76377	0.00544744
2.77266	0.00543316
2.78154	0.00378333
2.79043	0.00361662
2.79932	0.00606205
2.8082	0.00719815
2.81709	0.00896826
2.82598	0.00930822
2.83486	0.0102932
2.84375	0.00866809
2.85264	0.00876018
2.86152	0.00755237
2.87041	0.0083787
2.8793	0.00910197
2.88818	0.0102229
2.89707	0.0106938
2.90596	0.0114298
2.91484	0.011666
2.92373	0.0127621
2.93262	0.0109568
2.9415	0.0115558
2.95039	0.00942735
2.95928	0.010496
2.96816	0.00948137
2.97705	0.0092401
2.98594	0.00875824
2.99482	0.0127136
3.00371	0.0143704
3.0126	0.0135726
3.02148	0.0168693
3.03037	0.0180019
3.03926	0.0173477
3.04814	0.0136333
3.05703	0.0127684
3.06592	0.0103943
3.0748	0.0136929
3.08369	0.0121378
3.09258	0.012478
3.10146	0.0139748
3.11035	0.0162885
3.11924	0.0162974
3.12813	0.0170406
3.13701	0.0183093
3.1459	0.0196796
3.15479	0.0187654
3.16367	0.012963
3.17256	0.0179401
3.18145	0.0177565
3.19033	0.0178511
3.19922	0.0174365
3.20811	0.0193408
3.21699	0.0140311
3.22588	0.013664
3.23477	0.0126371
3.24365	0.013727
3.25254	0.0177613
3.26143	0.0158209
3.27031	0.0171295
3.2792	0.0171544
3.28809	0.0169708
3.29697	0.0105776
3.30586	0.0139383
3.31475	0.0153724
3.32363	0.0157072
3.33252	0.0148462
3.34141	0.0187572
3.35029	0.0173161
3.35918	0.0146998
3.36807	0.0142875
3.37695	0.0127303
3.38584	0.00887528
3.39473	0.012052
3.40361	0.0103078
3.4125	0.0123191
3.42139	0.0130306
3.43027	0.013643
3.43916	0.0141797
3.44805	0.0159016
3.45693	0.0138672
3.46582	0.0149198
3.47471	0.0233937
3.48359	0.0178593
3.49248	0.0189739
3.50137	0.0190986
3.51025	0.0198677
3.51914	0.0139565
3.52803	0.0156555
3.53691	0.0131818
3.5458	0.0150585
3.55469	0.0140021
3.56357	0.0114425
3.57246	0.0120034
3.58135	0.0167094
3.59023	0.0146651
3.59912	0.0162619
3.60801	0.017267
3.61689	0.016283
3.62578	0.0190362
3.63467	0.0200441
3.64355	0.019942
3.65244	0.0201053
3.66133	0.0237737
3.67021	0.0159322
3.6791	0.0177787
3.68799	0.0144313
3.69687	0.0190506
3.70576	0.0202432
3.71465	0.0222426
3.72354	0.0230172
3.73242	0.0226359
3.74131	0.0215823
3.7502	0.0206966
3.75908	0.0228861
3.76797	0.0188189
3.77686	0.0230192
3.78574	0.0214584
3.79463	0.0176663
3.80352	0.0141253
3.8124	0.0155233
3.82129	0.0173982
3.83018	0.0144467
3.83906	0.0199836
3.84795	0.0212921
3.85684	0.0205777
3.86572	0.0168932
3.87461	0.0189282
3.8835	0.0133797
3.89238	0.0117435
3.90127	0.0106021
3.91016	0.0163581
3.91904	0.0139538
3.92793	0.0190459
3.93682	0.0229559
3.9457	0.0291316
3.95459	0.032993
3.96348	0.0361086
3.97236	0.0388346
3.98125	0.0659853
3.99014	0.0953343
3.99902	0.144792
