0	0.9997559	0.0605469	0.0585938	0.0576172	0.0632324	0.0566406	0.0000000	0.0666504
1	0.5625001	0.0605469	0.0598145	0.0578613	0.0627441	0.0568848	0.0000000	0.0676270
2	0.3835450	0.0605469	0.0588379	0.0578613	0.0627441	0.0563965	0.0000000	0.0676270
3	0.5314942	0.0603027	0.0593262	0.0576172	0.0622559	0.0571289	0.0000000	0.0676270
4	0.3439942	0.0603027	0.0590820	0.0578613	0.0625000	0.0573731	0.0000000	0.0673828
5	0.5366212	0.0603027	0.0585938	0.0576172	0.0625000	0.0566406	0.0000000	0.0678711
6	0.3591309	0.0600586	0.0595703	0.0576172	0.0617676	0.0571289	0.0000000	0.0681152
7	0.5031739	0.0600586	0.0583496	0.0573731	0.0612793	0.0563965	0.0000000	0.0681152
8	0.4101563	0.0600586	0.0598145	0.0578613	0.0615234	0.0568848	0.0000000	0.0678711
9	0.4375000	0.0603027	0.0583496	0.0578613	0.0612793	0.0568848	0.0000000	0.0681152
10	0.4772950	0.0598145	0.0598145	0.0576172	0.0612793	0.0571289	0.0000000	0.0693359
11	0.3698731	0.0598145	0.0588379	0.0576172	0.0607910	0.0563965	0.0000000	0.0678711
12	0.5305176	0.0603027	0.0590820	0.0573731	0.0607910	0.0573731	0.0000000	0.0686035
13	0.3427735	0.0600586	0.0588379	0.0576172	0.0607910	0.0571289	0.0000000	0.0688477
14	0.5366212	0.0598145	0.0590820	0.0573731	0.0605469	0.0563965	0.0000000	0.0693359
15	0.3620606	0.0598145	0.0593262	0.0576172	0.0600586	0.0571289	0.0000000	0.0698242
16	0.5029297	0.0598145	0.0583496	0.0573731	0.0600586	0.0563965	0.0000000	0.0695801
17	0.4143067	0.0598145	0.0598145	0.0576172	0.0593262	0.0571289	0.0000000	0.0703125
18	0.4362793	0.0600586	0.0583496	0.0576172	0.0593262	0.0566406	0.0000000	0.0695801
19	0.4797364	0.0600586	0.0598145	0.0578613	0.0595703	0.0571289	0.0000000	0.0705566
20	0.3703614	0.0598145	0.0585938	0.0573731	0.0590820	0.0573731	0.0000000	0.0703125
21	0.5336915	0.0590820	0.0590820	0.0576172	0.0590820	0.0568848	0.0000000	0.0717774
22	0.3442383	0.0600586	0.0593262	0.0573731	0.0588379	0.0573731	0.0000000	0.0708008
23	0.5366212	0.0600586	0.0588379	0.0576172	0.0581055	0.0566406	0.0000000	0.0725098
24	0.3630371	0.0598145	0.0593262	0.0573731	0.0583496	0.0571289	0.0000000	0.0722656
25	0.5029297	0.0600586	0.0583496	0.0573731	0.0578613	0.0571289	0.0000000	0.0729981
26	0.4194336	0.0598145	0.0593262	0.0576172	0.0583496	0.0573731	0.0000000	0.0732422
27	0.4355469	0.0600586	0.0585938	0.0576172	0.0578613	0.0566406	0.0000000	0.0742188
28	0.4833985	0.0598145	0.0595703	0.0576172	0.0578613	0.0568848	0.0000000	0.0754395
29	0.3708496	0.0598145	0.0585938	0.0573731	0.0578613	0.0571289	0.0000000	0.0754395
30	0.5368653	0.0600586	0.0590820	0.0578613	0.0576172	0.0568848	0.0000000	0.0766602
31	0.3474121	0.0598145	0.0593262	0.0576172	0.0581055	0.0578613	0.0000000	0.0778809
32	0.5402833	0.0595703	0.0583496	0.0576172	0.0578613	0.0573731	0.0000000	0.0788574
33	0.3691407	0.0600586	0.0595703	0.0578613	0.0583496	0.0573731	0.0000000	0.0800781
34	0.5068360	0.0598145	0.0581055	0.0581055	0.0578613	0.0566406	0.0000000	0.0812988
35	0.4255371	0.0598145	0.0598145	0.0583496	0.0581055	0.0571289	0.0000000	0.0830078
36	0.4416504	0.0598145	0.0581055	0.0581055	0.0583496	0.0571289	0.0000000	0.0834961
37	0.4919434	0.0595703	0.0598145	0.0583496	0.0578613	0.0568848	0.0000000	0.0844727
38	0.3776856	0.0595703	0.0588379	0.0576172	0.0588379	0.0568848	0.0000000	0.0839844
39	0.5405274	0.0603027	0.0593262	0.0576172	0.0585938	0.0571289	0.0000000	0.0837402
40	0.3510742	0.0598145	0.0593262	0.0578613	0.0583496	0.0568848	0.0000000	0.0822754
41	0.5434571	0.0598145	0.0588379	0.0576172	0.0583496	0.0571289	0.0000000	0.0798340
42	0.3706055	0.0595703	0.0593262	0.0578613	0.0585938	0.0571289	0.0000000	0.0786133
43	0.5048829	0.0598145	0.0578613	0.0578613	0.0585938	0.0563965	0.0000000	0.0764160
44	0.4223633	0.0598145	0.0598145	0.0578613	0.0585938	0.0573731	0.0000000	0.0737305
45	0.4340821	0.0600586	0.0581055	0.0578613	0.0583496	0.0568848	0.0000000	0.0717774
46	0.4853516	0.0593262	0.0598145	0.0576172	0.0585938	0.0576172	0.0000000	0.0700684
47	0.3664551	0.0595703	0.0585938	0.0578613	0.0581055	0.0571289	0.0000000	0.0681152
48	0.5319825	0.0598145	0.0590820	0.0581055	0.0585938	0.0571289	0.0000000	0.0678711
49	0.3386231	0.0595703	0.0595703	0.0578613	0.0585938	0.0573731	0.0000000	0.0671387
50	0.5314942	0.0593262	0.0588379	0.0578613	0.0585938	0.0566406	0.0000000	0.0664063
51	0.3603516	0.0593262	0.0595703	0.0581055	0.0581055	0.0571289	0.0000000	0.0659180
52	0.4936524	0.0593262	0.0585938	0.0578613	0.0583496	0.0568848	0.0000000	0.0651856
53	0.4169922	0.0595703	0.0598145	0.0583496	0.0583496	0.0573731	0.0000000	0.0656738
54	0.4260254	0.0593262	0.0585938	0.0585938	0.0583496	0.0568848	0.0000000	0.0654297
55	0.4821778	0.0593262	0.0595703	0.0588379	0.0583496	0.0571289	0.0000000	0.0661621
56	0.3635254	0.0590820	0.0590820	0.0588379	0.0583496	0.0568848	0.0000000	0.0664063
57	0.5307618	0.0593262	0.0595703	0.0588379	0.0581055	0.0573731	0.0000000	0.0668945
58	0.3395996	0.0593262	0.0600586	0.0590820	0.0583496	0.0568848	0.0000000	0.0678711
59	0.5305176	0.0590820	0.0583496	0.0590820	0.0581055	0.0571289	0.0000000	0.0681152
60	0.3613282	0.0588379	0.0598145	0.0598145	0.0585938	0.0576172	0.0000000	0.0683594
61	0.4951172	0.0590820	0.0578613	0.0598145	0.0585938	0.0566406	0.0000000	0.0686035
62	0.4196778	0.0590820	0.0600586	0.0598145	0.0585938	0.0571289	0.0000000	0.0686035
63	0.4262696	0.0590820	0.0585938	0.0603027	0.0585938	0.0571289	0.0000000	0.0686035
64	0.4843750	0.0588379	0.0598145	0.0605469	0.0585938	0.0581055	0.0000000	0.0676270
65	0.3635254	0.0588379	0.0590820	0.0607910	0.0590820	0.0581055	0.0000000	0.0668945
66	0.5310059	0.0588379	0.0593262	0.0610352	0.0585938	0.0585938	0.0000000	0.0664063
67	0.3383789	0.0590820	0.0595703	0.0607910	0.0585938	0.0593262	0.0000000	0.0654297
68	0.5297852	0.0590820	0.0590820	0.0607910	0.0588379	0.0595703	0.0000000	0.0644531
69	0.3591309	0.0588379	0.0600586	0.0605469	0.0585938	0.0603027	0.0000000	0.0634766
70	0.4916992	0.0588379	0.0585938	0.0603027	0.0590820	0.0598145	0.0000000	0.0632324
71	0.4174805	0.0590820	0.0600586	0.0600586	0.0585938	0.0605469	0.0000000	0.0637207
72	0.4216309	0.0585938	0.0588379	0.0600586	0.0585938	0.0598145	0.0000000	0.0627441
73	0.4819336	0.0590820	0.0600586	0.0598145	0.0583496	0.0607910	0.0000000	0.0629883
74	0.3588867	0.0588379	0.0590820	0.0595703	0.0585938	0.0603027	0.0000000	0.0615234
75	0.5288087	0.0590820	0.0593262	0.0600586	0.0585938	0.0598145	0.0000000	0.0622559
76	0.3347168	0.0590820	0.0598145	0.0595703	0.0585938	0.0598145	0.0000000	0.0615234
