0	0.8505860	0.0598145	0.0598145	0.0595703	0.0600586	0.0571289	0.0000000	0.0549316
1	0.5839844	0.0600586	0.0588379	0.0600586	0.0598145	0.0571289	0.0000000	0.0551758
2	0.3745117	0.0600586	0.0600586	0.0598145	0.0600586	0.0568848	0.0000000	0.0556641
3	0.4694825	0.0595703	0.0583496	0.0603027	0.0600586	0.0561523	0.0000000	0.0546875
4	0.4311524	0.0598145	0.0603027	0.0603027	0.0598145	0.0571289	0.0000000	0.0551758
5	0.3979492	0.0595703	0.0583496	0.0603027	0.0595703	0.0563965	0.0000000	0.0554199
6	0.4985352	0.0598145	0.0603027	0.0603027	0.0593262	0.0566406	0.0000000	0.0554199
7	0.3430176	0.0595703	0.0595703	0.0603027	0.0593262	0.0561523	0.0000000	0.0556641
8	0.5280762	0.0598145	0.0595703	0.0607910	0.0593262	0.0566406	0.0000000	0.0566406
9	0.3352051	0.0598145	0.0595703	0.0605469	0.0593262	0.0571289	0.0000000	0.0563965
10	0.5134278	0.0600586	0.0588379	0.0605469	0.0595703	0.0566406	0.0000000	0.0578613
11	0.3681641	0.0600586	0.0600586	0.0610352	0.0600586	0.0571289	0.0000000	0.0578613
12	0.4624024	0.0600586	0.0583496	0.0607910	0.0598145	0.0566406	0.0000000	0.0576172
13	0.4348145	0.0595703	0.0598145	0.0607910	0.0600586	0.0573731	0.0000000	0.0571289
14	0.3959961	0.0598145	0.0585938	0.0607910	0.0598145	0.0568848	0.0000000	0.0559082
15	0.5021973	0.0600586	0.0593262	0.0605469	0.0595703	0.0571289	0.0000000	0.0561523
16	0.3408203	0.0600586	0.0585938	0.0607910	0.0595703	0.0563965	0.0000000	0.0556641
17	0.5273438	0.0603027	0.0590820	0.0605469	0.0590820	0.0566406	0.0000000	0.0559082
18	0.3339844	0.0598145	0.0595703	0.0605469	0.0590820	0.0571289	0.0000000	0.0556641
19	0.5109864	0.0595703	0.0583496	0.0603027	0.0588379	0.0566406	0.0000000	0.0561523
20	0.3679200	0.0600586	0.0600586	0.0605469	0.0588379	0.0573731	0.0000000	0.0554199
21	0.4562989	0.0600586	0.0581055	0.0603027	0.0590820	0.0566406	0.0000000	0.0551758
22	0.4357910	0.0598145	0.0595703	0.0600586	0.0593262	0.0571289	0.0000000	0.0559082
23	0.3911133	0.0603027	0.0583496	0.0600586	0.0595703	0.0571289	0.0000000	0.0554199
24	0.5017090	0.0598145	0.0590820	0.0600586	0.0600586	0.0571289	0.0000000	0.0549316
25	0.3381348	0.0603027	0.0585938	0.0600586	0.0605469	0.0568848	0.0000000	0.0551758
26	0.5275880	0.0603027	0.0588379	0.0593262	0.0607910	0.0568848	0.0000000	0.0554199
27	0.3347168	0.0605469	0.0593262	0.0595703	0.0610352	0.0573731	0.0000000	0.0549316
28	0.5078126	0.0607910	0.0585938	0.0593262	0.0610352	0.0568848	0.0000000	0.0556641
29	0.3686524	0.0612793	0.0598145	0.0590820	0.0615234	0.0573731	0.0000000	0.0556641
30	0.4533692	0.0612793	0.0583496	0.0588379	0.0612793	0.0566406	0.0000000	0.0554199
31	0.4350586	0.0615234	0.0595703	0.0588379	0.0612793	0.0571289	0.0000000	0.0556641
32	0.3884278	0.0617676	0.0583496	0.0585938	0.0615234	0.0571289	0.0000000	0.0546875
33	0.5014649	0.0615234	0.0593262	0.0585938	0.0612793	0.0576172	0.0000000	0.0549316
34	0.3369141	0.0617676	0.0588379	0.0583496	0.0610352	0.0566406	0.0000000	0.0546875
35	0.5268555	0.0622559	0.0585938	0.0581055	0.0610352	0.0566406	0.0000000	0.0549316
36	0.3334961	0.0622559	0.0595703	0.0583496	0.0610352	0.0571289	0.0000000	0.0541992
