0		16.82
1		16.92
2		16.92
3		16.92
4		16.90
5		16.95
6		16.97
7		16.97
8		16.95
9		16.97
10		17.10
11		16.95
12		17.02
13		17.05
14		17.10
15		17.15
16		17.12
17		17.20
18		17.12
19		17.22
20		17.20
21		17.34
22		17.24
23		17.42
24		17.39
25		17.47
26		17.49
27		17.59
28		17.72
29		17.72
30		17.84
31		17.97
32		18.07
33		18.19
34		18.32
35		18.49
36		18.54
37		18.64
38		18.59
39		18.56
40		18.41
41		18.17
42		18.04
43		17.82
44		17.54
45		17.34
46		17.17
47		16.97
48		16.95
49		16.87
50		16.80
51		16.75
52		16.67
53		16.72
54		16.70
55		16.77
56		16.80
57		16.85
58		16.95
59		16.97
60		17.00
61		17.02
62		17.02
63		17.02
64		16.92
65		16.85
66		16.80
67		16.70
68		16.60
69		16.50
70		16.47
71		16.52
72		16.42
73		16.45
74		16.30
75		16.37
76		16.30
77		16.32
78		16.22
79		16.27
80		16.22
81		16.15
82		16.27
83		16.17
84		16.17
85		16.05
86		16.08
87		16.17
88		16.05
89		16.12
90		16.12
91		16.08
92		16.08
93		16.12
94		16.10
95		16.17
96		16.10
97		16.12
98		16.10
99		16.12
100		16.12
101		16.17
102		16.15
103		16.12
104		16.10
105		16.15
106		16.10
107		16.15
108		16.12
109		16.17
110		16.12
111		16.12
112		16.17
113		16.17
114		16.25
115		16.20
116		16.30
117		16.22
118		16.32
119		16.25
120		16.35
121		16.30
122		16.32
123		16.40
124		16.42
125		16.42
126		16.45
127		16.47
128		16.42
129		16.52
130		16.42
131		16.47
132		16.42
133		16.50
134		16.47
135		16.52
136		16.47
137		16.47
138		16.42
139		16.50
140		16.47
141		16.52
142		16.50
143		16.50
144		16.42
145		16.52
146		16.50
147		16.55
148		16.50
149		16.52
150		16.57
151		16.52
152		16.60
153		16.52
154		16.57
155		16.57
156		16.55
157		16.55
158		16.50
159		16.55
160		16.52
161		16.50
162		16.52
163		16.50
164		16.57
165		16.52
166		16.52
167		16.50
168		16.57
169		16.45
170		16.60
171		16.50
172		16.60
173		16.50
174		16.60
175		16.55
176		16.60
177		16.60
178		16.60
179		16.60
180		16.57
181		16.57
182		16.57
183		16.60
184		16.62
185		16.60
186		16.62
187		16.62
188		16.60
189		16.60
190		16.62
191		16.67
192		16.62
193		16.65
194		16.62
195		16.67
196		16.60
197		16.70
198		16.67
199		16.72
200		16.65
201		16.67
202		16.75
203		16.75
204		16.67
205		16.70
206		16.67
207		16.75
208		16.65
209		16.72
210		16.75
211		16.77
212		16.77
213		16.75
214		16.80
215		16.82
216		16.82
217		16.90
218		16.87
219		17.00
220		16.97
221		17.05
222		17.12
223		17.15
224		17.24
225		17.15
226		17.24
227		17.24
228		17.24
229		17.10
230		17.05
231		16.97
232		16.85
233		16.75
234		16.65
235		16.62
236		16.52
237		16.47
238		16.47
239		16.45
240		16.50
241		16.47
242		16.55
243		16.50
244		16.60
245		16.52
246		16.70
247		16.70
248		16.72
249		16.75
250		16.75
251		16.77
252		16.82
253		16.80
254		16.85
255		16.87
256		16.90
257		16.75
258		16.92
259		16.92
260		17.00
261		16.97
262		16.97
263		17.05
264		17.10
265		17.15
266		17.07
267		17.20
268		17.32
269		17.34
270		17.39
271		17.57
272		17.52
273		17.57
274		17.59
275		17.62
276		17.69
277		17.69
278		17.69
279		17.74
280		17.72
281		17.77
282		17.72
283		17.72
284		17.67
285		17.67
286		17.67
287		17.64
288		17.59
289		17.59
290		17.64
291		17.62
292		17.79
293		17.74
294		17.92
295		17.97
296		18.12
297		18.19
298		18.44
299		18.44
300		18.51
301		18.59
302		18.44
303		18.44
304		18.32
305		18.27
306		18.17
307		17.94
308		17.87
309		17.77
310		17.79
311		17.59
312		17.57
313		17.57
314		17.57
315		17.59
316		17.52
317		17.49
318		17.39
319		17.47
320		17.37
321		17.44
322		17.32
323		17.29
324		17.24
325		17.15
326		17.12
327		17.05
328		17.05
329		17.00
330		16.97
331		16.87
332		16.82
333		16.85
334		16.80
335		16.75
336		16.80
337		16.75
338		16.62
339		16.65
340		16.67
341		16.57
342		16.60
343		16.57
344		16.60
345		16.50
346		16.62
347		16.55
348		16.55
349		16.50
350		16.52
351		16.52
352		16.57
353		16.60
354		16.52
355		16.65
356		16.52
357		16.60
358		16.57
359		16.70
360		16.70
361		16.72
362		16.80
363		16.70
364		16.87
365		16.87
366		16.95
367		17.07
368		17.02
369		17.12
370		17.20
371		17.24
372		17.24
373		17.42
374		17.44
375		17.57
376		17.64
377		17.69
378		17.74
379		17.87
380		17.87
381		17.94
382		17.99
383		18.04
384		18.04
385		18.09
386		18.07
387		18.07
388		17.92
389		17.94
390		17.87
391		18.02
392		17.82
393		17.79
394		17.74
395		17.72
396		17.62
397		17.49
398		17.39
399		17.39
400		17.32
401		17.27
402		17.22
403		17.20
404		17.07
405		17.05
406		16.97
407		17.02
408		16.85
409		16.82
410		16.80
411		16.77
412		16.75
413		16.70
414		16.77
415		16.70
416		16.67
417		16.70
418		16.75
419		16.67
420		16.70
421		16.82
422		16.72
423		16.87
424		16.87
425		17.00
426		17.10
427		17.29
428		17.34
429		17.57
430		17.69
431		17.87
432		18.02
433		18.04
434		18.14
435		18.07
436		18.09
437		18.04
438		17.97
439		17.84
440		17.79
441		17.77
442		17.69
443		17.59
444		17.57
445		17.57
446		17.52
447		17.47
448		17.42
449		17.42
450		17.29
451		17.29
452		17.39
453		17.24
454		17.17
455		17.17
456		17.20
457		17.15
458		17.07
459		17.10
460		17.07
461		17.10
462		16.97
463		16.97
464		17.07
465		16.92
466		17.00
467		16.87
468		16.95
469		16.87
470		17.00
471		16.90
472		16.97
473		16.97
474		17.00
475		17.12
476		16.97
477		17.07
478		17.00
479		17.10
480		17.07
481		17.10
482		17.05
483		17.02
484		17.15
485		17.07
486		17.10
487		17.05
488		17.10
489		17.10
490		17.05
491		17.05
492		16.97
493		17.07
494		17.00
495		17.00
496		16.87
497		17.00
498		16.87
499		16.90
500		16.82
501		16.77
502		16.67
503		16.75
504		16.75
505		16.75
506		16.72
507		16.62
508		16.70
509		16.60
510		16.67
511		16.57
512		16.57
513		16.50
514		16.57
515		16.52
516		16.50
517		16.47
518		16.52
519		16.45
520		16.55
521		16.50
522		16.52
523		16.57
524		16.52
525		16.57
526		16.62
527		16.75
528		16.60
529		16.72
530		16.72
531		16.85
532		16.77
533		16.90
534		16.82
535		16.82
536		16.85
537		16.82
538		17.00
539		16.97
540		17.10
541		17.17
542		17.27
543		17.22
544		17.12
545		17.10
546		16.82
547		16.70
548		16.47
549		16.45
550		16.27
551		16.17
552		16.20
553		16.03
554		16.08
555		16.00
556		16.00
557		16.08
558		16.08
559		16.08
560		16.05
561		16.10
562		16.05
563		16.15
564		16.20
565		16.22
566		16.20
567		16.17
568		16.27
569		16.27
570		16.40
571		16.27
572		16.37
573		16.35
574		16.42
575		16.45
576		16.45
577		16.45
578		16.47
579		16.52
580		16.47
581		16.50
582		16.45
583		16.50
584		16.45
585		16.52
586		16.47
587		16.55
588		16.52
589		16.45
590		16.52
591		16.42
592		16.55
593		16.50
594		16.50
595		16.55
596		16.52
597		16.55
598		16.55
599		16.57
600		16.62
601		16.52
602		16.60
603		16.62
604		16.65
605		16.62
606		16.65
607		16.65
608		16.67
609		16.65
610		16.62
611		16.62
612		16.55
613		16.60
614		16.55
615		16.57
616		16.52
617		16.50
618		16.57
619		16.55
620		16.57
621		16.57
622		16.65
623		16.60
624		16.67
625		16.67
626		16.67
627		16.72
628		16.87
629		16.87
630		16.92
631		17.00
632		17.05
633		17.12
634		17.27
635		17.27
636		17.32
637		17.32
638		17.44
639		17.34
640		17.42
641		17.34
642		17.34
643		17.29
644		17.20
645		17.24
646		17.17
647		17.15
648		17.12
649		17.12
650		17.07
651		17.15
652		17.10
653		17.10
654		17.07
655		17.07
656		17.07
657		17.02
658		16.95
659		16.97
660		17.00
661		16.92
662		16.92
663		16.82
664		16.85
665		16.82
666		16.82
667		16.80
668		16.77
669		16.82
670		16.77
671		16.82
672		16.87
673		16.92
674		16.87
675		16.95
676		17.02
677		17.12
678		17.20
679		17.24
680		17.27
681		17.27
682		17.32
683		17.24
684		17.20
685		17.29
686		17.10
687		17.12
688		17.07
689		17.02
690		16.97
691		16.97
692		16.90
693		16.85
694		16.87
695		16.67
696		16.67
697		16.67
698		16.60
699		16.55
700		16.55
701		16.52
702		16.57
703		16.52
704		16.55
705		16.47
706		16.50
707		16.40
708		16.47
709		16.30
710		16.47
711		16.45
712		16.45
713		16.50
714		16.52
715		16.50
716		16.65
717		16.65
718		16.72
719		16.70
720		16.77
721		16.87
722		16.90
723		17.02
724		17.02
725		17.07
726		17.10
727		17.05
728		17.15
729		17.17
730		17.12
731		17.17
732		17.10
733		17.10
734		17.05
735		17.00
736		17.02
737		16.95
738		16.95
739		16.95
740		16.87
741		16.87
742		16.85
743		16.90
744		16.80
745		16.80
746		16.95
747		16.82
748		16.87
749		16.82
750		16.90
751		16.90
752		16.85
753		16.97
754		16.90
755		17.00
756		17.00
757		17.00
758		17.02
759		17.05
760		17.02
761		17.07
762		17.12
763		17.12
764		17.15
765		17.12
766		17.07
767		17.15
768		17.10
769		17.15
770		17.07
771		17.20
772		17.12
773		17.17
774		17.12
775		17.20
776		17.22
777		17.15
778		17.22
779		17.22
780		17.22
781		17.20
782		17.27
783		17.22
784		17.24
785		17.32
786		17.29
787		17.24
788		17.24
789		17.39
790		17.34
791		17.39
792		17.42
793		17.42
794		17.44
795		17.49
796		17.54
797		17.49
798		17.57
799		17.59
800		17.64
801		17.69
802		17.69
803		17.74
804		17.74
805		17.82
806		17.87
807		17.92
808		17.92
809		17.89
810		18.04
811		18.02
812		18.07
813		18.09
814		18.12
815		18.14
816		18.19
817		18.24
818		18.29
819		18.27
820		18.32
821		18.32
822		18.32
823		18.46
824		18.41
825		18.44
826		18.41
827		18.51
828		18.51
829		18.54
830		18.51
831		18.64
832		18.66
833		18.64
834		18.69
835		18.69
836		18.76
837		18.71
838		18.71
839		18.54
840		18.36
841		18.12
842		17.77
843		17.54
844		17.29
845		17.10
846		16.85
847		16.75
848		16.60
849		16.55
850		16.50
851		16.37
852		16.45
853		16.40
854		16.40
855		16.37
856		16.45
857		16.40
858		16.37
859		16.57
860		16.50
861		16.55
862		16.52
863		16.65
864		16.60
865		16.67
866		16.75
867		16.75
868		16.80
869		16.87
870		16.90
871		16.92
872		17.00
873		17.05
874		17.07
875		17.22
876		17.32
877		17.39
878		17.52
879		17.64
880		17.84
881		17.97
882		18.12
883		18.24
884		18.36
885		18.29
886		18.41
887		18.19
888		18.07
889		17.92
890		17.69
891		17.49
892		17.29
893		17.20
894		17.12
895		16.90
896		16.82
897		16.72
898		16.70
899		16.75
900		16.65
901		16.70
902		16.65
903		16.75
904		16.87
905		16.92
906		17.12
907		17.27
908		17.54
909		17.84
910		18.07
911		18.24
912		18.34
913		18.27
914		18.09
915		17.99
916		17.94
917		17.69
918		17.54
919		17.44
920		17.37
921		17.20
922		17.17
923		17.07
924		17.05
925		16.97
926		16.97
927		16.87
928		16.80
929		16.77
930		16.75
931		16.75
932		16.72
933		16.65
934		16.67
935		16.55
