0		16.22
1		16.22
2		16.05
3		16.00
4		15.98
5		15.83
6		15.83
7		15.85
8		15.80
9		15.80
10		15.83
11		15.80
12		15.83
13		15.80
14		15.80
15		15.85
16		15.80
17		15.80
18		15.85
19		15.98
20		15.88
21		15.90
22		15.88
23		16.00
24		15.98
25		16.00
26		16.22
27		16.42
28		16.67
29		17.00
30		17.27
31		17.59
32		17.64
33		17.49
34		17.17
35		16.95
36		16.45
37		16.27
38		15.98
39		15.90
40		15.70
41		15.68
42		15.63
43		15.53
44		15.63
45		15.58
46		15.60
47		15.60
48		15.60
49		15.65
50		15.58
51		15.60
52		15.55
53		15.60
54		15.58
55		15.68
56		15.55
57		15.63
58		15.60
59		15.63
60		15.65
61		15.63
62		15.68
63		15.68
64		15.70
65		15.68
66		15.68
67		15.70
68		15.65
69		15.73
70		15.70
71		15.78
72		15.70
73		15.75
74		15.73
75		15.73
76		15.78
77		15.75
78		15.83
79		15.75
80		15.83
81		15.75
82		15.83
83		15.75
84		15.83
85		15.80
86		15.68
87		15.75
88		15.70
89		15.78
90		15.78
91		15.80
92		15.78
93		15.73
94		15.78
95		15.70
96		15.73
97		15.78
98		15.73
99		15.68
100		15.78
101		15.73
102		15.75
103		15.73
104		15.80
105		15.80
106		15.80
107		15.88
108		15.80
109		15.80
110		15.80
111		15.98
112		15.98
113		16.05
114		16.20
115		16.12
116		16.25
117		16.20
118		16.40
119		16.32
120		16.50
121		16.50
122		16.55
123		16.52
124		16.55
125		16.62
126		16.60
127		16.65
128		16.60
129		16.60
130		16.55
131		16.57
132		16.42
133		16.37
134		16.40
135		16.27
136		16.32
137		16.27
138		16.25
139		16.15
140		16.17
141		16.17
142		16.10
143		16.08
144		16.00
145		16.03
146		15.98
147		15.80
148		15.93
149		15.90
150		15.90
151		15.88
152		15.93
153		15.83
154		15.90
155		15.85
156		15.85
157		15.80
158		15.80
159		15.75
160		15.75
161		15.85
162		15.70
163		15.75
164		15.70
165		15.73
166		15.70
167		15.63
168		15.75
169		15.65
170		15.68
171		15.68
172		15.73
173		15.70
174		15.70
175		15.78
176		15.68
177		15.80
178		15.75
179		15.80
180		15.73
181		15.83
182		15.88
183		15.88
184		15.93
185		15.90
186		16.00
187		16.00
188		16.08
189		16.12
190		16.20
191		16.30
192		16.35
193		16.40
194		16.40
195		16.52
196		16.67
197		16.67
198		16.82
199		16.82
200		16.87
201		16.87
202		16.80
203		16.70
204		16.57
205		16.37
206		16.30
207		16.05
208		16.08
209		15.88
210		15.85
211		15.75
212		15.73
213		15.88
214		15.75
215		15.75
216		15.70
