0.000000	6.3776163307e+00
0.008887	6.2578334911e+00
0.017773	6.2512533277e+00
0.026660	6.4536992862e+00
0.035547	7.3315627221e+00
0.044434	6.6938536490e+00
0.053320	6.4699520062e+00
0.062207	5.7384757204e+00
0.071094	4.3803642553e+00
0.079980	3.6394060403e+00
0.088867	2.7191796672e+00
0.097754	2.1029153317e+00
0.106641	1.6967247210e+00
0.115527	1.3474132466e+00
0.124414	1.3795760825e+00
0.133301	1.1661500194e+00
0.142187	1.4204424556e+00
0.151074	1.3785718723e+00
0.159961	1.3154370886e+00
0.168848	9.9702232600e-01
0.177734	9.7603126730e-01
0.186621	9.1984027878e-01
0.195508	8.2714858911e-01
0.204395	8.6360740587e-01
0.213281	7.9664428771e-01
0.222168	7.7514679963e-01
0.231055	6.2947221138e-01
0.239941	7.0665835490e-01
0.248828	7.2375984152e-01
0.257715	6.8402670384e-01
0.266602	7.0265201096e-01
0.275488	6.2319263245e-01
0.284375	5.7197728784e-01
0.293262	4.8917567547e-01
0.302148	4.2082955884e-01
0.311035	2.7457431225e-01
0.319922	2.8137002787e-01
0.328809	2.7497746597e-01
0.337695	2.7039770860e-01
0.346582	2.7091995864e-01
0.355469	2.4601968025e-01
0.364355	2.3241675838e-01
0.373242	1.9265238801e-01
0.382129	2.3969139649e-01
0.391016	2.0691447565e-01
0.399902	2.0798833447e-01
0.408789	1.8065419620e-01
0.417676	1.8549212048e-01
0.426563	1.3457995707e-01
0.435449	1.4977624168e-01
0.444336	1.1359583356e-01
0.453223	1.3979903448e-01
0.462109	1.2707679195e-01
0.470996	1.3049232521e-01
0.479883	9.7545713913e-02
0.488770	9.2575247808e-02
0.497656	5.0500203269e-02
0.506543	4.8432138339e-02
0.515430	5.0871483509e-02
0.524316	6.2787584274e-02
0.533203	7.2802620473e-02
0.542090	7.7778680379e-02
0.550977	7.8006205453e-02
0.559863	7.9667255181e-02
0.568750	6.4158492063e-02
0.577637	5.9702159208e-02
0.586523	5.3033327269e-02
0.595410	5.4238272954e-02
0.604297	4.1401032480e-02
0.613184	4.4370376172e-02
0.622070	3.9140732239e-02
0.630957	4.4482470350e-02
0.639844	3.5834097232e-02
0.648730	5.1848624253e-02
0.657617	5.3256469932e-02
0.666504	5.1684531983e-02
0.675391	4.1899512217e-02
0.684277	3.3413668808e-02
0.693164	2.3304108761e-02
0.702051	1.9274864645e-02
0.710938	2.1106358785e-02
0.719824	1.9896528268e-02
0.728711	1.8875294595e-02
0.737598	1.7617088367e-02
0.746484	1.7127313145e-02
0.755371	1.4603538389e-02
0.764258	1.9708247334e-02
0.773145	2.2031833027e-02
0.782031	2.1632603115e-02
0.790918	2.1885400304e-02
0.799805	2.4879397469e-02
0.808691	2.0100857355e-02
0.817578	1.6656170076e-02
0.826465	1.2041637985e-02
0.835352	1.6503744443e-02
0.844238	1.4097698717e-02
0.853125	1.5720850885e-02
0.862012	1.3730063127e-02
0.870898	1.4013572879e-02
0.879785	1.0420335833e-02
0.888672	1.1133513464e-02
0.897559	1.1724393810e-02
0.906445	1.5728805980e-02
0.915332	1.6428528935e-02
0.924219	1.5123385929e-02
0.933105	1.2646466344e-02
0.941992	1.0601018404e-02
0.950879	8.9768344309e-03
0.959766	1.0383477860e-02
0.968652	1.1867164372e-02
0.977539	1.4051405478e-02
0.986426	1.5320539099e-02
0.995313	1.2644061926e-02
1.004199	1.1088812825e-02
1.013086	1.0637863500e-02
1.021973	1.2254598057e-02
1.030859	1.0737629268e-02
1.039746	1.1060199109e-02
1.048633	9.4557564409e-03
1.057520	8.3817296326e-03
1.066406	5.1408120533e-03
1.075293	8.1257128311e-03
1.084180	9.2527054429e-03
1.093066	9.0545995396e-03
1.101953	1.0188621766e-02
1.110840	1.0952554256e-02
1.119727	7.3388594749e-03
1.128613	6.5303149743e-03
1.137500	6.2958140597e-03
1.146387	6.9831501997e-03
1.155273	7.0230593523e-03
1.164160	8.2961066008e-03
1.173047	7.7148065574e-03
1.181934	7.4562159481e-03
1.190820	5.7631554133e-03
1.199707	5.8420404670e-03
1.208594	6.9349446732e-03
1.217480	6.6041071454e-03
1.226367	6.0252520997e-03
1.235254	5.1177287423e-03
