0	0.9055176	0.0620117	0.0590820	0.0573731	0.0593262	0.0595703	0.0000000	0.0568848
1	0.4060059	0.0620117	0.0603027	0.0568848	0.0595703	0.0603027	0.0000000	0.0573731
2	0.4948731	0.0617676	0.0590820	0.0571289	0.0598145	0.0593262	0.0000000	0.0573731
3	0.4138184	0.0620117	0.0603027	0.0573731	0.0593262	0.0595703	0.0000000	0.0576172
4	0.4218750	0.0617676	0.0588379	0.0571289	0.0595703	0.0593262	0.0000000	0.0576172
5	0.4702149	0.0617676	0.0603027	0.0571289	0.0598145	0.0593262	0.0000000	0.0576172
6	0.3588867	0.0617676	0.0593262	0.0571289	0.0590820	0.0590820	0.0000000	0.0568848
7	0.5222169	0.0612793	0.0595703	0.0573731	0.0595703	0.0590820	0.0000000	0.0576172
8	0.3322754	0.0612793	0.0595703	0.0573731	0.0593262	0.0588379	0.0000000	0.0571289
9	0.5263672	0.0615234	0.0590820	0.0573731	0.0595703	0.0585938	0.0000000	0.0573731
10	0.3479004	0.0607910	0.0598145	0.0571289	0.0600586	0.0593262	0.0000000	0.0571289
11	0.4934082	0.0605469	0.0588379	0.0571289	0.0605469	0.0583496	0.0000000	0.0566406
12	0.3925782	0.0605469	0.0603027	0.0571289	0.0603027	0.0590820	0.0000000	0.0554199
13	0.4306641	0.0605469	0.0583496	0.0571289	0.0603027	0.0583496	0.0000000	0.0546875
14	0.4548340	0.0600586	0.0598145	0.0571289	0.0603027	0.0588379	0.0000000	0.0546875
15	0.3642578	0.0600586	0.0588379	0.0571289	0.0603027	0.0578613	0.0000000	0.0541992
16	0.5092774	0.0600586	0.0593262	0.0571289	0.0612793	0.0585938	0.0000000	0.0541992
17	0.3310547	0.0600586	0.0588379	0.0573731	0.0612793	0.0588379	0.0000000	0.0539551
18	0.5253907	0.0598145	0.0585938	0.0576172	0.0617676	0.0585938	0.0000000	0.0541992
19	0.3374024	0.0598145	0.0593262	0.0571289	0.0615234	0.0585938	0.0000000	0.0532227
20	0.4987793	0.0598145	0.0583496	0.0566406	0.0615234	0.0581055	0.0000000	0.0541992
21	0.3742676	0.0593262	0.0598145	0.0571289	0.0620117	0.0588379	0.0000000	0.0537109
22	0.4401856	0.0600586	0.0578613	0.0571289	0.0622559	0.0581055	0.0000000	0.0537109
23	0.4394532	0.0595703	0.0595703	0.0573731	0.0622559	0.0583496	0.0000000	0.0541992
24	0.3784180	0.0598145	0.0581055	0.0573731	0.0622559	0.0585938	0.0000000	0.0537109
25	0.5014649	0.0595703	0.0590820	0.0571289	0.0620117	0.0581055	0.0000000	0.0541992
26	0.3334961	0.0595703	0.0583496	0.0571289	0.0625000	0.0583496	0.0000000	0.0541992
27	0.5251465	0.0595703	0.0585938	0.0573731	0.0625000	0.0581055	0.0000000	0.0546875
28	0.3327637	0.0595703	0.0593262	0.0573731	0.0617676	0.0578613	0.0000000	0.0541992
29	0.5085450	0.0593262	0.0583496	0.0576172	0.0622559	0.0581055	0.0000000	0.0551758
30	0.3642578	0.0595703	0.0595703	0.0578613	0.0622559	0.0581055	0.0000000	0.0544434
31	0.4582520	0.0595703	0.0581055	0.0581055	0.0620117	0.0581055	0.0000000	0.0546875
32	0.4277344	0.0595703	0.0593262	0.0583496	0.0617676	0.0583496	0.0000000	0.0549316
33	0.3962403	0.0593262	0.0578613	0.0578613	0.0620117	0.0581055	0.0000000	0.0546875
34	0.4924317	0.0595703	0.0590820	0.0583496	0.0620117	0.0576172	0.0000000	0.0551758
35	0.3430176	0.0595703	0.0583496	0.0581055	0.0620117	0.0578613	0.0000000	0.0549316
36	0.5256348	0.0598145	0.0585938	0.0585938	0.0610352	0.0576172	0.0000000	0.0554199
37	0.3288575	0.0600586	0.0590820	0.0583496	0.0612793	0.0583496	0.0000000	0.0546875
38	0.5148926	0.0600586	0.0581055	0.0585938	0.0610352	0.0573731	0.0000000	0.0556641
39	0.3564453	0.0598145	0.0595703	0.0585938	0.0610352	0.0583496	0.0000000	0.0556641
40	0.4765625	0.0600586	0.0578613	0.0588379	0.0610352	0.0571289	0.0000000	0.0554199
41	0.4177246	0.0603027	0.0595703	0.0583496	0.0610352	0.0581055	0.0000000	0.0551758
42	0.4104004	0.0605469	0.0578613	0.0585938	0.0605469	0.0573731	0.0000000	0.0556641
43	0.4804688	0.0603027	0.0593262	0.0585938	0.0603027	0.0566406	0.0000000	0.0561523
44	0.3503418	0.0605469	0.0583496	0.0585938	0.0605469	0.0583496	0.0000000	0.0551758
45	0.5227051	0.0607910	0.0590820	0.0583496	0.0605469	0.0578613	0.0000000	0.0554199
46	0.3288575	0.0607910	0.0588379	0.0585938	0.0605469	0.0581055	0.0000000	0.0551758
47	0.5214844	0.0607910	0.0583496	0.0585938	0.0598145	0.0578613	0.0000000	0.0556641
48	0.3496094	0.0612793	0.0593262	0.0585938	0.0603027	0.0581055	0.0000000	0.0551758
49	0.4880371	0.0612793	0.0588379	0.0585938	0.0600586	0.0571289	0.0000000	0.0566406
50	0.4018555	0.0610352	0.0595703	0.0583496	0.0603027	0.0578613	0.0000000	0.0556641
51	0.4226075	0.0610352	0.0578613	0.0583496	0.0603027	0.0573731	0.0000000	0.0551758
52	0.4628907	0.0610352	0.0595703	0.0583496	0.0600586	0.0576172	0.0000000	0.0549316
53	0.3576660	0.0610352	0.0585938	0.0583496	0.0605469	0.0576172	0.0000000	0.0549316
54	0.5151368	0.0605469	0.0593262	0.0588379	0.0605469	0.0576172	0.0000000	0.0551758
55	0.3271485	0.0607910	0.0585938	0.0590820	0.0603027	0.0578613	0.0000000	0.0539551
56	0.5244141	0.0607910	0.0585938	0.0583496	0.0600586	0.0571289	0.0000000	0.0546875
57	0.3415528	0.0605469	0.0593262	0.0585938	0.0600586	0.0576172	0.0000000	0.0541992
58	0.4931641	0.0605469	0.0583496	0.0585938	0.0595703	0.0568848	0.0000000	0.0539551
59	0.3828125	0.0603027	0.0593262	0.0585938	0.0598145	0.0576172	0.0000000	0.0544434
60	0.4294434	0.0603027	0.0583496	0.0585938	0.0595703	0.0571289	0.0000000	0.0541992
61	0.4492188	0.0598145	0.0593262	0.0588379	0.0603027	0.0581055	0.0000000	0.0539551
62	0.3696289	0.0600586	0.0583496	0.0588379	0.0603027	0.0571289	0.0000000	0.0534668
63	0.5048829	0.0598145	0.0590820	0.0583496	0.0595703	0.0571289	0.0000000	0.0549316
64	0.3295899	0.0598145	0.0585938	0.0583496	0.0603027	0.0578613	0.0000000	0.0539551
65	0.5246583	0.0595703	0.0583496	0.0588379	0.0605469	0.0573731	0.0000000	0.0556641
66	0.3327637	0.0595703	0.0595703	0.0585938	0.0593262	0.0578613	0.0000000	0.0544434
67	0.5000001	0.0590820	0.0583496	0.0590820	0.0605469	0.0573731	0.0000000	0.0541992
68	0.3691407	0.0588379	0.0595703	0.0588379	0.0605469	0.0581055	0.0000000	0.0544434
69	0.4426270	0.0588379	0.0581055	0.0585938	0.0610352	0.0578613	0.0000000	0.0541992
70	0.4340821	0.0588379	0.0590820	0.0588379	0.0603027	0.0576172	0.0000000	0.0546875
71	0.3830567	0.0590820	0.0578613	0.0585938	0.0610352	0.0578613	0.0000000	0.0546875
72	0.4987793	0.0590820	0.0590820	0.0585938	0.0607910	0.0573731	0.0000000	0.0554199
73	0.3342285	0.0590820	0.0583496	0.0583496	0.0610352	0.0573731	0.0000000	0.0554199
74	0.5227051	0.0590820	0.0585938	0.0583496	0.0607910	0.0571289	0.0000000	0.0546875
75	0.3298340	0.0593262	0.0590820	0.0583496	0.0603027	0.0576172	0.0000000	0.0551758
76	0.5080567	0.0590820	0.0583496	0.0583496	0.0600586	0.0571289	0.0000000	0.0559082
77	0.3620606	0.0593262	0.0590820	0.0588379	0.0603027	0.0576172	0.0000000	0.0559082
78	0.4619141	0.0598145	0.0581055	0.0581055	0.0600586	0.0573731	0.0000000	0.0556641
79	0.4245606	0.0595703	0.0593262	0.0581055	0.0600586	0.0578613	0.0000000	0.0559082
80	0.3967285	0.0595703	0.0581055	0.0578613	0.0600586	0.0571289	0.0000000	0.0551758
81	0.4902344	0.0595703	0.0593262	0.0581055	0.0595703	0.0578613	0.0000000	0.0554199
82	0.3430176	0.0598145	0.0588379	0.0581055	0.0603027	0.0573731	0.0000000	0.0549316
83	0.5234376	0.0598145	0.0590820	0.0581055	0.0595703	0.0573731	0.0000000	0.0559082
84	0.3271485	0.0603027	0.0595703	0.0578613	0.0595703	0.0576172	0.0000000	0.0554199
85	0.5146485	0.0600586	0.0588379	0.0576172	0.0598145	0.0571289	0.0000000	0.0556641
86	0.3557129	0.0600586	0.0595703	0.0578613	0.0593262	0.0576172	0.0000000	0.0549316
87	0.4758301	0.0603027	0.0585938	0.0576172	0.0593262	0.0568848	0.0000000	0.0551758
88	0.4160157	0.0603027	0.0600586	0.0576172	0.0590820	0.0578613	0.0000000	0.0549316
89	0.4104004	0.0605469	0.0590820	0.0571289	0.0588379	0.0571289	0.0000000	0.0549316
90	0.4763184	0.0605469	0.0603027	0.0573731	0.0585938	0.0578613	0.0000000	0.0559082
91	0.3508301	0.0603027	0.0598145	0.0568848	0.0593262	0.0571289	0.0000000	0.0556641
92	0.5200196	0.0603027	0.0605469	0.0576172	0.0590820	0.0573731	0.0000000	0.0559082
93	0.3278809	0.0605469	0.0607910	0.0573731	0.0588379	0.0576172	0.0000000	0.0554199
94	0.5207520	0.0603027	0.0603027	0.0573731	0.0585938	0.0573731	0.0000000	0.0561523
95	0.3481446	0.0598145	0.0612793	0.0576172	0.0585938	0.0576172	0.0000000	0.0554199
96	0.4853516	0.0598145	0.0598145	0.0573731	0.0583496	0.0568848	0.0000000	0.0549316
97	0.4006348	0.0600586	0.0617676	0.0578613	0.0585938	0.0576172	0.0000000	0.0551758
98	0.4191895	0.0603027	0.0600586	0.0576172	0.0585938	0.0571289	0.0000000	0.0551758
99	0.4611817	0.0598145	0.0612793	0.0578613	0.0581055	0.0578613	0.0000000	0.0556641
100	0.3542481	0.0595703	0.0603027	0.0578613	0.0583496	0.0571289	0.0000000	0.0559082
101	0.5139161	0.0598145	0.0607910	0.0581055	0.0585938	0.0578613	0.0000000	0.0556641
102	0.3261719	0.0595703	0.0605469	0.0581055	0.0585938	0.0583496	0.0000000	0.0554199
103	0.5214844	0.0593262	0.0598145	0.0581055	0.0585938	0.0583496	0.0000000	0.0568848
104	0.3432617	0.0590820	0.0612793	0.0581055	0.0583496	0.0590820	0.0000000	0.0590820
105	0.4948731	0.0593262	0.0605469	0.0578613	0.0583496	0.0588379	0.0000000	0.0617676
