0.000000	2.4454612126e-01
0.061035	1.3816347620e-01
0.122070	8.8168208611e-02
0.183105	6.4490543581e-02
0.244141	2.0399717812e-02
0.305176	1.3627590730e-02
0.366211	6.6871051443e-03
0.427246	5.1544520956e-03
0.488281	4.1902523068e-03
0.549316	3.6686356670e-03
0.610352	3.3877906375e-03
0.671387	2.8194810045e-03
0.732422	2.7120675947e-03
0.793457	2.1939688078e-03
0.854492	1.8189368173e-03
0.915527	1.5808392708e-03
0.976562	1.5112054569e-03
1.037598	1.2242897742e-03
1.098633	1.3032212892e-03
1.159668	1.4811970969e-03
1.220703	1.3286557669e-03
1.281738	1.4212303358e-03
1.342773	1.5318962043e-03
1.403809	1.5459175334e-03
1.464844	1.2706457414e-03
1.525879	1.3120163974e-03
1.586914	1.4538173438e-03
1.647949	1.5723108443e-03
1.708984	1.3624094933e-03
1.770020	1.5879686864e-03
1.831055	1.4533128524e-03
1.892090	1.2850573480e-03
1.953125	1.1884236681e-03
2.014160	1.2240127947e-03
2.075195	1.2294107025e-03
2.136230	1.2965619948e-03
2.197266	1.3810823371e-03
2.258301	1.1755476596e-03
2.319336	1.3777347364e-03
2.380371	1.2490424647e-03
2.441406	1.4380189628e-03
2.502441	1.2294989101e-03
2.563477	1.3610603594e-03
2.624512	1.2633809510e-03
2.685547	1.3576635307e-03
2.746582	1.2577249773e-03
2.807617	1.3489597878e-03
2.868652	1.3655056465e-03
2.929688	1.1637349293e-03
2.990723	9.5622067519e-04
3.051758	9.0543991512e-04
3.112793	8.4778420737e-04
3.173828	7.1297540725e-04
3.234863	8.4131798358e-04
3.295898	8.6863304372e-04
3.356934	7.6603148689e-04
3.417969	8.4656266637e-04
3.479004	9.0586644598e-04
3.540039	9.4251115231e-04
3.601074	1.1074652600e-03
3.662109	1.1456999615e-03
3.723145	9.5754629304e-04
3.784180	1.0331290151e-03
3.845215	1.0204182709e-03
3.906250	9.0361282878e-04
3.967285	9.5392491498e-04
4.028320	9.8147146010e-04
4.089355	9.9750239009e-04
4.150391	9.4825641461e-04
4.211426	9.2275249164e-04
4.272461	9.5188594065e-04
4.333496	1.0544172424e-03
4.394531	9.5957134431e-04
4.455566	8.5033861303e-04
4.516602	9.2790001019e-04
4.577637	8.0585521860e-04
4.638672	7.0310338703e-04
4.699707	6.3940822851e-04
4.760742	7.6874890098e-04
4.821777	7.4046784264e-04
4.882812	6.5512122730e-04
4.943848	6.1246117814e-04
5.004883	6.8334282412e-04
5.065918	6.9518997980e-04
5.126953	5.4647884091e-04
5.187988	6.9132165122e-04
5.249023	7.5604370653e-04
5.310059	7.9992220204e-04
5.371094	6.8145043070e-04
5.432129	7.4772718020e-04
5.493164	7.4920084141e-04
5.554199	6.9953006326e-04
5.615234	7.4429446619e-04
5.676270	7.7821781787e-04
5.737305	8.1811797957e-04
5.798340	7.4945580943e-04
5.859375	8.2452026222e-04
5.920410	6.6578054856e-04
5.981445	6.3071660442e-04
6.042480	4.9085712175e-04
6.103516	5.9729424508e-04
6.164551	5.9790914620e-04
6.225586	6.6093411353e-04
6.286621	6.9759319854e-04
6.347656	8.0382150003e-04
6.408691	6.8393441369e-04
6.469727	6.6357128161e-04
6.530762	6.8371352092e-04
6.591797	7.9844033903e-04
6.652832	7.8726940235e-04
6.713867	8.8585632901e-04
6.774902	8.5582067253e-04
6.835938	8.2791247087e-04
6.896973	6.9167909130e-04
6.958008	6.5158329260e-04
7.019043	4.8235201732e-04
7.080078	4.8322544503e-04
7.141113	5.8960092346e-04
7.202148	5.8996032142e-04
7.263184	6.2568325442e-04
7.324219	7.3694439709e-04
7.385254	7.8785937407e-04
7.446289	6.2445202812e-04
7.507324	6.1681343944e-04
7.568359	6.5400656348e-04
7.629395	5.6233586237e-04
7.690430	5.2581645945e-04
7.751465	5.4878755943e-04
7.812500	6.4525010542e-04
7.873535	5.9840281727e-04
7.934570	7.1461417735e-04
7.995605	7.8676831135e-04
8.056641	8.3398421096e-04
8.117676	6.9835290940e-04
8.178711	6.6238835102e-04
8.239746	5.7114405933e-04
8.300781	4.9502762364e-04
8.361816	4.5424331990e-04
8.422852	5.8498803045e-04
8.483887	6.8143942391e-04
8.544922	6.4351374167e-04
8.605957	7.5203079425e-04
8.666992	8.1204435479e-04
8.728027	8.1202465037e-04
8.789062	7.6150547361e-04
8.850098	9.5594870400e-04
8.911133	8.4055991252e-04
8.972168	7.7158080558e-04
9.033203	7.3852918947e-04
9.094238	6.5484085985e-04
9.155273	5.1299673036e-04
9.216309	4.7236296919e-04
9.277344	5.1747988266e-04
9.338379	4.6005646180e-04
9.399414	5.5349256307e-04
9.460449	5.5504075299e-04
9.521484	6.1452686201e-04
9.582520	6.1736706776e-04
9.643555	6.0412625795e-04
9.704590	5.5689991746e-04
9.765625	6.3010982705e-04
9.826660	6.8327368286e-04
9.887695	6.0642551162e-04
9.948730	6.4280039368e-04
10.009766	6.0585597260e-04
10.070801	5.1112835922e-04
10.131836	5.8613966383e-04
10.192871	5.7050137061e-04
10.253906	6.0459727800e-04
10.314941	5.7918175794e-04
10.375977	6.1603048037e-04
10.437012	4.4740966859e-04
10.498047	5.2719474412e-04
10.559082	5.5737067133e-04
10.620117	6.6471819819e-04
10.681152	7.3230311075e-04
10.742188	8.4368913687e-04
10.803223	1.0409481625e-03
10.864258	8.9903036358e-04
10.925293	8.3214925445e-04
10.986328	7.4480657121e-04
11.047363	6.4288348675e-04
11.108398	3.7675543701e-04
11.169434	4.9621748748e-04
11.230469	5.4697369063e-04
11.291504	5.2451698514e-04
11.352539	5.0850671971e-04
11.413574	4.7686002009e-04
11.474609	4.3802488871e-04
11.535645	4.0779437857e-04
11.596680	4.2085100304e-04
11.657715	4.4676611814e-04
11.718750	5.1976180300e-04
11.779785	5.1948205961e-04
11.840820	5.6590321142e-04
11.901855	6.1159897452e-04
11.962891	6.6207587191e-04
12.023926	7.0158101168e-04
12.084961	6.6151321307e-04
12.145996	5.9883255697e-04
12.207031	5.0160891456e-04
12.268066	4.8095762210e-04
12.329102	4.4977075692e-04
12.390137	4.4372103381e-04
12.451172	5.4810249630e-04
12.512207	6.1948586498e-04
12.573242	6.4027976473e-04
12.634277	5.9486962456e-04
12.695312	6.9312114922e-04
12.756348	7.3667725107e-04
12.817383	6.7664954511e-04
12.878418	6.4587739458e-04
12.939453	7.7751242311e-04
13.000488	7.2960045742e-04
13.061523	5.7493159540e-04
13.122559	5.6573799136e-04
13.183594	5.5228462650e-04
13.244629	4.8679913399e-04
13.305664	4.9832519573e-04
13.366699	5.4697110077e-04
13.427734	7.3030225763e-04
13.488770	6.9095137651e-04
13.549805	7.0032388098e-04
13.610840	6.2654053778e-04
13.671875	5.9306644612e-04
13.732910	5.1252429576e-04
13.793945	5.2376856833e-04
13.854980	4.2354881739e-04
13.916016	4.3083673742e-04
13.977051	3.8188633196e-04
14.038086	3.9878496116e-04
14.099121	3.6842413637e-04
14.160156	4.9582987277e-04
14.221191	5.9354893437e-04
14.282227	5.7765580943e-04
14.343262	5.7961470188e-04
14.404297	6.9494768874e-04
14.465332	6.7079871751e-04
14.526367	6.4249285479e-04
14.587402	6.7893061114e-04
14.648438	5.7841288807e-04
14.709473	5.9708062317e-04
14.770508	5.8447975472e-04
14.831543	4.9056649475e-04
14.892578	4.6101929560e-04
14.953613	5.8004883930e-04
15.014648	5.1785317245e-04
15.075684	7.1860571799e-04
15.136719	7.0666463802e-04
15.197754	9.2234003244e-04
15.258789	7.8409472775e-04
15.319824	8.7491618123e-04
15.380859	7.4072250449e-04
15.441895	8.5044478527e-04
15.502930	6.5902021807e-04
