0	0.9387208	0.0595703	0.0588379	0.0563965	0.0585938	0.0573731	0.0000000	0.0549316
1	0.5153809	0.0595703	0.0603027	0.0566406	0.0585938	0.0578613	0.0000000	0.0554199
2	0.3479004	0.0595703	0.0593262	0.0566406	0.0583496	0.0576172	0.0000000	0.0551758
3	0.5117188	0.0593262	0.0603027	0.0568848	0.0583496	0.0578613	0.0000000	0.0544434
4	0.3234864	0.0593262	0.0607910	0.0563965	0.0578613	0.0581055	0.0000000	0.0544434
5	0.5168458	0.0593262	0.0595703	0.0566406	0.0581055	0.0578613	0.0000000	0.0551758
6	0.3471680	0.0590820	0.0610352	0.0566406	0.0573731	0.0583496	0.0000000	0.0534668
7	0.4853516	0.0593262	0.0603027	0.0563965	0.0581055	0.0573731	0.0000000	0.0541992
8	0.4050293	0.0588379	0.0615234	0.0566406	0.0581055	0.0585938	0.0000000	0.0539551
9	0.4189453	0.0593262	0.0600586	0.0563965	0.0588379	0.0583496	0.0000000	0.0539551
10	0.4699707	0.0590820	0.0617676	0.0566406	0.0593262	0.0585938	0.0000000	0.0549316
11	0.3544922	0.0593262	0.0605469	0.0568848	0.0607910	0.0581055	0.0000000	0.0554199
12	0.5202637	0.0583496	0.0612793	0.0568848	0.0617676	0.0581055	0.0000000	0.0554199
13	0.3303223	0.0585938	0.0612793	0.0563965	0.0622559	0.0583496	0.0000000	0.0549316
14	0.5214844	0.0585938	0.0607910	0.0566406	0.0620117	0.0585938	0.0000000	0.0554199
15	0.3510742	0.0588379	0.0617676	0.0563965	0.0622559	0.0588379	0.0000000	0.0544434
16	0.4887696	0.0585938	0.0605469	0.0561523	0.0625000	0.0578613	0.0000000	0.0556641
17	0.4077149	0.0583496	0.0615234	0.0568848	0.0632324	0.0588379	0.0000000	0.0551758
18	0.4204102	0.0585938	0.0605469	0.0561523	0.0629883	0.0583496	0.0000000	0.0556641
19	0.4729004	0.0585938	0.0620117	0.0566406	0.0627441	0.0590820	0.0000000	0.0566406
20	0.3559571	0.0588379	0.0607910	0.0563965	0.0627441	0.0588379	0.0000000	0.0554199
21	0.5222169	0.0588379	0.0612793	0.0563965	0.0632324	0.0583496	0.0000000	0.0563965
22	0.3308106	0.0585938	0.0615234	0.0563965	0.0632324	0.0585938	0.0000000	0.0554199
23	0.5227051	0.0590820	0.0605469	0.0566406	0.0625000	0.0585938	0.0000000	0.0563965
24	0.3525391	0.0590820	0.0612793	0.0566406	0.0627441	0.0588379	0.0000000	0.0559082
25	0.4882813	0.0590820	0.0600586	0.0566406	0.0627441	0.0583496	0.0000000	0.0561523
26	0.4108887	0.0588379	0.0615234	0.0563965	0.0625000	0.0588379	0.0000000	0.0563965
27	0.4196778	0.0593262	0.0598145	0.0563965	0.0625000	0.0583496	0.0000000	0.0559082
28	0.4746094	0.0588379	0.0615234	0.0561523	0.0627441	0.0585938	0.0000000	0.0559082
29	0.3562012	0.0590820	0.0600586	0.0568848	0.0632324	0.0581055	0.0000000	0.0556641
30	0.5219727	0.0590820	0.0605469	0.0566406	0.0632324	0.0585938	0.0000000	0.0561523
