0.000000	3.7331488009e-01
0.008887	3.2774726901e-01
0.017773	3.2076043988e-01
0.026660	3.6010623301e-01
0.035547	4.4032312898e-01
0.044434	5.1462583459e-01
0.053320	5.9461576542e-01
0.062207	5.6319681812e-01
0.071094	4.4098203629e-01
0.079980	3.8160426435e-01
0.088867	3.2508124363e-01
0.097754	2.0758552812e-01
0.106641	2.0862663682e-01
0.115527	2.5261501793e-01
0.124414	3.0729570645e-01
0.133301	3.1514077451e-01
0.142187	3.4816411395e-01
0.151074	4.2560389718e-01
0.159961	3.5856243156e-01
0.168848	2.8873315231e-01
0.177734	2.4741221518e-01
0.186621	2.4265324833e-01
0.195508	1.4697875736e-01
0.204395	1.7791926721e-01
0.213281	1.8114544459e-01
0.222168	1.9528461500e-01
0.231055	1.9862171281e-01
0.239941	1.9240594952e-01
0.248828	1.8974935712e-01
0.257715	2.5157636900e-01
0.266602	2.3553290636e-01
0.275488	2.1058248710e-01
0.284375	2.2132740144e-01
0.293262	1.9799666893e-01
0.302148	1.3472742084e-01
0.311035	1.4823247518e-01
0.319922	1.7303936043e-01
0.328809	1.4899452537e-01
0.337695	1.5308316613e-01
0.346582	1.6002680004e-01
0.355469	1.4768914464e-01
0.364355	1.1428361835e-01
0.373242	1.1470170735e-01
0.382129	1.0736815506e-01
0.391016	9.6044088909e-02
0.399902	9.3126427460e-02
0.408789	1.0375224404e-01
0.417676	9.3911473515e-02
0.426563	9.9360484209e-02
0.435449	8.7382561565e-02
0.444336	8.6675377427e-02
0.453223	6.8413168309e-02
0.462109	8.0971618635e-02
0.470996	6.6743279782e-02
0.479883	6.3980681627e-02
0.488770	7.4650623132e-02
0.497656	7.7706298612e-02
0.506543	6.1213373874e-02
0.515430	6.7173667684e-02
0.524316	6.9541619182e-02
0.533203	4.9698357487e-02
0.542090	4.7297250456e-02
0.550977	5.0605258629e-02
0.559863	4.5696565210e-02
0.568750	4.4718052792e-02
0.577637	4.0739384678e-02
0.586523	3.5539643696e-02
0.595410	2.8701297757e-02
0.604297	3.9092777134e-02
0.613184	3.8907266699e-02
0.622070	3.4627278395e-02
0.630957	3.5670117793e-02
0.639844	3.4263727063e-02
0.648730	2.7099431238e-02
0.657617	2.0399021674e-02
0.666504	2.5340971681e-02
0.675391	2.9031978803e-02
0.684277	3.1530178023e-02
0.693164	2.5219719632e-02
0.702051	3.4273354037e-02
0.710938	2.9991676008e-02
0.719824	2.3961547272e-02
0.728711	2.0485455713e-02
0.737598	2.1740181756e-02
0.746484	1.2841034075e-02
0.755371	1.4183963862e-02
0.764258	1.2157192790e-02
0.773145	1.5807600768e-02
0.782031	1.4473003911e-02
0.790918	1.4402232817e-02
0.799805	1.4761917011e-02
0.808691	1.3956210306e-02
0.817578	1.3962551673e-02
0.826465	1.2389156131e-02
0.835352	1.2942189293e-02
0.844238	1.2128979723e-02
0.853125	1.4747411957e-02
0.862012	1.0814309474e-02
0.870898	1.2126815957e-02
0.879785	1.1885871246e-02
0.888672	1.3147764658e-02
0.897559	1.2107453930e-02
0.906445	1.2571159666e-02
0.915332	1.2554331915e-02
0.924219	1.4940323546e-02
0.933105	1.2849015330e-02
0.941992	1.2625306119e-02
0.950879	1.2531563011e-02
0.959766	1.1664944476e-02
0.968652	8.3223126213e-03
0.977539	6.3547967489e-03
0.986426	4.8812458511e-03
0.995313	7.6643235417e-03
1.004199	8.3805595730e-03
1.013086	7.4771000353e-03
1.021973	7.4312391980e-03
1.030859	7.2699495767e-03
1.039746	5.1605040165e-03
1.048633	4.8989175858e-03
1.057520	6.2075238126e-03
1.066406	7.7048546184e-03
1.075293	1.0567217083e-02
1.084180	8.7717627631e-03
