0.000000	1.0966817702e-01
0.061035	8.0163787582e-02
0.122070	1.3028577869e-02
0.183105	6.9750110963e-03
0.244141	4.3075060310e-03
0.305176	3.2886383009e-03
0.366211	2.7949595852e-03
0.427246	2.5784034962e-03
0.488281	2.2327386150e-03
0.549316	2.2084004720e-03
0.610352	1.8255235919e-03
0.671387	1.5724487179e-03
0.732422	1.2320420825e-03
0.793457	1.2097109861e-03
0.854492	1.1422169734e-03
0.915527	1.2876014913e-03
0.976562	1.2040209046e-03
1.037598	1.2608442912e-03
1.098633	1.2210321334e-03
1.159668	1.1265901489e-03
1.220703	1.0295086882e-03
1.281738	1.0888459137e-03
1.342773	1.0911523178e-03
1.403809	1.1152957160e-03
1.464844	9.9888713499e-04
1.525879	8.8893234151e-04
1.586914	1.0088795128e-03
1.647949	9.8135494036e-04
1.708984	7.9987364163e-04
1.770020	8.5782358184e-04
1.831055	9.0229745486e-04
1.892090	6.1834623129e-04
1.953125	5.1122567700e-04
2.014160	6.9608227866e-04
2.075195	6.1957800591e-04
2.136230	7.8305467813e-04
2.197266	7.1473028795e-04
2.258301	7.9101506558e-04
2.319336	6.1843748801e-04
2.380371	6.8731964794e-04
2.441406	5.4052544606e-04
2.502441	6.7983246465e-04
2.563477	7.3333202653e-04
2.624512	8.7290523675e-04
2.685547	9.4981262007e-04
2.746582	1.1693673557e-03
2.807617	1.2374526969e-03
2.868652	1.1242420130e-03
2.929688	1.2564857270e-03
2.990723	1.2310891580e-03
3.051758	1.0405337575e-03
3.112793	1.0612329949e-03
3.173828	1.0853421434e-03
3.234863	1.1396056044e-03
3.295898	1.1946834371e-03
3.356934	1.2280683704e-03
3.417969	1.2293888253e-03
3.479004	1.2505035801e-03
3.540039	1.1004882758e-03
3.601074	1.3924794044e-03
3.662109	1.3093638151e-03
3.723145	1.1913467138e-03
3.784180	1.2900778193e-03
3.845215	1.3875112387e-03
3.906250	1.1699335011e-03
3.967285	1.1446618859e-03
4.028320	1.1218051019e-03
4.089355	9.7661090734e-04
4.150391	7.6366076332e-04
4.211426	6.2977973509e-04
4.272461	6.4301949792e-04
4.333496	8.4127793306e-04
4.394531	8.0703645296e-04
4.455566	7.8325890972e-04
4.516602	7.0390549072e-04
4.577637	7.4817054095e-04
4.638672	7.3791999509e-04
4.699707	1.0751601622e-03
4.760742	1.1058548941e-03
4.821777	1.2085956800e-03
4.882812	1.3418240163e-03
4.943848	1.1070154696e-03
5.004883	1.0260282621e-03
5.065918	1.0447525899e-03
5.126953	1.1755072680e-03
5.187988	1.1931281756e-03
5.249023	1.3376386194e-03
5.310059	1.2432804046e-03
5.371094	1.2499093123e-03
5.432129	1.1567321612e-03
5.493164	1.1297610102e-03
5.554199	9.6521155317e-04
5.615234	9.0834802719e-04
5.676270	8.5509561735e-04
5.737305	8.4248663156e-04
5.798340	6.7980497025e-04
5.859375	8.7863713841e-04
5.920410	8.0697832335e-04
5.981445	9.6755190690e-04
6.042480	1.0393049187e-03
6.103516	1.0904108730e-03
6.164551	1.0344512880e-03
6.225586	1.2278610562e-03
6.286621	9.9443393033e-04
6.347656	8.3070416570e-04
6.408691	7.9269004013e-04
6.469727	8.3034032636e-04
6.530762	6.6554627496e-04
6.591797	9.4247776116e-04
6.652832	9.1407649879e-04
6.713867	1.3069553680e-03
6.774902	1.1505416451e-03
6.835938	1.2358662211e-03
6.896973	1.1153633066e-03
6.958008	1.3160153368e-03
7.019043	9.0938478260e-04
7.080078	8.9622555790e-04
7.141113	8.2597687748e-04
7.202148	7.3322623947e-04
7.263184	5.8007756968e-04
7.324219	7.4163271663e-04
7.385254	8.1665079553e-04
7.446289	8.5949042932e-04
7.507324	1.0575191809e-03
7.568359	1.1341658499e-03
7.629395	1.0766053621e-03
7.690430	1.0677542864e-03
7.751465	1.1059553563e-03
7.812500	8.9748725039e-04
7.873535	7.4726305035e-04
7.934570	7.5077905794e-04
7.995605	7.2784754290e-04
8.056641	7.2671018967e-04
8.117676	8.2793802835e-04
8.178711	8.2577735237e-04
8.239746	7.1877997316e-04
8.300781	9.3934032946e-04
8.361816	1.0049279094e-03
8.422852	9.1804956038e-04
8.483887	9.6751609605e-04
8.544922	1.1016857107e-03
8.605957	8.8517523303e-04
8.666992	7.4848570075e-04
8.728027	7.4395219218e-04
8.789062	7.9705062048e-04
8.850098	7.8576789978e-04
8.911133	9.5694956978e-04
8.972168	8.6551304268e-04
9.033203	9.8748628038e-04
9.094238	9.7441927411e-04
9.155273	8.5327139659e-04
9.216309	6.7192538774e-04
9.277344	6.6727702028e-04
9.338379	6.9906184690e-04
9.399414	6.5637280378e-04
9.460449	7.4279011671e-04
9.521484	7.2494565432e-04
9.582520	7.7348174729e-04
9.643555	6.7264092317e-04
9.704590	7.5860548963e-04
9.765625	6.6202644940e-04
9.826660	7.7391075894e-04
9.887695	7.5466069862e-04
9.948730	8.0223571191e-04
10.009766	8.9992659092e-04
10.070801	9.6286307042e-04
10.131836	9.9778617533e-04
10.192871	1.0053732402e-03
10.253906	1.1178877083e-03
10.314941	8.5367112005e-04
10.375977	9.0883650541e-04
10.437012	7.4181110740e-04
10.498047	8.4355422712e-04
10.559082	7.5609817038e-04
10.620117	7.6902225206e-04
10.681152	6.3866373757e-04
10.742188	6.8925586200e-04
10.803223	5.0410891654e-04
10.864258	4.3669014211e-04
10.925293	5.1329054293e-04
10.986328	6.5805840123e-04
11.047363	6.7082527392e-04
11.108398	7.8791745729e-04
11.169434	7.4686223430e-04
11.230469	7.6746078030e-04
11.291504	6.2963191774e-04
11.352539	7.8304493795e-04
11.413574	7.5472569631e-04
11.474609	7.5997340490e-04
11.535645	7.8747094959e-04
11.596680	8.2762187997e-04
11.657715	6.7541260213e-04
11.718750	6.0057119965e-04
11.779785	6.5865194236e-04
11.840820	5.6709114670e-04
11.901855	5.7243568471e-04
11.962891	5.1090509852e-04
12.023926	5.4224978429e-04
12.084961	4.7781046107e-04
12.145996	5.0631910912e-04
12.207031	4.4090634533e-04
12.268066	4.3783893193e-04
12.329102	5.0495401415e-04
12.390137	5.5940988200e-04
12.451172	5.9372929324e-04
12.512207	7.6965683889e-04
12.573242	7.9434968677e-04
12.634277	7.4872888637e-04
12.695312	7.1828043127e-04
12.756348	7.3296997936e-04
12.817383	8.4318682956e-04
12.878418	9.7568022774e-04
12.939453	1.0744395726e-03
13.000488	1.2318174993e-03
13.061523	1.2149141771e-03
13.122559	1.0770024423e-03
13.183594	1.0432373285e-03
13.244629	9.0899267655e-04
13.305664	8.2073631946e-04
13.366699	7.7279377873e-04
13.427734	6.3054467513e-04
13.488770	6.1491389372e-04
13.549805	7.4689266218e-04
13.610840	6.7926305141e-04
13.671875	6.6709972933e-04
13.732910	7.8302440874e-04
13.793945	6.3093150120e-04
13.854980	5.9405423406e-04
13.916016	5.6477039028e-04
13.977051	7.1309227995e-04
14.038086	6.3730468633e-04
14.099121	6.9490071691e-04
14.160156	7.7466474845e-04
14.221191	1.0370349097e-03
14.282227	9.3956770284e-04
14.343262	1.0959144981e-03
14.404297	1.0917823302e-03
14.465332	1.1819394083e-03
14.526367	9.7859012654e-04
14.587402	1.0352007314e-03
14.648438	8.4088965868e-04
14.709473	9.0013414145e-04
14.770508	9.3221717269e-04
14.831543	9.0076988393e-04
14.892578	8.7283338339e-04
14.953613	1.1126850079e-03
15.014648	1.0370404236e-03
15.075684	8.2010295266e-04
15.136719	8.4704758183e-04
15.197754	8.4531962015e-04
15.258789	6.6917457695e-04
15.319824	7.2964084299e-04
15.380859	8.0357487149e-04
15.441895	1.0293917379e-03
15.502930	1.0094533022e-03
15.563965	1.1739969206e-03
15.625000	1.3394772696e-03
15.686035	1.2389718900e-03
15.747070	9.6079776686e-04
15.808105	8.9601622460e-04
15.869141	8.8273542680e-04
15.930176	8.9048330920e-04
15.991211	8.6543968146e-04
16.052246	1.2150289536e-03
16.113281	1.4793177244e-03
16.174316	1.2734501122e-03
16.235352	1.0891468153e-03
16.296387	1.1890526765e-03
16.357422	8.7574315517e-04
16.418457	9.0734493037e-04
16.479492	9.4168758598e-04
16.540527	1.0720718833e-03
16.601562	1.0203847607e-03
16.662598	9.5827149333e-04
16.723633	6.9475684674e-04
16.784668	7.7080494603e-04
16.845703	8.4592596153e-04
16.906738	8.5078482636e-04
16.967773	8.9706239820e-04
17.028809	9.8533222859e-04
17.089844	9.0465500239e-04
17.150879	9.3402580534e-04
17.211914	1.1624312294e-03
17.272949	1.1209173503e-03
17.333984	1.3827796478e-03
17.395020	1.4403643468e-03
17.456055	1.2172270090e-03
17.517090	9.9376277646e-04
17.578125	1.0514256814e-03
17.639160	6.7541485592e-04
17.700195	7.7291655984e-04
17.761230	7.2473482585e-04
17.822266	1.0315690723e-03
17.883301	1.1277307926e-03
17.944336	1.2215776033e-03
18.005371	1.1699651306e-03
18.066406	1.2914360475e-03
18.127441	1.1044791257e-03
18.188477	1.0721412878e-03
18.249512	1.0185310293e-03
18.310547	9.8260688516e-04
18.371582	8.7797093901e-04
18.432617	8.1356717487e-04
18.493652	8.2108650368e-04
18.554688	7.8226048165e-04
18.615723	6.8368832050e-04
18.676758	1.0927827516e-03
18.737793	9.6972446390e-04
18.798828	9.1286324720e-04
18.859863	1.0901672175e-03
18.920898	1.2116877973e-03
18.981934	1.1331982665e-03
19.042969	1.1523907569e-03
19.104004	1.1977648312e-03
19.165039	1.0868278623e-03
19.226074	9.3972099754e-04
19.287109	6.0462917419e-04
19.348145	6.4031308461e-04
19.409180	5.2853773388e-04
19.470215	5.7231736185e-04
19.531250	5.9682419941e-04
19.592285	5.4213815020e-04
19.653320	5.0147627015e-04
19.714355	5.8516019844e-04
19.775391	5.1419361041e-04
19.836426	6.3898597730e-04
19.897461	8.2030432501e-04
19.958496	1.0380062807e-03
20.019531	1.0283756961e-03
20.080566	1.0001498846e-03
20.141602	9.2612016983e-04
20.202637	8.8736674629e-04
20.263672	7.8516595242e-04
20.324707	7.2614170939e-04
20.385742	7.3395540659e-04
20.446777	6.9516180692e-04
20.507812	7.0062282647e-04
20.568848	6.2645265497e-04
20.629883	6.4627826754e-04
20.690918	6.6277348115e-04
20.751953	6.6946958005e-04
20.812988	5.9017868396e-04
20.874023	6.2004041121e-04
20.935059	6.0416611994e-04
20.996094	5.4935735522e-04
21.057129	6.1483126136e-04
21.118164	5.9309809692e-04
21.179199	6.1821197762e-04
21.240234	6.2337028738e-04
21.301270	7.1109834845e-04
21.362305	7.5638104084e-04
21.423340	8.8899518914e-04
21.484375	8.8114982146e-04
21.545410	9.1927370791e-04
21.606445	8.1391608280e-04
21.667480	8.0410114737e-04
21.728516	6.5634871378e-04
21.789551	5.8729120392e-04
21.850586	6.1263414714e-04
21.911621	7.2685727007e-04
21.972656	6.0406602614e-04
22.033691	6.0333555809e-04
22.094727	7.3235417673e-04
22.155762	6.1816256080e-04
22.216797	5.9622154192e-04
22.277832	7.4575293902e-04
22.338867	7.6672030525e-04
22.399902	6.1615958734e-04
22.460938	9.0288321621e-04
22.521973	8.7018920870e-04
22.583008	6.9329699963e-04
22.644043	7.9727879496e-04
22.705078	8.6684872236e-04
22.766113	7.1103382938e-04
22.827148	7.8272182609e-04
22.888184	8.8764181900e-04
22.949219	7.8358600478e-04
23.010254	7.9667763819e-04
23.071289	7.0340686273e-04
23.132324	6.3417251867e-04
23.193359	5.7372860196e-04
23.254395	5.5905579516e-04
23.315430	6.1938151213e-04
23.376465	6.5367936733e-04
23.437500	6.7210536513e-04
23.498535	7.1312273721e-04
23.559570	7.0646299735e-04
23.620605	5.9564744986e-04
23.681641	6.3483294260e-04
23.742676	6.7353230500e-04
23.803711	8.7563398183e-04
23.864746	8.9774475017e-04
23.925781	9.2646498216e-04
23.986816	8.9862453140e-04
24.047852	9.2227458879e-04
24.108887	7.6127315468e-04
24.169922	8.2115392081e-04
24.230957	7.9405895616e-04
24.291992	7.8320211964e-04
24.353027	8.1237907726e-04
24.414062	7.2969620963e-04
24.475098	6.7445106149e-04
24.536133	6.4780107142e-04
24.597168	6.1894998923e-04
24.658203	4.3534993582e-04
24.719238	4.8831730081e-04
24.780273	5.2406879656e-04
24.841309	6.0344257378e-04
24.902344	7.9357200921e-04
24.963379	8.7770312587e-04
25.024414	9.5471334058e-04
25.085449	9.4741460195e-04
25.146484	8.9928548833e-04
25.207520	6.6604920449e-04
25.268555	6.3438757282e-04
25.329590	6.1527557295e-04
25.390625	6.7946242275e-04
25.451660	7.5760946727e-04
25.512695	8.5169407379e-04
25.573730	9.7962753513e-04
25.634766	9.0270130018e-04
25.695801	7.9807789050e-04
25.756836	7.8443677996e-04
25.817871	8.1202631089e-04
25.878906	7.1760518213e-04
25.939941	7.9323816391e-04
26.000977	7.3401724601e-04
26.062012	8.7149473015e-04
26.123047	7.5329258314e-04
26.184082	7.0232639576e-04
26.245117	6.5186579981e-04
26.306152	8.7611637414e-04
26.367188	8.1262571455e-04
26.428223	8.3246086579e-04
26.489258	8.4756916063e-04
26.550293	7.9711557203e-04
26.611328	6.7513514548e-04
26.672363	7.0197279812e-04
26.733398	6.6090384276e-04
26.794434	6.8998336756e-04
26.855469	7.6703107992e-04
26.916504	7.5743340372e-04
26.977539	9.8244818381e-04
27.038574	1.2785111396e-03
27.099609	1.4819307538e-03
27.160645	1.6834151461e-03
27.221680	1.6890449395e-03
27.282715	1.5640468934e-03
27.343750	1.4438934070e-03
27.404785	1.5529719254e-03
27.465820	1.3871901468e-03
27.526855	1.4426001360e-03
27.587891	1.1378884069e-03
27.648926	1.0983400470e-03
27.709961	7.9701954336e-04
27.770996	6.9346627719e-04
27.832031	7.6700144058e-04
27.893066	9.3630988725e-04
27.954102	1.0634610275e-03
28.015137	1.0933413932e-03
28.076172	1.2381780391e-03
28.137207	1.0765946620e-03
28.198242	1.1214588558e-03
28.259277	8.8837872068e-04
28.320312	1.0159029474e-03
28.381348	8.4006315681e-04
28.442383	9.9104986134e-04
28.503418	9.0254404001e-04
28.564453	9.8541893662e-04
28.625488	8.4018734475e-04
28.686523	9.7708821775e-04
28.747559	8.5780398720e-04
28.808594	7.6924879615e-04
28.869629	7.6897636369e-04
28.930664	9.6505457068e-04
28.991699	1.1163385163e-03
29.052734	1.1517445501e-03
29.113770	1.1557629607e-03
29.174805	1.2517114075e-03
29.235840	1.0973953197e-03
29.296875	1.0208058136e-03
29.357910	1.0081480131e-03
29.418945	1.2289719420e-03
29.479980	1.1849440145e-03
29.541016	1.4837536382e-03
29.602051	1.2807172123e-03
29.663086	1.6135358310e-03
29.724121	1.3702274875e-03
29.785156	1.3528440911e-03
29.846191	1.1140883534e-03
29.907227	1.3484559362e-03
29.968262	1.0641682547e-03
30.029297	1.3238266713e-03
30.090332	1.3701946853e-03
30.151367	1.6810871385e-03
30.212402	1.4929157600e-03
30.273438	1.7506546073e-03
30.334473	1.5217346052e-03
30.395508	1.4528402472e-03
30.456543	1.9093273511e-03
30.517578	2.2808147772e-03
30.578613	2.0608077114e-03
30.639648	2.2092597929e-03
30.700684	2.5671858821e-03
30.761719	1.9068722085e-03
30.822754	2.1377369104e-03
30.883789	2.1625637638e-03
30.944824	2.0723320154e-03
31.005859	1.8123014777e-03
31.066895	1.8499740244e-03
31.127930	1.5469461464e-03
31.188965	1.6140938717e-03
31.250000	2.0580339119e-03
31.311035	2.0900555214e-03
31.372070	1.9939776664e-03
31.433105	1.7869135161e-03
31.494141	1.9775719108e-03
31.555176	1.4617419891e-03
31.616211	1.7722909848e-03
31.677246	2.8725677532e-03
31.738281	3.2150290471e-03
31.799316	3.3972255806e-03
31.860352	4.2562727123e-03
31.921387	3.7870711116e-03
31.982422	2.6410477283e-03
32.043457	2.3291249444e-03
32.104492	1.9143067554e-03
32.165527	1.3830501027e-03
32.226562	1.5252492534e-03
32.287598	1.6953748246e-03
32.348633	1.6500185496e-03
32.409668	1.6069898253e-03
32.470703	1.4686604817e-03
32.531738	1.8731784338e-03
32.592773	1.6578229782e-03
32.653809	1.8953691355e-03
32.714844	2.1571725995e-03
32.775879	2.1156856343e-03
32.836914	1.8494818412e-03
32.897949	1.9243497886e-03
32.958984	1.9715911039e-03
33.020020	1.6777558825e-03
33.081055	1.8710184705e-03
33.142090	1.7293216851e-03
33.203125	1.9093873528e-03
33.264160	1.7463455308e-03
33.325195	2.2314599315e-03
33.386230	2.5883789546e-03
33.447266	2.6299672888e-03
33.508301	2.5910557513e-03
33.569336	3.0177362858e-03
33.630371	2.7124974866e-03
33.691406	2.4274386064e-03
33.752441	2.4966740640e-03
33.813477	2.4672717605e-03
33.874512	1.9658330802e-03
33.935547	2.5499961594e-03
33.996582	2.6043930220e-03
34.057617	2.4432305570e-03
34.118652	2.3605791129e-03
34.179688	2.4361163642e-03
34.240723	1.7013296754e-03
34.301758	1.3737323267e-03
34.362793	1.3621779623e-03
34.423828	1.4974294022e-03
34.484863	1.6000448931e-03
34.545898	1.5706982933e-03
34.606934	1.5028721971e-03
34.667969	1.5254802782e-03
34.729004	1.2973229487e-03
34.790039	1.2204448680e-03
34.851074	1.5138355846e-03
34.912109	1.6241819999e-03
34.973145	1.5953503984e-03
35.034180	1.9847880699e-03
35.095215	1.8231190306e-03
35.156250	1.5593026229e-03
35.217285	1.4693975205e-03
35.278320	1.6135636747e-03
35.339355	1.0845448226e-03
35.400391	1.2390718832e-03
35.461426	1.1559442082e-03
35.522461	1.1684924335e-03
35.583496	9.4567630836e-04
35.644531	1.1686202672e-03
35.705566	9.1963910077e-04
35.766602	9.6196223703e-04
35.827637	9.8942134608e-04
35.888672	1.2443572858e-03
35.949707	1.4152832138e-03
36.010742	1.8575549797e-03
36.071777	1.9805733327e-03
36.132812	2.0657994978e-03
36.193848	2.2340986195e-03
36.254883	2.1902105249e-03
36.315918	2.1301954632e-03
36.376953	2.1054017568e-03
36.437988	1.8543932823e-03
36.499023	1.5907733126e-03
36.560059	1.2314423737e-03
36.621094	9.9263777105e-04
36.682129	8.9312230185e-04
36.743164	9.4692733046e-04
36.804199	7.8393935516e-04
36.865234	1.1082193200e-03
36.926270	1.3399576762e-03
36.987305	1.3750640182e-03
37.048340	1.4627911224e-03
37.109375	1.5005900263e-03
37.170410	1.3049046201e-03
37.231445	1.0089682294e-03
37.292480	1.0195594464e-03
37.353516	1.0781565449e-03
37.414551	1.3926288967e-03
37.475586	1.3554502435e-03
37.536621	1.5479048720e-03
37.597656	1.5158379721e-03
37.658691	1.7068162894e-03
37.719727	1.5154834917e-03
37.780762	1.6483369551e-03
37.841797	1.4379534323e-03
37.902832	1.5578186521e-03
37.963867	1.3710570862e-03
38.024902	1.5648660196e-03
38.085938	1.5122048306e-03
38.146973	1.6532760022e-03
38.208008	1.5242089390e-03
38.269043	1.4603801873e-03
38.330078	1.2280545894e-03
38.391113	1.1741629759e-03
38.452148	1.1025316191e-03
38.513184	1.2728228058e-03
