0		15.85
1		15.85
2		15.83
3		15.85
4		15.80
5		15.85
6		15.80
7		15.85
8		15.73
9		15.73
10		15.73
11		15.73
12		15.75
13		15.73
14		15.75
15		15.73
16		15.68
17		15.75
18		15.78
19		15.75
20		15.73
21		15.78
22		15.83
23		15.88
24		15.80
25		15.85
26		15.83
27		15.85
28		15.88
29		15.88
30		15.83
31		15.83
32		15.88
33		15.85
34		15.80
35		15.75
36		15.78
37		15.68
38		15.70
39		15.70
40		15.68
41		15.68
42		15.65
43		15.68
44		15.60
45		15.75
46		15.68
47		15.73
48		15.70
49		15.70
50		15.75
51		15.75
52		15.65
53		15.68
54		15.70
55		15.68
56		15.65
57		15.63
58		15.63
59		15.63
60		15.63
61		15.58
62		15.55
63		15.58
64		15.58
65		15.53
66		15.55
67		15.63
68		15.58
69		15.73
70		15.68
71		15.63
72		15.68
73		15.68
74		15.70
75		15.73
76		15.70
77		15.78
78		15.78
79		15.78
80		15.78
81		15.83
82		15.78
83		15.80
84		15.83
85		15.78
86		15.85
87		15.78
88		15.88
89		15.78
90		15.83
91		15.83
92		15.78
93		15.70
94		15.78
95		15.78
96		15.80
97		15.68
98		15.75
99		15.73
100		15.73
101		15.65
102		15.73
103		15.65
104		15.68
105		15.75
106		15.85
107		16.00
108		16.00
109		16.10
110		16.25
111		16.17
112		16.25
113		16.20
114		16.12
115		16.08
116		16.05
117		16.05
118		15.90
119		15.90
120		15.78
121		15.83
122		15.73
123		15.70
124		15.68
125		15.65
126		15.58
127		15.55
128		15.53
129		15.48
130		15.53
131		15.48
132		15.43
133		15.45
134		15.43
135		15.48
136		15.43
137		15.53
138		15.50
139		15.50
140		15.53
141		15.48
142		15.53
143		15.55
144		15.60
145		15.53
146		15.60
147		15.60
148		15.58
149		15.53
150		15.55
151		15.58
152		15.53
153		15.50
154		15.60
155		15.60
156		15.50
157		15.63
158		15.53
159		15.65
160		15.60
161		15.60
162		15.58
163		15.70
164		15.63
165		15.65
166		15.63
167		15.65
168		15.63
169		15.60
170		15.60
171		15.68
172		15.58
173		15.63
174		15.60
175		15.65
176		15.55
177		15.58
178		15.60
179		15.60
180		15.70
181		15.55
182		15.63
183		15.58
184		15.63
185		15.60
186		15.68
187		15.63
188		15.60
189		15.68
190		15.68
191		15.63
192		15.63
