0		15.73
1		15.73
2		15.68
3		15.68
4		15.78
5		15.65
6		15.70
7		15.63
8		15.65
9		15.63
10		15.60
11		15.58
12		15.60
13		15.60
14		15.55
15		15.55
16		15.48
17		15.55
18		15.40
19		15.45
20		15.50
21		15.48
22		15.60
23		15.60
24		15.63
25		15.68
26		15.75
27		15.80
28		15.90
29		16.03
30		16.15
31		16.22
32		16.27
33		16.40
34		16.30
35		16.17
36		16.12
37		15.95
38		15.88
39		15.75
40		15.75
41		15.55
42		15.65
43		15.65
44		15.60
45		15.50
46		15.53
47		15.58
48		15.55
49		15.58
50		15.60
51		15.63
52		15.50
53		15.63
54		15.63
55		15.53
56		15.58
57		15.58
58		15.63
59		15.55
60		15.63
61		15.60
62		15.68
63		15.58
64		15.63
65		15.58
66		15.55
67		15.60
68		15.60
69		15.63
70		15.55
71		15.63
72		15.58
73		15.60
74		15.65
75		15.65
76		15.65
77		15.63
78		15.70
79		15.65
80		15.70
81		15.78
82		15.80
83		15.83
84		15.93
85		15.78
86		15.78
87		15.75
88		15.65
89		15.65
90		15.60
91		15.60
92		15.55
93		15.55
94		15.48
95		15.60
96		15.55
97		15.53
98		15.63
99		15.60
100		15.58
101		15.60
102		15.60
103		15.60
104		15.63
105		15.60
106		15.60
107		15.65
108		15.65
109		15.65
110		15.68
111		15.68
112		15.65
113		15.58
114		15.78
115		15.65
116		15.68
117		15.68
118		15.63
119		15.70
120		15.53
121		15.68
122		15.68
123		15.65
124		15.60
125		15.65
126		15.68
127		15.65
128		15.73
129		15.73
130		15.80
131		15.75
132		15.80
133		15.80
134		15.85
135		15.83
136		15.78
137		15.83
138		15.75
139		15.70
140		15.63
141		15.68
142		15.78
143		15.68
144		15.60
145		15.68
146		15.65
147		15.68
148		15.70
149		15.68
150		15.75
151		15.65
152		15.68
153		15.68
154		15.73
155		15.70
156		15.73
157		15.68
158		15.70
159		15.75
160		15.70
161		15.65
162		15.65
163		15.65
164		15.75
165		15.68
166		15.68
167		15.65
168		15.70
169		15.65
170		15.75
171		15.75
172		15.70
173		15.73
174		15.78
175		15.73
176		15.70
177		15.73
178		15.73
179		15.73
180		15.73
181		15.78
182		15.85
183		15.93
184		16.00
185		16.03
186		16.08
187		16.03
188		16.00
189		16.00
190		15.88
191		15.83
192		15.75
193		15.78
194		15.73
195		15.75
196		15.70
197		15.70
198		15.60
199		15.58
200		15.68
201		15.63
202		15.68
203		15.68
204		15.78
205		15.78
206		15.78
207		15.88
208		16.05
209		16.27
210		16.45
211		16.50
212		16.35
213		16.08
214		15.80
215		15.65
216		15.55
217		15.45
218		15.48
219		15.50
220		15.58
221		15.53
222		15.58
223		15.58
224		15.58
225		15.60
226		15.55
227		15.70
228		15.55
229		15.55
230		15.58
231		15.53
232		15.48
233		15.45
234		15.48
235		15.45
236		15.50
237		15.50
238		15.48
239		15.48
240		15.55
241		15.55
242		15.50
243		15.55
244		15.53
245		15.55
246		15.48
247		15.55
248		15.48
249		15.50
250		15.53
251		15.58
252		15.48
253		15.48
254		15.55
255		15.53
256		15.60
257		15.55
258		15.53
259		15.53
260		15.48
261		15.58
262		15.55
263		15.68
264		15.65
265		15.65
266		15.60
267		15.65
268		15.60
269		15.65
270		15.63
271		15.68
272		15.65
273		15.65
274		15.68
275		15.60
276		15.63
277		15.68
278		15.70
279		15.68
280		15.65
281		15.68
282		15.65
283		15.68
284		15.65
285		15.73
286		15.68
287		15.73
288		15.68
289		15.68
290		15.65
291		15.65
292		15.73
293		15.73
294		15.70
295		15.58
296		15.70
297		15.65
298		15.65
299		15.70
300		15.63
301		15.73
302		15.60
303		15.70
304		15.65
305		15.63
306		15.65
307		15.65
308		15.70
309		15.68
310		15.73
311		15.63
312		15.68
313		15.73
314		15.73
315		15.68
316		15.70
317		15.70
318		15.78
319		15.68
320		15.65
321		15.75
322		15.68
323		15.70
324		15.75
325		15.70
326		15.73
327		15.78
328		15.78
329		15.83
330		15.90
331		15.83
332		15.88
333		15.90
334		15.80
335		15.90
336		15.75
337		15.85
338		15.73
339		15.78
340		15.75
341		15.73
342		15.68
343		15.65
344		15.68
345		15.65
346		15.60
347		15.63
348		15.65
349		15.60
350		15.68
351		15.65
352		15.65
353		15.65
354		15.73
355		15.68
356		15.63
357		15.60
358		15.63
359		15.68
360		15.63
361		15.65
362		15.65
363		15.55
364		15.70
365		15.65
366		15.68
367		15.80
368		15.90
369		15.90
370		16.12
371		16.25
372		16.35
373		16.50
374		16.57
375		16.62
376		16.55
377		16.52
378		16.37
379		16.20
380		16.03
381		15.90
382		15.70
383		15.63
384		15.65
385		15.58
386		15.58
387		15.58
388		15.58
389		15.58
390		15.60
391		15.50
392		15.43
393		15.63
394		15.55
395		15.68
396		15.65
397		15.65
398		15.58
399		15.68
400		15.70
401		15.70
402		15.70
403		15.65
404		15.68
405		15.65
406		15.65
407		15.65
408		15.65
409		15.60
410		15.60
411		15.63
412		15.60
413		15.60
414		15.63
415		15.60
416		15.63
417		15.63
418		15.60
419		15.63
420		15.63
421		15.53
422		15.53
423		15.55
424		15.55
425		15.50
426		15.48
427		15.58
428		15.50
429		15.60
430		15.53
431		15.50
432		15.53
433		15.58
434		15.55
435		15.55
436		15.55
437		15.60
438		15.58
439		15.53
440		15.58
441		15.50
442		15.58
443		15.53
444		15.58
445		15.50
446		15.53
447		15.53
448		15.50
449		15.48
450		15.53
451		15.60
452		15.55
453		15.50
454		15.55
455		15.55
456		15.53
457		15.58
458		15.73
459		15.78
460		15.73
461		16.03
462		16.20
463		16.35
464		16.50
465		16.67
466		16.65
467		16.65
468		16.50
469		16.32
470		16.12
471		15.98
472		15.85
473		15.75
474		15.83
475		15.73
476		15.85
477		15.85
478		15.83
479		15.93
480		16.03
481		16.15
482		16.17
483		16.32
484		16.40
485		16.47
486		16.50
487		16.72
488		16.67
489		16.80
490		16.95
491		17.02
492		17.07
493		17.17
494		17.32
495		17.37
496		17.67
497		17.67
498		17.77
499		17.97
500		17.97
501		18.14
502		18.32
503		18.44
504		18.51
505		18.54
506		18.61
507		18.61
508		18.44
509		18.24
510		18.09
511		17.77
512		17.44
513		17.17
514		16.77
515		16.52
516		16.30
517		16.10
518		15.95
519		15.88
520		15.73
521		15.70
522		15.63
523		15.65
524		15.58
525		15.65
526		15.63
527		15.55
528		15.70
529		15.70
530		15.83
531		15.90
532		16.00
533		16.17
534		16.35
535		16.57
536		16.67
537		17.05
538		17.27
539		17.62
540		17.89
541		18.02
542		18.17
543		18.17
544		17.99
545		17.72
546		17.72
547		17.42
548		17.27
549		17.10
550		17.12
551		17.17
552		17.27
553		17.44
554		17.62
555		17.79
556		18.02
557		18.12
558		18.14
559		18.02
560		17.79
561		17.64
562		17.47
563		17.12
564		17.02
565		16.77
566		16.65
567		16.55
568		16.37
569		16.32
570		16.35
571		16.30
572		16.32
573		16.45
574		16.45
575		16.65
576		16.75
577		16.92
578		17.07
579		17.22
580		17.37
581		17.47
582		17.62
583		17.52
584		17.54
585		17.37
586		17.22
587		17.00
588		16.75
589		16.57
590		16.40
591		16.25
592		16.15
593		16.05
594		16.03
595		16.03
596		15.85
597		15.85
598		15.90
599		15.80
600		15.85
601		15.80
602		15.85
603		15.85
604		15.95
605		16.00
606		15.95
607		15.98
608		15.90
609		15.78
610		15.80
611		15.70
612		15.65
613		15.73
614		15.58
615		15.63
616		15.60
617		15.58
618		15.60
619		15.53
620		15.63
621		15.68
622		15.70
623		15.63
624		15.65
625		15.68
626		15.65
627		15.68
628		15.68
629		15.68
630		15.58
631		15.75
632		15.65
633		15.65
634		15.65
635		15.68
636		15.70
637		15.75
638		15.68
639		15.68
640		15.78
641		15.68
642		15.78
643		15.78
644		15.73
645		15.80
646		15.65
647		15.70
648		15.75
649		15.78
650		15.68
651		15.80
652		15.80
653		15.75
654		15.73
655		15.75
656		15.80
657		15.78
658		15.85
659		15.80
660		15.83
661		15.75
662		15.83
663		15.78
664		15.78
665		15.78
666		15.78
667		15.83
668		15.73
669		15.80
670		15.85
671		15.78
672		15.83
673		15.80
674		15.83
675		15.78
676		15.78
677		15.78
678		15.83
679		15.80
680		15.78
681		15.78
682		15.80
683		15.78
684		15.78
685		15.78
686		15.73
687		15.80
688		15.78
689		15.78
690		15.75
691		15.80
692		15.88
693		15.83
694		15.88
695		15.83
696		15.90
697		15.93
698		15.93
699		15.98
700		15.98
701		16.03
702		16.05
703		16.10
704		16.10
705		16.17
706		16.20
707		16.30
708		16.27
709		16.32
710		16.37
711		16.47
712		16.55
713		16.57
714		16.67
715		16.77
716		16.85
717		16.97
718		17.07
719		17.22
720		17.34
721		17.52
722		17.67
723		17.92
724		18.07
725		18.09
726		17.94
727		17.67
728		17.24
729		16.80
730		16.50
731		16.22
732		16.17
733		15.93
734		15.88
735		15.80
736		15.75
737		15.75
738		15.63
739		15.78
740		15.65
741		15.68
742		15.65
743		15.65
744		15.68
745		15.68
746		15.70
747		15.68
748		15.73
749		15.65
750		15.65
751		15.70
752		15.68
753		15.63
754		15.60
755		15.70
756		15.58
757		15.65
758		15.60
759		15.65
760		15.65
761		15.60
762		15.60
763		15.55
764		15.55
765		15.58
766		15.68
767		15.58
768		15.60
769		15.68
770		15.73
771		15.75
772		15.75
773		15.95
774		16.05
775		16.30
776		16.47
777		16.67
778		16.70
779		16.60
780		16.40
781		16.08
782		15.85
783		15.63
784		15.58
785		15.45
786		15.43
787		15.40
788		15.43
789		15.48
790		15.43
791		15.45
792		15.50
793		15.50
794		15.40
795		15.48
796		15.48
797		15.53
798		15.50
799		15.53
800		15.45
801		15.43
802		15.40
803		15.48
804		15.53
805		15.43
806		15.48
807		15.48
808		15.50
809		15.50
810		15.50
811		15.63
812		15.53
813		15.60
814		15.58
815		15.65
816		15.73
817		15.70
818		15.73
819		15.68
820		15.70
821		15.70
822		15.73
823		15.70
824		15.73
825		15.68
826		15.70
827		15.70
828		15.73
829		15.80
830		15.68
831		15.78
832		15.73
833		15.68
834		15.68
835		15.68
836		15.68
837		15.68
838		15.63
839		15.55
840		15.65
841		15.63
842		15.68
843		15.68
844		15.65
845		15.63
846		15.73
847		15.80
848		15.68
849		15.75
850		15.70
851		15.78
852		15.73
853		15.75
854		15.70
855		15.73
856		15.70
857		15.75
858		15.73
859		15.73
860		15.85
861		15.90
862		15.98
863		16.05
864		16.05
865		16.32
866		16.32
867		16.35
868		16.27
869		16.30
870		16.20
871		16.12
872		16.05
873		15.95
874		15.83
875		15.85
876		15.78
877		15.75
878		15.80
879		15.85
880		15.88
881		16.00
882		16.08
883		16.17
884		16.30
885		16.32
886		16.35
887		16.45
888		16.40
889		16.32
890		16.37
891		16.27
892		16.17
893		16.05
894		16.10
895		15.95
896		15.93
897		15.80
898		15.83
899		15.80
900		15.78
901		15.75
902		15.70
903		15.73
904		15.70
905		15.68
906		15.73
907		15.70
908		15.68
909		15.63
910		15.70
911		15.68
912		15.73
913		15.65
914		15.75
915		15.70
916		15.70
917		15.73
918		15.78
919		15.78
920		15.68
921		15.78
922		15.78
923		15.75
924		15.70
925		15.75
926		15.73
927		15.80
928		15.78
929		15.75
930		15.93
931		15.78
932		15.75
933		15.80
934		15.80
935		15.78
936		15.73
937		15.83
938		15.75
939		15.78
940		15.73
941		15.83
942		15.78
943		15.75
944		15.75
945		15.80
946		15.83
947		15.78
948		15.75
949		15.78
950		15.83
951		15.75
952		15.80
953		15.78
954		15.75
955		15.80
956		15.73
957		15.78
958		15.75
959		15.73
960		15.78
961		15.78
962		15.80
963		15.75
964		15.78
965		15.73
966		15.80
967		15.73
968		15.80
969		15.75
970		15.75
971		15.73
972		15.70
973		15.75
974		15.78
975		15.75
976		15.63
977		15.73
978		15.73
979		15.73
980		15.68
981		15.73
982		15.65
983		15.68
984		15.65
985		15.68
986		15.73
987		15.60
988		15.68
989		15.65
990		15.70
991		15.75
992		15.68
993		15.73
994		15.68
995		15.70
996		15.63
997		15.73
998		15.68
999		15.70
1000		15.70
1001		15.78
1002		15.70
1003		15.70
1004		15.70
1005		15.60
1006		15.73
1007		15.70
1008		15.68
1009		15.75
1010		15.68
1011		15.70
1012		15.68
1013		15.70
1014		15.70
1015		15.70
1016		15.68
1017		15.70
1018		15.75
1019		15.73
1020		15.78
1021		15.78
1022		15.90
1023		15.98
1024		16.15
1025		16.37
1026		16.55
1027		16.72
1028		16.85
1029		17.00
1030		16.95
1031		16.67
1032		16.52
1033		16.35
1034		16.12
1035		15.95
1036		15.88
1037		15.83
1038		15.83
1039		15.73
1040		15.83
1041		15.80
1042		15.73
1043		15.73
1044		15.80
1045		15.65
1046		15.78
1047		15.78
1048		15.80
1049		15.78
1050		15.78
1051		15.65
1052		15.80
1053		15.88
1054		15.73
1055		15.78
1056		15.83
1057		15.83
1058		15.80
1059		15.85
1060		15.80
1061		15.83
1062		15.78
1063		15.80
1064		15.83
1065		15.83
1066		15.80
1067		15.83
1068		15.78
1069		15.83
1070		15.83
1071		15.70
1072		15.80
1073		15.75
1074		15.83
1075		15.80
1076		15.85
1077		15.80
1078		15.78
1079		15.88
1080		15.80
1081		15.83
1082		15.85
1083		15.85
1084		15.78
1085		15.85
1086		15.83
1087		15.80
1088		15.80
1089		15.78
1090		15.88
1091		15.88
1092		15.80
1093		15.83
1094		15.78
1095		15.80
1096		15.78
1097		15.88
1098		15.78
1099		15.90
1100		15.80
1101		15.80
1102		15.78
1103		15.80
1104		15.83
1105		15.75
1106		15.75
1107		15.75
1108		15.83
1109		15.78
1110		15.80
1111		15.78
1112		15.80
1113		15.80
1114		15.83
1115		15.80
1116		15.83
1117		15.88
1118		15.78
1119		15.88
1120		15.85
1121		15.85
1122		15.88
1123		15.83
1124		15.93
1125		15.90
1126		15.90
1127		15.90
1128		15.95
1129		15.98
1130		16.00
1131		16.08
1132		16.40
1133		16.57
1134		16.85
1135		17.02
1136		17.07
1137		16.75
1138		16.37
1139		16.08
1140		15.85
1141		15.63
1142		15.65
1143		15.50
1144		15.55
1145		15.45
1146		15.50
1147		15.45
1148		15.45
1149		15.50
1150		15.50
1151		15.55
1152		15.65
1153		15.68
1154		15.70
1155		15.75
1156		15.78
1157		15.83
1158		15.83
1159		15.85
1160		15.93
1161		16.03
1162		16.10
1163		16.12
1164		16.10
1165		16.10
1166		16.05
1167		16.00
1168		15.90
1169		15.80
1170		15.78
1171		15.68
1172		15.65
1173		15.60
1174		15.63
1175		15.58
1176		15.53
1177		15.53
1178		15.53
1179		15.50
1180		15.55
1181		15.53
1182		15.53
1183		15.53
1184		15.48
1185		15.63
1186		15.53
1187		15.60
1188		15.58
1189		15.58
1190		15.68
1191		15.65
1192		15.78
1193		15.80
1194		15.90
1195		15.90
1196		15.88
1197		15.83
1198		15.88
1199		15.75
1200		15.78
1201		15.78
1202		15.65
1203		15.68
1204		15.53
1205		15.68
1206		15.50
1207		15.50
1208		15.55
1209		15.50
1210		15.55
1211		15.48
1212		15.58
1213		15.45
1214		15.48
1215		15.48
1216		15.55
1217		15.55
1218		15.60
1219		15.48
1220		15.53
1221		15.58
1222		15.53
1223		15.58
1224		15.55
1225		15.58
1226		15.55
1227		15.58
1228		15.50
1229		15.65
1230		15.60
1231		15.53
1232		15.65
1233		15.58
1234		15.60
1235		15.63
1236		15.55
1237		15.58
1238		15.60
1239		15.53
1240		15.55
1241		15.55
1242		15.45
1243		15.53
1244		15.48
1245		15.48
1246		15.53
1247		15.45
1248		15.60
1249		15.50
1250		15.50
1251		15.58
1252		15.48
1253		15.48
1254		15.45
1255		15.53
1256		15.53
1257		15.48
1258		15.45
1259		15.43
1260		15.43
1261		15.43
1262		15.40
1263		15.40
1264		15.43
1265		15.45
1266		15.48
1267		15.45
1268		15.48
1269		15.50
1270		15.45
1271		15.50
1272		15.45
1273		15.55
1274		15.48
1275		15.55
1276		15.53
1277		15.55
1278		15.48
1279		15.58
1280		15.58
1281		15.60
1282		15.55
1283		15.65
1284		15.65
1285		15.70
1286		15.68
1287		15.68
1288		15.80
1289		15.85
1290		15.93
1291		15.98
1292		16.15
1293		16.27
1294		16.40
1295		16.60
1296		16.75
1297		17.00
1298		17.17
1299		17.22
1300		17.27
1301		17.12
1302		16.87
1303		16.55
1304		16.22
1305		16.05
1306		15.93
1307		15.75
1308		15.70
1309		15.65
1310		15.55
1311		15.65
1312		15.53
1313		15.53
1314		15.58
1315		15.63
1316		15.63
1317		15.58
1318		15.63
1319		15.65
1320		15.73
1321		15.70
1322		16.03
1323		15.95
1324		16.08
1325		16.17
1326		16.30
1327		16.42
1328		16.57
1329		16.75
1330		16.77
1331		16.97
1332		17.05
1333		17.10
1334		17.20
1335		17.22
1336		17.27
1337		17.24
1338		17.37
1339		17.29
1340		17.32
1341		17.29
1342		17.29
1343		17.24
1344		17.24
1345		17.27
1346		17.20
1347		17.24
1348		17.29
1349		17.29
1350		17.42
1351		17.49
1352		17.62
1353		17.72
1354		17.82
1355		17.82
1356		17.87
1357		17.52
1358		17.20
1359		16.70
1360		16.35
1361		16.15
1362		15.88
1363		15.88
1364		15.75
1365		15.80
1366		15.78
1367		15.65
1368		15.55
1369		15.63
1370		15.60
1371		15.60
1372		15.60
