0	0
0.00888672	1.35537e-05
0.0177734	3.7516e-05
0.0266602	8.86439e-05
0.0355469	0.000133534
0.0444336	0.000114008
0.0533203	0.000163932
0.062207	0.000237321
0.0710937	0.000299061
0.0799805	0.000556343
0.0888672	0.000673251
0.0977539	0.00063136
0.106641	0.000779055
0.115527	0.000818978
0.124414	0.000527425
0.133301	0.000497836
0.142187	0.000508143
0.151074	0.000456533
0.159961	0.000375054
0.168848	0.000591721
0.177734	0.000727344
0.186621	0.000732967
0.195508	0.000824496
0.204395	0.00107562
0.213281	0.000872599
0.222168	0.000948194
0.231055	0.00120301
0.239941	0.00126454
0.248828	0.00128115
0.257715	0.00139905
0.266602	0.00140454
0.275488	0.00142019
0.284375	0.00118563
0.293262	0.00120258
0.302148	0.00103291
0.311035	0.00101183
0.319922	0.0010722
0.328809	0.00110379
0.337695	0.00104701
0.346582	0.00129784
0.355469	0.00128673
0.364355	0.00139284
0.373242	0.00171115
0.382129	0.00155522
0.391016	0.00190061
0.399902	0.00225255
0.408789	0.00172654
0.417676	0.00151064
0.426563	0.00170131
0.435449	0.00118095
0.444336	0.0013615
0.453223	0.00131429
0.462109	0.00132542
0.470996	0.00150102
0.479883	0.00140031
0.48877	0.00158826
0.497656	0.00208575
0.506543	0.00233266
0.51543	0.0024441
0.524316	0.00302897
0.533203	0.00239848
0.54209	0.0019829
0.550977	0.00173921
0.559863	0.00180835
0.56875	0.00150776
0.577637	0.00128095
0.586523	0.00148083
0.59541	0.00177049
0.604297	0.00145559
0.613184	0.00217447
0.62207	0.00259415
0.630957	0.00238554
0.639844	0.0023767
0.64873	0.00264714
0.657617	0.00175186
0.666504	0.00169211
0.675391	0.00162436
0.684277	0.00143116
0.693164	0.00144948
0.702051	0.00153628
0.710938	0.00134008
0.719824	0.00168641
0.728711	0.00164363
0.737598	0.00186148
0.746484	0.00158366
0.755371	0.00151029
0.764258	0.00123599
0.773145	0.00131979
0.782031	0.000957859
0.790918	0.0013901
0.799805	0.00133898
0.808691	0.00190594
0.817578	0.00231135
0.826465	0.00213365
0.835352	0.00200085
0.844238	0.00216331
0.853125	0.00157576
0.862012	0.00131506
0.870898	0.00148675
0.879785	0.00129263
0.888672	0.00122336
0.897559	0.0013353
0.906445	0.00123367
0.915332	0.00167236
0.924219	0.00172728
0.933105	0.00224003
0.941992	0.00219823
0.950879	0.0022454
0.959766	0.00155767
0.968652	0.00153183
0.977539	0.00173231
0.986426	0.00190121
0.995313	0.0016674
1.0042	0.0021811
1.01309	0.00228665
1.02197	0.00157268
1.03086	0.00161355
1.03975	0.00160446
1.04863	0.00117028
1.05752	0.00116625
1.06641	0.00128326
1.07529	0.00150844
1.08418	0.00148935
1.09307	0.0019201
1.10195	0.00195564
1.11084	0.00181664
1.11973	0.00169738
1.12861	0.00225862
1.1375	0.00201238
1.14639	0.00219554
1.15527	0.00243213
1.16416	0.00250917
1.17305	0.00230447
1.18193	0.00199721
1.19082	0.0020382
1.19971	0.00211095
1.20859	0.00192059
1.21748	0.00170404
1.22637	0.00200933
1.23525	0.00198209
1.24414	0.00166855
1.25303	0.00184885
1.26191	0.00188745
1.2708	0.00198191
1.27969	0.00173079
1.28857	0.00212931
1.29746	0.00191788
1.30635	0.00172221
1.31523	0.00171053
1.32412	0.00176027
1.33301	0.00178573
1.34189	0.00198944
1.35078	0.00219788
1.35967	0.00185702
1.36855	0.00205573
1.37744	0.00179647
1.38633	0.00172267
1.39521	0.00243006
1.4041	0.0036948
1.41299	0.0038991
1.42188	0.00438438
1.43076	0.00462619
1.43965	0.00374136
1.44854	0.00307977
1.45742	0.00329274
1.46631	0.00292035
1.4752	0.00308661
1.48408	0.00345834
1.49297	0.00269387
1.50186	0.00257992
1.51074	0.00409181
1.51963	0.0036396
1.52852	0.00357533
1.5374	0.00380134
1.54629	0.00321447
1.55518	0.00155819
1.56406	0.00147417
1.57295	0.00131387
1.58184	0.00137441
1.59072	0.00307944
1.59961	0.00305633
1.6085	0.00381172
1.61738	0.00385031
1.62627	0.00511296
1.63516	0.00324232
1.64404	0.00374372
1.65293	0.00301337
1.66182	0.0032357
1.6707	0.00165023
1.67959	0.00220145
1.68848	0.00156512
1.69736	0.00171698
1.70625	0.00168318
1.71514	0.00209743
1.72402	0.00224751
1.73291	0.00250026
1.7418	0.00244354
1.75068	0.00324149
1.75957	0.0031984
1.76846	0.00302553
1.77734	0.00362687
1.78623	0.00336483
1.79512	0.00260272
1.804	0.00337417
1.81289	0.0034948
1.82178	0.00397135
1.83066	0.00425473
1.83955	0.00412675
1.84844	0.00390434
1.85732	0.00352595
1.86621	0.00271102
1.8751	0.00345947
1.88398	0.00525498
1.89287	0.00556311
1.90176	0.00623781
1.91064	0.00650893
1.91953	0.00600614
1.92842	0.00389447
1.9373	0.00307815
1.94619	0.00309485
1.95508	0.00339512
1.96396	0.00399616
1.97285	0.00461376
1.98174	0.00461103
1.99063	0.00455954
1.99951	0.00374126
2.0084	0.00356919
2.01729	0.003494
2.02617	0.00360195
2.03506	0.00289489
2.04395	0.00383067
2.05283	0.0036485
2.06172	0.0033194
2.07061	0.00446578
2.07949	0.00502743
2.08838	0.0040949
2.09727	0.00423476
2.10615	0.00443913
2.11504	0.0031478
2.12393	0.00275149
2.13281	0.00324057
2.1417	0.00364359
2.15059	0.00450085
2.15947	0.00502998
2.16836	0.00590534
2.17725	0.00640442
2.18613	0.00604845
2.19502	0.00542042
2.20391	0.00490489
2.21279	0.00414359
2.22168	0.0032075
2.23057	0.00343185
2.23945	0.00381406
2.24834	0.00360642
2.25723	0.00417472
2.26611	0.00409973
2.275	0.00472654
2.28389	0.00379754
2.29277	0.00459076
2.30166	0.00454177
2.31055	0.0049902
2.31943	0.00352974
2.32832	0.00532929
2.33721	0.00616183
2.34609	0.00529676
2.35498	0.00636504
2.36387	0.0097547
2.37275	0.00888467
2.38164	0.0079899
2.39053	0.00866948
2.39941	0.00720763
2.4083	0.00415405
2.41719	0.00374473
2.42607	0.00416968
2.43496	0.00368018
2.44385	0.00406858
2.45273	0.00340015
2.46162	0.00440648
2.47051	0.0036624
2.47939	0.0038772
2.48828	0.00444479
2.49717	0.00491167
2.50605	0.00372648
2.51494	0.00426494
2.52383	0.0040187
2.53271	0.0041003
2.5416	0.00611024
2.55049	0.00996064
2.55938	0.0109147
2.56826	0.0112842
2.57715	0.0131576
2.58604	0.0139982
2.59492	0.011094
2.60381	0.0104855
2.6127	0.0128048
2.62158	0.0116954
2.63047	0.00834479
2.63936	0.00746192
2.64824	0.00663029
2.65713	0.00435579
2.66602	0.00514289
2.6749	0.00750069
2.68379	0.00840728
2.69268	0.0104395
2.70156	0.0118591
2.71045	0.0107512
2.71934	0.00924521
2.72822	0.00977664
2.73711	0.00758937
2.746	0.0064294
2.75488	0.00576044
2.76377	0.00676048
2.77266	0.00663944
2.78154	0.0077396
2.79043	0.00727199
2.79932	0.00689798
2.8082	0.00836284
2.81709	0.00736645
2.82598	0.00716777
2.83486	0.00732855
2.84375	0.00706917
2.85264	0.00432275
2.86152	0.00404598
2.87041	0.00406075
2.8793	0.00459924
2.88818	0.00455723
2.89707	0.00703739
2.90596	0.00719366
2.91484	0.0078215
2.92373	0.00900598
2.93262	0.0102376
2.9415	0.00723779
2.95039	0.00951197
2.95928	0.0101462
2.96816	0.00878234
2.97705	0.00804484
2.98594	0.00959815
2.99482	0.00880686
3.00371	0.00902362
3.0126	0.0109847
3.02148	0.0109506
3.03037	0.00944681
3.03926	0.00973517
3.04814	0.00793391
3.05703	0.00760491
3.06592	0.00990104
3.0748	0.0107869
3.08369	0.0110113
3.09258	0.0110504
3.10146	0.0116775
3.11035	0.00910454
3.11924	0.00825769
3.12813	0.00666625
3.13701	0.00648773
3.1459	0.00437041
3.15479	0.00694256
3.16367	0.0072291
3.17256	0.00697938
3.18145	0.00893939
3.19033	0.00911169
3.19922	0.00785104
3.20811	0.0115255
3.21699	0.0147141
3.22588	0.0140701
3.23477	0.0153151
3.24365	0.0171114
3.25254	0.0169429
3.26143	0.0134445
3.27031	0.0166541
3.2792	0.0160577
3.28809	0.0149778
3.29697	0.0148868
3.30586	0.0182494
3.31475	0.0142372
3.32363	0.0137757
3.33252	0.0136895
3.34141	0.0116675
3.35029	0.00838042
3.35918	0.00825014
3.36807	0.00936773
3.37695	0.0106019
3.38584	0.013185
3.39473	0.015266
3.40361	0.0151548
3.4125	0.0142003
3.42139	0.0128808
3.43027	0.0100797
3.43916	0.00963838
3.44805	0.0113665
3.45693	0.0102045
3.46582	0.00887407
3.47471	0.0101284
3.48359	0.00996951
3.49248	0.00726436
3.50137	0.0115552
3.51025	0.0113292
3.51914	0.00834493
3.52803	0.0066351
