0		17.47
1		17.52
2		17.54
3		17.59
4		17.52
5		17.59
6		17.62
7		17.57
8		17.64
9		17.59
10		17.64
11		17.64
12		17.69
13		17.69
14		17.69
15		17.82
16		17.87
17		17.99
18		17.99
19		18.04
20		18.14
21		18.19
22		18.17
23		18.17
24		18.17
25		18.09
26		18.04
27		17.99
28		18.02
29		17.94
30		17.92
31		17.79
32		17.77
33		17.69
34		17.77
35		17.74
36		17.77
37		17.92
38		17.89
39		18.12
40		18.17
41		18.29
42		18.29
43		18.34
44		18.36
45		18.32
46		18.34
47		18.19
48		18.19
49		18.09
50		18.04
51		17.87
52		17.79
53		17.77
54		17.77
55		17.69
56		17.57
57		17.57
58		17.54
59		17.54
60		17.49
61		17.47
62		17.52
63		17.42
64		17.49
65		17.39
66		17.47
67		17.42
68		17.39
69		17.47
70		17.42
71		17.42
72		17.44
73		17.47
74		17.47
75		17.47
76		17.52
77		17.49
78		17.54
79		17.52
80		17.64
81		17.62
82		17.74
83		17.72
84		17.74
85		17.77
86		17.82
87		17.79
88		17.79
89		17.94
90		17.87
91		17.97
92		17.94
93		18.02
94		17.97
95		17.99
96		18.02
97		17.97
98		18.09
99		17.94
100		17.99
101		17.92
102		18.07
103		17.97
104		17.92
105		17.94
106		17.92
107		17.84
108		17.74
109		17.74
110		17.62
111		17.64
112		17.54
113		17.54
114		17.52
115		17.52
116		17.49
117		17.42
118		17.49
119		17.39
120		17.47
121		17.39
122		17.42
123		17.44
124		17.34
125		17.44
126		17.42
127		17.49
128		17.44
129		17.37
130		17.49
131		17.44
132		17.49
133		17.54
134		17.59
135		17.52
136		17.54
137		17.54
138		17.62
139		17.57
140		17.59
141		17.64
142		17.62
143		17.69
144		17.64
145		17.69
146		17.64
147		17.74
148		17.72
149		17.74
150		17.72
151		17.67
152		17.84
153		17.74
154		17.84
155		17.74
156		17.79
157		17.82
158		17.84
159		17.87
160		17.82
161		17.92
162		17.87
163		17.92
164		17.97
165		18.04
166		18.02
167		18.04
168		18.14
169		18.27
170		18.39
171		18.39
172		18.51
173		18.56
174		18.64
175		18.71
176		18.71
177		18.66
178		18.59
179		18.56
180		18.49
181		18.36
182		18.27
183		18.17
184		18.14
185		18.07
186		18.02
187		17.94
188		17.87
189		17.82
190		17.87
191		17.74
192		17.77
193		17.67
194		17.72
195		17.59
196		17.57
197		17.59
198		17.49
199		17.57
200		17.47
201		17.57
202		17.47
203		17.54
204		17.42
205		17.47
206		17.52
207		17.54
208		17.47
209		17.44
210		17.49
211		17.52
212		17.49
213		17.49
214		17.49
215		17.52
216		17.52
217		17.49
218		17.54
219		17.54
220		17.57
221		17.54
222		17.57
223		17.52
224		17.64
225		17.52
226		17.59
227		17.52
228		17.57
229		17.54
230		17.57
231		17.57
232		17.59
233		17.49
234		17.52
235		17.57
236		17.54
237		17.59
238		17.54
239		17.52
240		17.47
241		17.49
242		17.44
243		17.47
244		17.42
245		17.49
246		17.49
247		17.39
248		17.44
249		17.47
250		17.49
251		17.44
252		17.49
253		17.59
254		17.59
255		17.64
256		17.69
257		17.74
258		17.87
259		17.89
260		18.09
261		18.07
262		18.19
263		18.22
264		18.32
265		18.39
266		18.41
267		18.36
268		18.39
269		18.27
270		18.24
271		18.29
272		18.14
273		18.12
274		17.99
275		17.97
276		17.99
277		17.89
278		17.89
279		17.84
280		17.84
281		17.77
282		17.82
283		17.82
284		17.97
285		17.92
286		17.99
287		17.99
288		18.02
289		18.17
290		18.12
291		18.19
292		18.24
293		18.34
294		18.36
295		18.51
296		18.51
297		18.56
298		18.74
299		18.66
300		18.84
301		18.79
302		18.91
303		18.86
304		18.89
305		18.94
306		18.81
307		18.84
308		18.79
309		18.76
310		18.59
311		18.59
312		18.49
313		18.39
314		18.32
315		18.17
316		18.29
317		18.12
318		18.07
319		17.97
320		17.97
321		17.99
322		17.97
323		17.94
324		17.92
325		17.99
326		17.97
327		17.97
328		17.94
329		18.07
330		18.04
331		18.14
332		18.12
333		18.19
334		18.19
335		18.36
336		18.54
337		18.66
338		18.76
339		18.89
340		18.94
341		18.89
342		18.79
343		18.61
344		18.54
345		18.39
346		18.22
347		18.04
348		17.94
349		17.79
350		17.72
351		17.62
352		17.59
353		17.49
354		17.42
355		17.42
356		17.29
