0		15.68
1		15.68
2		15.60
3		15.70
4		15.68
5		15.68
6		15.70
7		15.68
8		15.70
9		15.68
10		15.78
11		15.65
12		15.73
13		15.75
14		15.78
15		15.80
16		15.70
17		15.80
18		15.78
19		15.78
20		15.70
21		15.70
22		15.70
23		15.65
24		15.73
25		15.63
26		15.73
27		15.65
28		15.65
29		15.70
30		15.78
31		15.73
32		15.73
33		15.78
34		15.78
35		15.75
36		15.68
37		15.70
38		15.73
39		15.70
40		15.70
41		15.75
42		15.63
43		15.70
44		15.70
45		15.73
46		15.68
47		15.65
48		15.68
49		15.68
50		15.68
51		15.70
52		15.73
53		15.75
54		15.70
55		15.73
56		15.68
57		15.68
58		15.70
59		15.65
60		15.65
61		15.63
62		15.78
63		15.63
64		15.65
65		15.65
66		15.68
67		15.63
68		15.70
69		15.68
70		15.53
71		15.70
72		15.63
73		15.63
74		15.63
75		15.68
76		15.65
77		15.63
78		15.70
79		15.60
80		15.60
81		15.53
82		15.60
83		15.60
84		15.60
85		15.58
86		15.53
87		15.65
88		15.53
89		15.55
90		15.58
91		15.58
92		15.55
93		15.60
94		15.55
95		15.55
96		15.55
97		15.55
98		15.60
99		15.58
100		15.65
101		15.63
102		15.65
103		15.65
104		15.73
105		15.68
106		15.65
107		15.68
108		15.68
109		15.65
110		15.65
111		15.70
112		15.65
113		15.60
114		15.65
115		15.65
116		15.75
117		15.65
118		15.65
119		15.63
120		15.70
121		15.68
122		15.68
123		15.70
124		15.65
125		15.68
126		15.65
127		15.68
128		15.65
129		15.68
130		15.63
131		15.63
132		15.60
133		15.63
134		15.73
135		15.70
136		15.68
137		15.70
138		15.70
139		15.65
140		15.63
141		15.63
142		15.68
143		15.73
144		15.65
145		15.68
146		15.73
147		15.75
148		15.78
149		15.73
150		15.78
151		15.78
152		15.75
153		15.78
154		15.70
155		15.70
156		15.63
157		15.65
158		15.60
159		15.65
160		15.63
161		15.68
162		15.60
163		15.68
164		15.70
165		15.70
166		15.68
167		15.68
168		15.70
169		15.65
170		15.70
171		15.63
172		15.70
173		15.73
174		15.78
175		15.78
176		15.78
177		15.78
178		15.80
179		15.83
180		15.75
181		15.90
182		15.80
183		15.83
184		15.80
185		15.78
186		15.85
187		15.73
188		15.85
189		15.88
190		15.85
191		15.85
192		15.78
193		15.83
194		15.80
195		15.85
196		15.80
197		15.85
198		15.83
199		15.85
200		15.83
201		15.80
202		15.83
203		15.80
204		15.80
205		15.78
206		15.80
207		15.73
208		15.85
209		15.75
210		15.78
211		15.75
212		15.70
213		15.63
214		15.65
215		15.68
216		15.60
217		15.60
218		15.55
219		15.55
220		15.55
221		15.50
222		15.63
223		15.58
224		15.60
225		15.50
226		15.58
227		15.58
228		15.60
229		15.58
230		15.60
231		15.60
232		15.58
233		15.58
234		15.58
235		15.60
236		15.58
237		15.58
238		15.60
239		15.65
240		15.60
241		15.70
242		15.70
243		15.68
244		15.70
245		15.68
246		15.70
247		15.68
248		15.60
249		15.73
250		15.60
251		15.68
252		15.65
253		15.75
254		15.70
255		15.73
256		15.73
257		15.70
258		15.80
259		15.78
260		15.80
261		15.83
262		15.75
263		15.73
264		15.75
265		15.78
266		15.85
267		15.80
268		15.75
269		15.80
270		15.80
271		15.85
272		15.80
273		15.80
274		15.83
275		15.88
276		15.93
277		15.88
278		15.93
279		15.85
280		15.88
281		15.83
282		15.88
283		15.85
284		15.85
285		15.88
286		15.88
287		15.80
288		15.78
289		15.85
290		15.80
291		15.83
292		15.80
293		15.75
294		15.95
295		15.78
296		15.88
297		15.78
298		15.83
299		15.85
300		15.85
301		15.78
302		15.90
303		15.90
304		15.83
305		15.85
306		15.83
307		15.93
308		15.88
309		15.88
310		15.88
311		15.88
312		15.85
313		15.88
314		15.93
315		15.88
316		15.98
317		15.93
318		15.93
319		15.95
320		15.93
321		15.90
322		15.88
323		15.88
324		15.88
325		15.95
326		15.90
327		15.88
328		15.93
329		15.80
330		15.93
331		15.83
332		15.85
333		15.88
334		15.83
335		15.83
336		15.83
337		15.83
338		15.90
339		15.85
340		15.83
341		15.88
342		15.85
343		15.78
344		15.80
345		15.80
346		15.85
347		15.73
348		15.80
349		15.78
350		15.80
351		15.73
352		15.78
353		15.73
354		15.78
355		15.75
356		15.73
357		15.75
358		15.80
359		15.78
360		15.73
361		15.78
362		15.73
363		15.78
364		15.73
365		15.73
366		15.73
367		15.68
368		15.75
369		15.75
370		15.70
371		15.65
372		15.63
373		15.70
374		15.63
375		15.65
376		15.68
377		15.68
378		15.70
379		15.73
380		15.75
381		15.65
382		15.78
383		15.75
384		15.80
385		15.78
386		15.80
387		15.78
388		15.78
389		15.80
390		15.78
391		15.78
392		15.78
393		15.78
394		15.75
395		15.85
396		15.78
397		15.73
398		15.80
399		15.78
400		15.78
401		15.75
402		15.80
403		15.75
404		15.78
405		15.75
406		15.75
407		15.83
408		15.80
409		15.90
410		15.78
411		15.88
412		15.80
413		15.85
414		15.78
415		15.80
416		15.83
417		15.70
418		15.75
419		15.73
420		15.75
421		15.68
422		15.73
423		15.70
424		15.70
425		15.68
426		15.65
427		15.68
428		15.65
429		15.80
430		15.65
431		15.63
432		15.63
433		15.65
434		15.65
435		15.68
436		15.65
437		15.68
438		15.75
439		15.65
440		15.68
441		15.63
442		15.65
443		15.68
444		15.68
445		15.70
446		15.63
447		15.73
448		15.65
449		15.65
450		15.63
451		15.68
452		15.68
453		15.63
454		15.58
455		15.53
456		15.58
457		15.53
458		15.58
459		15.58
460		15.63
461		15.60
462		15.60
463		15.65
464		15.55
465		15.60
466		15.58
467		15.55
468		15.60
469		15.60
470		15.63
471		15.58
472		15.65
473		15.58
474		15.68
475		15.68
476		15.60
477		15.80
478		15.88
479		16.08
480		16.12
481		16.25
482		16.27
483		16.30
484		16.25
485		16.25
486		16.15
487		16.05
488		15.98
489		16.00
