0	0.9997559	0.0595703	0.0598145	0.0588379	0.0595703	0.0573731	0.0000000	0.0554199
1	0.5903321	0.0593262	0.0593262	0.0590820	0.0593262	0.0571289	0.0000000	0.0554199
2	0.3479004	0.0593262	0.0607910	0.0585938	0.0593262	0.0578613	0.0000000	0.0546875
3	0.4799805	0.0595703	0.0600586	0.0583496	0.0593262	0.0566406	0.0000000	0.0556641
4	0.4020996	0.0590820	0.0622559	0.0583496	0.0588379	0.0576172	0.0000000	0.0554199
5	0.4145508	0.0593262	0.0612793	0.0583496	0.0590820	0.0571289	0.0000000	0.0554199
6	0.4714356	0.0593262	0.0632324	0.0581055	0.0598145	0.0583496	0.0000000	0.0556641
7	0.3535157	0.0595703	0.0627441	0.0583496	0.0590820	0.0581055	0.0000000	0.0554199
8	0.5222169	0.0590820	0.0632324	0.0583496	0.0588379	0.0588379	0.0000000	0.0556641
9	0.3303223	0.0593262	0.0634766	0.0583496	0.0588379	0.0598145	0.0000000	0.0554199
10	0.5234376	0.0585938	0.0627441	0.0583496	0.0595703	0.0598145	0.0000000	0.0563965
11	0.3520508	0.0590820	0.0639649	0.0583496	0.0593262	0.0612793	0.0000000	0.0551758
12	0.4880371	0.0593262	0.0632324	0.0578613	0.0593262	0.0610352	0.0000000	0.0559082
13	0.4133301	0.0593262	0.0644531	0.0581055	0.0588379	0.0625000	0.0000000	0.0561523
14	0.4189453	0.0590820	0.0632324	0.0581055	0.0590820	0.0622559	0.0000000	0.0563965
15	0.4763184	0.0593262	0.0646973	0.0581055	0.0588379	0.0629883	0.0000000	0.0566406
16	0.3562012	0.0593262	0.0639649	0.0578613	0.0590820	0.0629883	0.0000000	0.0556641
17	0.5258790	0.0590820	0.0644531	0.0581055	0.0590820	0.0627441	0.0000000	0.0566406
18	0.3317871	0.0590820	0.0646973	0.0581055	0.0588379	0.0627441	0.0000000	0.0563965
19	0.5239258	0.0590820	0.0639649	0.0576172	0.0590820	0.0622559	0.0000000	0.0563965
20	0.3537598	0.0593262	0.0649414	0.0581055	0.0588379	0.0629883	0.0000000	0.0556641
21	0.4875489	0.0590820	0.0639649	0.0583496	0.0588379	0.0620117	0.0000000	0.0556641
22	0.4147950	0.0590820	0.0654297	0.0578613	0.0593262	0.0622559	0.0000000	0.0556641
23	0.4174805	0.0593262	0.0639649	0.0581055	0.0593262	0.0617676	0.0000000	0.0551758
24	0.4777832	0.0593262	0.0651856	0.0581055	0.0593262	0.0620117	0.0000000	0.0559082
25	0.3554688	0.0588379	0.0637207	0.0578613	0.0593262	0.0622559	0.0000000	0.0549316
26	0.5251465	0.0593262	0.0639649	0.0578613	0.0590820	0.0615234	0.0000000	0.0559082
27	0.3303223	0.0593262	0.0644531	0.0581055	0.0588379	0.0617676	0.0000000	0.0551758
28	0.5229493	0.0593262	0.0637207	0.0578613	0.0588379	0.0612793	0.0000000	0.0551758
29	0.3552246	0.0590820	0.0644531	0.0581055	0.0590820	0.0615234	0.0000000	0.0556641
30	0.4858399	0.0593262	0.0629883	0.0578613	0.0593262	0.0612793	0.0000000	0.0563965
31	0.4160157	0.0593262	0.0637207	0.0578613	0.0593262	0.0625000	0.0000000	0.0559082
32	0.4152832	0.0593262	0.0615234	0.0578613	0.0593262	0.0622559	0.0000000	0.0559082
33	0.4807129	0.0595703	0.0622559	0.0581055	0.0590820	0.0620117	0.0000000	0.0563965
34	0.3532715	0.0593262	0.0610352	0.0578613	0.0595703	0.0625000	0.0000000	0.0563965
35	0.5256348	0.0590820	0.0610352	0.0581055	0.0598145	0.0627441	0.0000000	0.0561523
36	0.3303223	0.0593262	0.0610352	0.0581055	0.0600586	0.0634766	0.0000000	0.0554199
37	0.5217286	0.0593262	0.0600586	0.0581055	0.0598145	0.0634766	0.0000000	0.0556641
38	0.3557129	0.0593262	0.0607910	0.0581055	0.0598145	0.0637207	0.0000000	0.0559082
39	0.4836426	0.0593262	0.0595703	0.0578613	0.0595703	0.0639649	0.0000000	0.0556641
40	0.4184571	0.0590820	0.0605469	0.0581055	0.0598145	0.0646973	0.0000000	0.0556641
41	0.4123535	0.0593262	0.0590820	0.0578613	0.0600586	0.0646973	0.0000000	0.0561523
42	0.4831543	0.0593262	0.0605469	0.0578613	0.0593262	0.0661621	0.0000000	0.0549316
43	0.3527832	0.0590820	0.0600586	0.0581055	0.0593262	0.0649414	0.0000000	0.0556641
44	0.5261231	0.0595703	0.0598145	0.0578613	0.0595703	0.0659180	0.0000000	0.0556641
45	0.3310547	0.0590820	0.0600586	0.0581055	0.0595703	0.0661621	0.0000000	0.0559082
46	0.5197755	0.0593262	0.0590820	0.0578613	0.0595703	0.0664063	0.0000000	0.0554199
47	0.3571778	0.0588379	0.0603027	0.0581055	0.0598145	0.0676270	0.0000000	0.0551758
48	0.4802246	0.0593262	0.0585938	0.0581055	0.0593262	0.0673828	0.0000000	0.0554199
49	0.4187012	0.0590820	0.0603027	0.0583496	0.0595703	0.0688477	0.0000000	0.0554199
50	0.4086914	0.0593262	0.0588379	0.0583496	0.0590820	0.0690918	0.0000000	0.0554199
51	0.4855957	0.0595703	0.0600586	0.0581055	0.0588379	0.0700684	0.0000000	0.0556641
52	0.3498535	0.0593262	0.0590820	0.0583496	0.0590820	0.0705566	0.0000000	0.0559082
53	0.5263672	0.0593262	0.0595703	0.0581055	0.0590820	0.0717774	0.0000000	0.0561523
54	0.3308106	0.0593262	0.0598145	0.0581055	0.0598145	0.0734863	0.0000000	0.0556641
55	0.5178223	0.0590820	0.0590820	0.0578613	0.0590820	0.0734863	0.0000000	0.0559082
56	0.3569336	0.0595703	0.0600586	0.0581055	0.0593262	0.0744629	0.0000000	0.0554199
57	0.4777832	0.0593262	0.0583496	0.0583496	0.0593262	0.0732422	0.0000000	0.0554199
58	0.4208985	0.0585938	0.0595703	0.0581055	0.0590820	0.0725098	0.0000000	0.0556641
59	0.4050293	0.0593262	0.0590820	0.0581055	0.0593262	0.0703125	0.0000000	0.0551758
60	0.4880371	0.0593262	0.0600586	0.0581055	0.0598145	0.0698242	0.0000000	0.0551758
61	0.3481446	0.0593262	0.0593262	0.0581055	0.0590820	0.0678711	0.0000000	0.0549316
62	0.5263672	0.0595703	0.0595703	0.0578613	0.0588379	0.0664063	0.0000000	0.0563965
63	0.3298340	0.0590820	0.0600586	0.0581055	0.0588379	0.0649414	0.0000000	0.0549316
64	0.5163575	0.0593262	0.0588379	0.0583496	0.0593262	0.0639649	0.0000000	0.0551758
65	0.3571778	0.0590820	0.0598145	0.0583496	0.0590820	0.0634766	0.0000000	0.0551758
66	0.4748535	0.0590820	0.0585938	0.0583496	0.0593262	0.0622559	0.0000000	0.0554199
67	0.4216309	0.0593262	0.0600586	0.0581055	0.0590820	0.0622559	0.0000000	0.0549316
