0	0.8918458	0.0607910	0.0607910	0.0622559	0.0585938	0.0593262	0.0000000	0.0541992
1	0.6018067	0.0600586	0.0603027	0.0620117	0.0583496	0.0581055	0.0000000	0.0541992
2	0.3491211	0.0603027	0.0610352	0.0615234	0.0583496	0.0581055	0.0000000	0.0541992
3	0.5085450	0.0605469	0.0598145	0.0610352	0.0583496	0.0578613	0.0000000	0.0539551
4	0.3774414	0.0595703	0.0612793	0.0610352	0.0585938	0.0583496	0.0000000	0.0544434
5	0.4450684	0.0600586	0.0598145	0.0605469	0.0585938	0.0578613	0.0000000	0.0546875
6	0.4443360	0.0600586	0.0607910	0.0603027	0.0585938	0.0581055	0.0000000	0.0541992
7	0.3820801	0.0603027	0.0595703	0.0598145	0.0583496	0.0576172	0.0000000	0.0546875
8	0.5065919	0.0607910	0.0605469	0.0598145	0.0588379	0.0581055	0.0000000	0.0551758
9	0.3369141	0.0612793	0.0600586	0.0590820	0.0585938	0.0578613	0.0000000	0.0546875
10	0.5290528	0.0617676	0.0598145	0.0595703	0.0585938	0.0578613	0.0000000	0.0554199
11	0.3376465	0.0622559	0.0605469	0.0590820	0.0588379	0.0578613	0.0000000	0.0549316
12	0.5061036	0.0620117	0.0598145	0.0590820	0.0583496	0.0571289	0.0000000	0.0549316
13	0.3754883	0.0620117	0.0603027	0.0590820	0.0585938	0.0583496	0.0000000	0.0544434
14	0.4448242	0.0622559	0.0595703	0.0585938	0.0585938	0.0568848	0.0000000	0.0549316
15	0.4443360	0.0622559	0.0610352	0.0588379	0.0583496	0.0576172	0.0000000	0.0551758
16	0.3815918	0.0620117	0.0595703	0.0588379	0.0583496	0.0576172	0.0000000	0.0537109
17	0.5058594	0.0620117	0.0607910	0.0585938	0.0583496	0.0583496	0.0000000	0.0541992
18	0.3356934	0.0617676	0.0607910	0.0585938	0.0585938	0.0576172	0.0000000	0.0546875
19	0.5280762	0.0620117	0.0607910	0.0585938	0.0585938	0.0571289	0.0000000	0.0554199
20	0.3369141	0.0617676	0.0622559	0.0588379	0.0583496	0.0578613	0.0000000	0.0551758
21	0.5048829	0.0615234	0.0615234	0.0588379	0.0588379	0.0571289	0.0000000	0.0551758
22	0.3735352	0.0615234	0.0622559	0.0585938	0.0588379	0.0576172	0.0000000	0.0546875
23	0.4450684	0.0617676	0.0615234	0.0585938	0.0583496	0.0571289	0.0000000	0.0549316
24	0.4433594	0.0615234	0.0632324	0.0583496	0.0585938	0.0578613	0.0000000	0.0554199
25	0.3820801	0.0607910	0.0612793	0.0585938	0.0588379	0.0566406	0.0000000	0.0554199
26	0.5056153	0.0607910	0.0620117	0.0590820	0.0583496	0.0568848	0.0000000	0.0554199
27	0.3349610	0.0612793	0.0615234	0.0593262	0.0585938	0.0573731	0.0000000	0.0549316
28	0.5275880	0.0610352	0.0615234	0.0588379	0.0585938	0.0571289	0.0000000	0.0551758
29	0.3374024	0.0607910	0.0622559	0.0593262	0.0588379	0.0566406	0.0000000	0.0549316
30	0.5046387	0.0610352	0.0617676	0.0588379	0.0588379	0.0566406	0.0000000	0.0549316
31	0.3740235	0.0607910	0.0632324	0.0590820	0.0583496	0.0576172	0.0000000	0.0551758
32	0.4462891	0.0607910	0.0622559	0.0590820	0.0585938	0.0566406	0.0000000	0.0551758
33	0.4423828	0.0603027	0.0639649	0.0590820	0.0588379	0.0573731	0.0000000	0.0551758
34	0.3815918	0.0603027	0.0625000	0.0590820	0.0588379	0.0563965	0.0000000	0.0546875
35	0.5041505	0.0605469	0.0637207	0.0588379	0.0588379	0.0573731	0.0000000	0.0551758
36	0.3356934	0.0603027	0.0634766	0.0590820	0.0585938	0.0568848	0.0000000	0.0551758
