0		15.83
1		15.80
2		15.75
3		15.80
4		15.80
5		15.78
6		15.80
7		15.70
8		15.75
9		15.75
10		15.65
11		15.68
12		15.70
13		15.78
14		15.68
15		15.73
16		15.70
17		15.70
18		15.78
19		15.73
20		15.73
21		15.65
22		15.70
23		15.60
24		15.65
25		15.70
26		15.65
27		15.78
28		15.70
29		15.73
30		15.68
31		15.73
32		15.73
33		15.73
34		15.73
35		15.73
36		15.75
37		15.73
38		15.83
39		15.80
40		15.83
41		15.78
42		15.75
43		15.83
44		15.78
45		15.80
46		15.75
47		15.78
48		15.75
49		15.78
50		15.75
51		15.78
52		15.78
53		15.75
54		15.73
55		15.73
56		15.75
57		15.70
58		15.83
59		15.70
60		15.73
61		15.73
62		15.68
63		15.68
64		15.68
65		15.70
66		15.73
67		15.73
68		15.75
69		15.73
70		15.75
71		15.73
72		15.78
73		15.68
74		15.80
75		15.78
76		15.75
77		15.75
78		15.75
79		15.78
80		15.78
81		15.78
82		15.73
83		15.68
84		15.73
85		15.78
86		15.68
87		15.75
88		15.70
89		15.73
90		15.75
91		15.73
92		15.80
93		15.78
94		15.85
95		15.80
96		15.78
97		15.83
98		15.78
99		15.80
100		15.80
101		15.78
102		15.80
103		15.78
104		15.78
105		15.78
106		15.83
107		15.85
108		15.83
109		15.78
110		15.83
111		15.88
112		15.90
113		15.88
114		15.85
115		15.93
116		15.83
117		15.90
118		15.85
119		15.83
120		15.85
121		15.80
122		15.85
123		15.83
124		15.85
125		15.80
126		15.88
127		15.80
128		15.88
129		15.85
130		15.85
131		15.85
132		15.85
133		15.85
134		15.80
135		15.85
136		15.85
137		15.88
138		15.85
139		15.90
140		15.83
141		15.85
142		15.83
143		15.83
144		15.83
145		15.80
146		15.80
147		15.80
148		15.80
149		15.80
150		15.78
151		15.78
152		15.73
153		15.78
154		15.78
155		15.80
156		15.75
157		15.78
158		15.75
159		15.85
160		15.78
161		15.73
162		15.78
163		15.73
164		15.78
165		15.75
166		15.78
167		15.83
168		15.83
169		15.78
170		15.75
171		15.83
172		15.75
173		15.78
174		15.78
175		15.75
176		15.78
177		15.73
178		15.83
179		15.78
180		15.80
181		15.78
182		15.78
183		15.80
184		15.80
185		15.75
186		15.78
187		15.80
188		15.78
189		15.85
190		15.78
191		15.85
192		15.80
193		15.85
194		15.90
195		15.83
196		15.83
197		15.75
198		15.83
199		15.80
200		15.83
201		15.83
202		15.88
203		15.85
204		15.80
205		15.85
206		15.80
207		15.83
208		15.85
209		15.80
210		15.80
211		15.78
212		15.80
213		15.78
214		15.78
215		15.70
216		15.80
217		15.70
218		15.73
219		15.70
220		15.65
221		15.63
222		15.68
223		15.73
224		15.70
225		15.63
226		15.68
227		15.68
228		15.70
229		15.65
230		15.70
231		15.65
232		15.65
233		15.65
234		15.68
235		15.65
236		15.63
237		15.65
238		15.63
239		15.73
240		15.65
241		15.68
242		15.70
243		15.70
244		15.68
245		15.68
246		15.73
247		15.63
248		15.70
249		15.68
250		15.68
251		15.73
252		15.83
253		15.70
254		15.70
255		15.75
256		15.68
257		15.73
258		15.75
259		15.75
260		15.73
261		15.78
262		15.78
263		15.80
264		15.85
265		15.78
266		15.83
267		15.75
268		15.75
269		15.75
270		15.83
271		15.83
272		15.80
273		15.83
274		15.80
275		15.88
276		15.80
277		15.88
278		15.80
279		15.83
280		15.80
281		15.73
282		15.83
283		15.80
284		15.78
285		15.80
286		15.90
287		15.83
288		15.83
289		15.80
290		15.80
291		15.83
292		15.80
293		15.83
294		15.78
295		15.80
296		15.83
297		15.78
298		15.85
299		15.75
300		15.88
301		15.78
302		15.85
303		15.80
304		15.83
305		15.83
306		15.83
307		15.78
308		15.80
309		15.85
310		15.78
311		15.78
312		15.78
313		15.73
314		15.75
315		15.78
316		15.83
317		15.80
318		15.83
319		15.78
320		15.83
321		15.80
322		15.78
323		15.78
324		15.78
325		15.85
326		15.78
327		15.85
328		15.80
329		15.83
330		15.78
331		15.80
332		15.83
333		15.80
334		15.85
335		15.83
336		15.85
337		15.80
338		15.83
339		15.83
340		15.85
341		15.83
342		15.80
343		15.83
344		15.80
345		15.80
346		15.75
347		15.80
348		15.73
349		15.80
350		15.83
351		15.83
352		15.75
353		15.78
354		15.83
355		15.70
356		15.75
357		15.73
358		15.75
359		15.78
360		15.75
361		15.75
362		15.78
363		15.83
364		15.73
365		15.78
366		15.75
367		15.75
368		15.75
369		15.68
370		15.78
371		15.70
372		15.75
373		15.80
374		15.75
375		15.75
376		15.75
377		15.78
378		15.68
379		15.75
380		15.80
381		15.75
382		15.73
383		15.78
384		15.75
385		15.78
386		15.83
387		15.80
388		15.78
389		15.73
390		15.85
391		15.75
392		15.78
393		15.78
394		15.78
395		15.75
396		15.73
397		15.80
398		15.73
399		15.73
400		15.68
401		15.78
402		15.78
403		15.73
404		15.80
405		15.78
406		15.78
407		15.75
408		15.73
409		15.73
410		15.78
411		15.75
412		15.75
413		15.73
414		15.75
415		15.75
416		15.75
417		15.75
418		15.70
419		15.78
420		15.78
421		15.78
422		15.78
423		15.73
424		15.78
425		15.73
426		15.78
427		15.83
428		15.80
429		15.78
430		15.78
431		15.73
432		15.73
433		15.83
434		15.75
435		15.78
436		15.80
437		15.80
438		15.85
439		15.70
440		15.83
441		15.73
442		15.80
443		15.78
444		15.78
445		15.80
446		15.80
447		15.75
448		15.85
449		15.75
450		15.78
451		15.85
452		15.78
453		15.83
454		15.83
455		15.83
456		15.78
457		15.78
458		15.85
459		15.75
460		15.83
461		15.80
462		15.78
463		15.75
464		15.78
465		15.83
466		15.80
467		15.83
468		15.78
469		15.78
470		15.75
471		15.80
472		15.78
473		15.73
474		15.78
475		15.75
476		15.80
477		15.83
478		15.83
479		15.78
480		15.80
481		15.78
482		15.85
483		15.78
484		15.73
485		15.75
486		15.70
487		15.78
488		15.75
489		15.68
490		15.73
491		15.65
492		15.65
493		15.68
494		15.73
495		15.73
496		15.75
497		15.73
498		15.70
499		15.68
500		15.73
501		15.75
502		15.68
503		15.83
504		15.68
505		15.70
506		15.68
507		15.65
508		15.68
509		15.65
510		15.78
511		15.73
512		15.73
513		15.70
514		15.73
515		15.75
516		15.70
517		15.80
518		15.70
519		15.75
520		15.73
521		15.75
522		15.70
523		15.73
524		15.75
525		15.73
526		15.73
527		15.68
528		15.78
529		15.70
530		15.73
531		15.70
532		15.73
533		15.75
534		15.73
535		15.75
536		15.73
537		15.78
538		15.75
539		15.78
540		15.73
541		15.78
542		15.78
543		15.80
544		15.83
545		15.75
546		15.83
547		15.80
548		15.80
549		15.75
550		15.75
551		15.80
552		15.80
553		15.80
554		15.70
555		15.78
556		15.78
557		15.78
558		15.75
559		15.75
560		15.85
561		15.83
562		15.73
563		15.75
564		15.83
565		15.75
566		15.78
567		15.78
568		15.75
569		15.78
570		15.75
571		15.80
572		15.78
573		15.80
574		15.75
575		15.73
576		15.73
577		15.80
578		15.78
579		15.73
580		15.83
581		15.75
582		15.78
583		15.78
584		15.80
585		15.78
586		15.65
587		15.85
588		15.75
589		15.80
590		15.78
591		15.75
592		15.75
593		15.75
594		15.80
595		15.78
596		15.83
597		15.78
598		15.80
599		15.78
600		15.78
601		15.80
602		15.73
603		15.78
604		15.78
605		15.80
606		15.70
607		15.83
608		15.75
609		15.78
610		15.78
611		15.75
612		15.85
613		15.73
614		15.83
615		15.75
616		15.80
617		15.73
618		15.78
619		15.83
620		15.83
621		15.83
622		15.78
623		15.80
624		15.75
625		15.80
626		15.80
627		15.75
628		15.85
629		15.80
630		15.78
631		15.78
632		15.75
633		15.80
634		15.80
635		15.83
636		15.78
637		15.78
638		15.83
639		15.83
640		15.75
641		15.78
642		15.78
643		15.80
644		15.80
645		15.80
646		15.78
647		15.75
648		15.83
649		15.78
650		15.80
651		15.78
652		15.83
653		15.83
654		15.80
655		15.83
656		15.85
657		15.78
658		15.83
659		15.83
660		15.78
661		15.80
662		15.78
663		15.78
664		15.83
665		15.68
666		15.83
667		15.83
668		15.80
669		15.78
670		15.85
671		15.83
672		15.83
673		15.88
674		15.80
675		15.88
676		15.83
677		15.80
678		15.83
679		15.80
680		15.85
681		15.83
682		15.85
683		15.80
684		15.90
685		15.85
686		15.88
687		15.78
688		15.83
689		15.85
690		15.83
691		15.88
692		15.85
693		15.85
694		15.85
695		15.85
696		15.80
697		15.83
698		15.85
699		15.83
700		15.88
701		15.80
702		15.88
703		15.85
704		15.88
705		15.85
706		15.88
707		15.90
708		15.90
709		15.83
710		15.80
711		15.85
712		15.83
713		15.90
714		15.85
715		15.85
716		15.88
717		15.85
718		15.88
719		15.83
720		15.83
721		15.85
722		15.95
723		15.88
724		15.85
725		15.88
726		15.93
727		15.88
728		15.85
729		15.85
730		15.88
731		15.88
732		15.85
733		15.88
734		15.88
735		15.83
736		15.90
737		15.85
738		15.90
739		15.85
740		15.90
741		15.90
742		15.88
743		15.90
744		15.80
745		15.93
746		15.85
747		15.90
748		15.85
749		15.88
750		15.83
751		15.85
752		15.90
753		15.88
754		15.83
755		15.85
756		15.93
757		15.93
758		15.88
759		15.85
760		15.88
761		15.88
762		15.85
763		15.90
764		15.83
765		15.88
766		15.83
767		15.80
768		15.88
769		15.85
770		15.88
771		15.85
772		15.88
773		15.85
774		15.90
775		15.83
776		15.88
777		15.85
778		15.83
779		15.88
780		15.85
781		15.88
782		15.83
783		15.90
784		15.83
785		15.88
786		15.83
787		15.83
788		15.83
789		15.83
790		15.88
791		15.83
792		15.85
793		15.85
794		15.83
795		15.85
796		15.80
797		15.80
798		15.83
799		15.88
800		15.85
801		15.88
802		15.83
803		15.88
804		15.88
805		15.83
806		15.88
807		15.78
808		15.88
809		15.80
810		15.85
811		15.93
812		15.85
813		15.85
814		15.83
815		15.80
816		15.80
817		15.88
818		15.85
819		15.88
820		15.80
821		15.85
822		15.83
823		15.85
824		15.85
825		15.85
826		15.85
827		15.85
828		15.83
829		15.85
830		15.83
831		15.85
832		15.88
833		15.88
834		15.83
835		15.85
836		15.88
837		15.85
838		15.83
839		15.83
840		15.88
841		15.80
842		15.85
843		15.83
844		15.93
845		15.83
846		15.85
847		15.80
848		15.78
849		15.85
850		15.75
851		15.85
852		15.85
853		15.88
854		15.78
855		15.83
856		15.80
857		15.83
858		15.88
859		15.78
860		15.78
861		15.78
862		15.80
863		15.78
864		15.83
865		15.85
866		15.80
867		15.88
868		15.78
869		15.85
870		15.85
871		15.78
872		15.78
873		15.83
874		15.80
875		15.78
876		15.83
877		15.80
878		15.83
879		15.73
880		15.80
881		15.73
882		15.80
883		15.80
884		15.83
885		15.78
886		15.75
887		15.83
888		15.80
889		15.75
890		15.78
891		15.80
892		15.83
893		15.78
894		15.83
895		15.75
896		15.78
897		15.78
898		15.80
899		15.75
900		15.78
901		15.78
902		15.80
903		15.83
904		15.80
905		15.83
906		15.80
907		15.75
908		15.78
909		15.80
910		15.85
911		15.78
912		15.83
913		15.78
914		15.80
915		15.78
916		15.83
917		15.78
918		15.80
919		15.80
920		15.80
921		15.80
922		15.78
923		15.85
924		15.78
925		15.80
926		15.83
927		15.85
928		15.88
929		15.70
930		15.80
931		15.80
932		15.80
933		15.78
934		15.75
935		15.80
936		15.83
937		15.85
938		15.73
939		15.80
940		15.75
941		15.83
942		15.75
943		15.80
944		15.80
945		15.85
946		15.80
947		15.78
948		15.83
949		15.80
950		15.85
951		15.80
952		15.80
953		15.85
954		15.78
955		15.80
956		15.78
957		15.83
958		15.85
959		15.78
960		15.78
961		15.80
962		15.83
963		15.78
964		15.80
965		15.78
966		15.80
967		15.78
968		15.83
969		15.83
970		15.78
971		15.73
972		15.80
973		15.78
974		15.75
975		15.83
976		15.73
977		15.78
978		15.75
979		15.73
980		15.88
981		15.70
982		15.73
983		15.78
984		15.78
985		15.85
986		15.78
987		15.73
988		15.83
989		15.80
990		15.73
991		15.78
992		15.75
993		15.85
994		15.78
995		15.75
996		15.75
997		15.73
998		15.85
999		15.70
1000		15.78
1001		15.78
1002		15.75
1003		15.75
1004		15.80
1005		15.78
1006		15.80
1007		15.75
1008		15.75
1009		15.78
1010		15.73
1011		15.83
1012		15.75
1013		15.80
1014		15.78
1015		15.73
1016		15.83
1017		15.73
1018		15.78
1019		15.80
1020		15.75
1021		15.78
