0		15.75
1		15.88
2		15.78
3		15.85
4		15.83
5		15.85
6		15.80
7		15.80
8		15.85
9		15.80
10		15.90
11		15.80
12		15.80
13		15.75
14		15.88
15		15.83
16		15.85
17		15.90
18		15.80
19		15.88
20		15.80
21		15.83
22		15.80
23		15.85
24		15.83
25		15.78
26		15.80
27		15.78
28		15.88
29		15.78
30		15.83
31		15.85
32		15.83
33		15.83
34		15.83
35		15.88
36		15.80
37		15.85
38		15.80
39		15.85
40		15.83
41		15.90
42		15.85
43		15.83
44		15.88
45		15.85
46		15.90
47		15.80
48		15.88
49		15.85
50		15.88
51		15.85
52		15.88
53		15.80
54		15.83
55		15.75
56		15.78
57		15.75
58		15.75
59		15.83
60		15.78
61		15.78
62		15.80
63		15.73
64		15.85
65		15.78
66		15.80
67		15.65
68		15.80
69		15.78
70		15.75
71		15.78
72		15.73
73		15.80
74		15.78
75		15.78
76		15.73
77		15.80
78		15.80
79		15.78
80		15.80
81		15.73
82		15.80
83		15.78
84		15.88
85		15.83
86		15.80
87		15.73
88		15.80
89		15.83
90		15.73
91		15.80
92		15.78
93		15.75
94		15.73
95		15.80
96		15.80
97		15.78
98		15.78
99		15.75
100		15.78
101		15.68
102		15.75
103		15.75
104		15.73
105		15.65
106		15.70
107		15.73
108		15.63
109		15.70
110		15.73
111		15.75
112		15.68
113		15.63
114		15.75
115		15.78
116		15.73
117		15.73
118		15.75
119		15.75
120		15.75
121		15.73
122		15.78
123		15.78
124		15.78
125		15.75
126		15.78
127		15.80
128		15.73
129		15.78
130		15.70
131		15.80
132		15.78
133		15.83
134		15.70
135		15.68
136		15.75
137		15.70
138		15.78
139		15.73
140		15.70
141		15.73
142		15.78
143		15.75
144		15.68
145		15.80
146		15.70
147		15.80
148		15.73
149		15.73
150		15.73
151		15.73
152		15.78
153		15.68
154		15.78
155		15.73
156		15.78
157		15.68
158		15.73
159		15.78
160		15.80
161		15.75
162		15.78
163		15.78
164		15.73
165		15.80
166		15.78
167		15.75
168		15.85
169		15.83
170		15.80
171		15.73
172		15.83
173		15.75
174		15.80
175		15.73
176		15.78
177		15.75
178		15.68
179		15.83
180		15.75
181		15.78
182		15.73
183		15.75
184		15.73
185		15.70
186		15.68
187		15.63
188		15.65
189		15.68
190		15.65
191		15.65
192		15.68
193		15.65
194		15.68
195		15.75
196		15.68
197		15.70
198		15.70
199		15.73
200		15.70
201		15.75
202		15.80
203		15.80
204		15.85
205		15.93
206		15.98
207		16.00
208		16.00
209		15.90
210		15.98
211		15.83
212		15.78
213		15.78
214		15.78
215		15.88
216		15.75
217		15.80
218		15.78
219		15.80
220		15.75
221		15.73
222		15.73
223		15.75
224		15.73
225		15.65
226		15.70
227		15.65
228		15.65
229		15.65
230		15.65
231		15.65
232		15.63
233		15.75
234		15.68
235		15.75
236		15.75
237		15.85
238		15.73
239		15.75
240		15.78
241		15.80
242		15.75
243		15.75
244		15.80
245		15.83
246		15.80
247		15.80
248		15.78
249		15.83
250		15.85
251		15.85
252		15.83
253		15.85
254		15.75
255		15.83
256		15.88
257		15.83
258		15.78
259		15.78
260		15.88
261		15.75
262		15.80
263		15.80
264		15.78
265		15.78
266		15.80
267		15.75
268		15.80
269		15.85
270		15.75
271		15.73
272		15.75
273		15.78
274		15.78
275		15.75
276		15.78
277		15.78
278		15.83
279		15.73
280		15.80
281		15.70
282		15.78
283		15.73
284		15.70
285		15.78
286		15.70
287		15.80
288		15.68
289		15.73
290		15.73
291		15.70
292		15.68
293		15.68
294		15.68
295		15.63
296		15.63
297		15.65
298		15.73
299		15.68
300		15.70
301		15.70
302		15.70
303		15.73
304		15.70
305		15.65
306		15.68
307		15.70
308		15.65
309		15.68
310		15.70
311		15.73
312		15.70
313		15.70
314		15.73
315		15.70
316		15.75
317		15.70
318		15.73
319		15.70
320		15.70
321		15.75
322		15.68
323		15.73
324		15.73
325		15.73
326		15.65
327		15.73
328		15.75
329		15.70
330		15.78
331		15.70
332		15.80
333		15.73
334		15.73
335		15.68
336		15.75
337		15.70
338		15.75
339		15.80
340		15.78
341		15.75
342		15.73
343		15.78
344		15.75
345		15.73
346		15.75
347		15.80
348		15.73
349		15.75
350		15.70
351		15.75
352		15.80
353		15.75
354		15.73
355		15.73
356		15.73
357		15.80
358		15.68
359		15.83
360		15.73
361		15.78
362		15.73
363		15.88
364		15.75
365		15.75
366		15.78
367		15.75
368		15.78
369		15.73
370		15.75
371		15.75
372		15.80
373		15.78
374		15.75
375		15.83
376		15.73
377		15.83
378		15.78
379		15.78
380		15.73
381		15.78
382		15.78
383		15.78
384		15.80
385		15.73
386		15.75
387		15.73
388		15.80
389		15.70
390		15.73
391		15.83
392		15.70
393		15.73
394		15.73
395		15.78
396		15.78
397		15.80
398		15.78
399		15.78
400		15.73
401		15.73
402		15.75
403		15.75
404		15.75
405		15.88
406		15.78
407		15.78
408		15.80
409		15.80
410		15.75
411		15.78
412		15.75
413		15.80
414		15.75
415		15.78
416		15.78
417		15.85
418		15.73
419		15.75
420		15.80
421		15.80
422		15.80
423		15.80
424		15.80
425		15.75
426		15.83
427		15.80
428		15.80
429		15.80
430		15.80
431		15.78
432		15.75
433		15.75
434		15.73
435		15.80
436		15.73
437		15.75
438		15.78
439		15.78
440		15.70
441		15.73
442		15.88
443		15.73
444		15.85
445		15.78
446		15.75
447		15.80
448		15.80
449		15.80
450		15.78
451		15.80
452		15.80
453		15.78
454		15.78
455		15.83
456		15.75
457		15.78
458		15.78
459		15.68
460		15.85
461		15.78
462		15.83
463		15.70
464		15.83
465		15.75
466		15.80
467		15.80
468		15.78
469		15.80
470		15.83
471		15.88
472		15.80
473		15.83
474		15.80
475		15.83
476		15.83
477		15.83
478		15.80
479		15.88
480		15.83
481		15.78
482		15.83
483		15.68
484		15.80
485		15.78
486		15.80
487		15.88
488		15.73
489		15.83
490		15.80
491		15.95
492		15.78
493		15.78
494		15.78
495		15.83
496		15.93
497		15.85
498		15.85
499		15.78
500		15.83
501		15.80
502		15.80
503		15.83
504		15.85
505		15.88
506		15.78
507		15.90
508		15.83
509		15.88
510		15.80
511		15.88
512		15.80
513		15.85
514		15.83
515		15.88
516		15.78
517		15.83
518		15.85
519		15.85
520		15.88
521		15.88
522		15.80
523		15.88
524		15.83
525		15.95
526		15.78
527		15.93
528		15.88
529		15.93
530		15.83
531		15.88
532		15.85
533		15.83
534		15.90
535		15.88
536		15.90
537		16.00
538		15.88
539		15.90
540		15.88
541		15.90
542		15.90
543		15.88
544		15.80
545		15.95
546		15.85
547		15.90
548		15.88
549		15.88
550		15.93
551		15.90
552		15.93
553		15.85
554		15.93
555		15.88
556		16.00
557		15.93
