0	0
0.0610352	0.000514699
0.12207	0.00131381
0.183105	0.00216221
0.244141	0.00121592
0.305176	0.00126917
0.366211	0.000896811
0.427246	0.00094089
0.488281	0.000999034
0.549316	0.00110701
0.610352	0.00126205
0.671387	0.00127091
0.732422	0.00145487
0.793457	0.00138127
0.854492	0.00132811
0.915527	0.00132504
0.976562	0.0014412
1.0376	0.00131808
1.09863	0.00157298
1.15967	0.00199196
1.2207	0.00197985
1.28174	0.00233487
1.34277	0.00276207
1.40381	0.00304651
1.46484	0.00272651
1.52588	0.00305478
1.58691	0.00366114
1.64795	0.00426998
1.70898	0.00397909
1.77002	0.00497506
1.83105	0.00487261
1.89209	0.00460051
1.95312	0.00453348
2.01416	0.00496563
2.0752	0.00529438
2.13623	0.00591684
2.19727	0.00666783
2.2583	0.0059952
2.31934	0.00741127
2.38037	0.00707728
2.44141	0.00857126
2.50244	0.00769938
2.56348	0.00894409
2.62451	0.00870225
2.68555	0.00979169
2.74658	0.00948792
2.80762	0.0106335
2.86865	0.011237
2.92969	0.00998842
2.99072	0.00855284
3.05176	0.00843257
3.11279	0.00821459
3.17383	0.00718193
3.23486	0.00880384
3.2959	0.00943591
3.35693	0.00863241
3.41797	0.00988998
3.479	0.0109641
3.54004	0.0118114
3.60107	0.0143613
3.66211	0.015365
3.72314	0.0132733
3.78418	0.0147944
3.84521	0.0150876
3.90625	0.013788
3.96729	0.0150142
4.02832	0.0159267
4.08936	0.0166811
4.15039	0.0163344
4.21143	0.016366
4.27246	0.0173757
4.3335	0.0198011
4.39453	0.0185312
4.45557	0.016881
4.5166	0.0189289
4.57764	0.0168865
4.63867	0.0151289
4.69971	0.0141228
4.76074	0.0174234
4.82178	0.0172155
4.88281	0.0156193
4.94385	0.0149695
5.00488	0.017117
5.06592	0.017841
5.12695	0.0143646
5.18799	0.0186071
5.24902	0.0208307
5.31006	0.0225552
5.37109	0.0196589
5.43213	0.022064
5.49316	0.022607
5.5542	0.0215799
5.61523	0.0234682
5.67627	0.0250742
5.7373	0.0269297
5.79834	0.0251973
5.85938	0.0283077
5.92041	0.0233364
5.98145	0.0225656
6.04248	0.017922
6.10352	0.0222509
6.16455	0.0227216
6.22559	0.0256164
6.28662	0.02757
6.34766	0.0323882
6.40869	0.0280901
6.46973	0.0277753
6.53076	0.029161
6.5918	0.0346937
6.65283	0.0348447
6.71387	0.0399309
6.7749	0.0392816
6.83594	0.0386884
6.89697	0.032902
6.95801	0.0315457
7.01904	0.023764
7.08008	0.0242229
7.14111	0.030067
7.20215	0.0306018
7.26318	0.0330072
7.32422	0.0395328
7.38525	0.0429714
7.44629	0.0346241
7.50732	0.0347636
7.56836	0.0374615
7.62939	0.0327323
7.69043	0.0310982
7.75146	0.032974
7.8125	0.0393829
7.87354	0.0370965
7.93457	0.0449903
7.99561	0.0502979
8.05664	0.0541335
8.11768	0.0460191
8.17871	0.044308
8.23975	0.0387769
8.30078	0.0341089
8.36182	0.0317607
8.42285	0.0415016
8.48389	0.0490475
8.54492	0.0469866
8.60596	0.0556973
8.66699	0.0609981
8.72803	0.0618588
8.78906	0.0588245
8.8501	0.0748739
8.91113	0.0667474
8.97217	0.0621121
9.0332	0.0602631
9.09424	0.0541587
9.15527	0.0429989
9.21631	0.0401227
9.27734	0.044539
9.33838	0.0401194
9.39941	0.0489005
9.46045	0.0496762
9.52148	0.0557122
9.58252	0.0566895
9.64355	0.0561826
9.70459	0.0524483
9.76562	0.060092
9.82666	0.0659791
9.8877	0.0592881
9.94873	0.0636226
10.0098	0.060704
10.0708	0.0518392
10.1318	0.0601696
10.1929	0.059272
10.2539	0.0635689
10.3149	0.0616238
10.376	0.0663224
10.437	0.0487369
10.498	0.0581016
10.5591	0.0621436
10.6201	0.0749715
10.6812	0.0835463
10.7422	0.0973572
10.8032	0.121489
10.8643	0.106114
10.9253	0.099327
10.9863	0.0898977
11.0474	0.0784602
11.1084	0.0464903
11.1694	0.0619062
11.2305	0.0689862
11.2915	0.0668749
11.3525	0.0655364
11.4136	0.0621204
11.4746	0.0576733
11.5356	0.0542656
11.5967	0.0565973
11.6577	0.0607165
11.7188	0.0713784
11.7798	0.0720851
11.8408	0.0793425
11.9019	0.0866355
11.9629	0.0947502
12.0239	0.101431
12.085	0.0966115
12.146	0.0883429
12.207	0.0747456
12.2681	0.0723867
12.3291	0.0683682
12.3901	0.0681181
12.4512	0.0849733
12.5122	0.0969838
12.5732	0.10122
12.6343	0.094956
12.6953	0.111711
12.7563	0.119875
12.8174	0.111164
12.8784	0.107121
12.9395	0.130178
13.0005	0.123312
13.0615	0.0980853
13.1226	0.097421
13.1836	0.095991
13.2446	0.0853944
13.3057	0.0882238
13.3667	0.0977266
13.4277	0.131676
13.4888	0.125716
13.5498	0.128578
13.6108	0.11607
13.6719	0.110856
13.7329	0.0966584
13.7939	0.099659
13.855	0.0813046
13.916	0.0834339
13.9771	0.0746045
14.0381	0.0785877
14.0991	0.0732373
14.1602	0.0994189
14.2212	0.120041
14.2822	0.117831
14.3433	0.119244
14.4043	0.14419
14.4653	0.140362
14.5264	0.135576
14.5874	0.144471
14.6484	0.124114
14.7095	0.129189
14.7705	0.127515
14.8315	0.107912
14.8926	0.102249
14.9536	0.129705
15.0146	0.116745
15.0757	0.163322
15.1367	0.161911
15.1978	0.213034
15.2588	0.182561
15.3198	0.20534
15.3809	0.175233
15.4419	0.20279
15.5029	0.158389
15.564	0.186788
15.625	0.168647
15.686	0.148531
15.7471	0.166563
15.8081	0.256521
15.8691	0.246229
15.9302	0.263124
15.9912	0.28419
16.0522	0.250787
16.1133	0.166167
16.1743	0.193346
16.2354	0.188823
16.2964	0.170866
16.3574	0.208703
16.4185	0.212149
16.4795	0.167939
16.5405	0.141164
16.6016	0.171131
16.6626	0.137528
16.7236	0.158339
16.7847	0.169156
16.8457	0.177314
16.9067	0.157154
16.9678	0.153594
17.0288	0.145141
17.0898	0.154123
17.1509	0.158928
17.2119	0.157875
17.2729	0.199473
17.334	0.204872
17.395	0.192215
17.4561	0.229253
17.5171	0.228192
17.5781	0.236337
17.6392	0.283033
17.7002	0.337398
17.7612	0.374907
17.8223	0.390973
17.8833	0.391792
17.9443	0.346286
18.0054	0.304291
18.0664	0.213482
