0		15.60
1		15.60
2		15.55
3		15.55
4		15.55
5		15.55
6		15.48
7		15.50
8		15.53
9		15.58
10		15.55
11		15.48
12		15.45
13		15.45
14		15.58
15		15.50
16		15.55
17		15.55
18		15.58
19		15.55
20		15.53
21		15.55
22		15.63
23		15.58
24		15.55
25		15.68
26		15.60
27		15.65
28		15.68
29		15.73
30		15.75
31		15.65
32		15.73
33		15.65
34		15.70
35		15.65
36		15.73
37		15.68
38		15.63
39		15.70
40		15.65
41		15.68
42		15.60
43		15.68
44		15.63
45		15.68
46		15.63
47		15.63
48		15.68
49		15.65
50		15.68
51		15.68
52		15.65
53		15.68
54		15.70
55		15.70
56		15.70
57		15.68
58		15.63
59		15.75
60		15.58
61		15.63
62		15.60
63		15.60
64		15.55
65		15.58
66		15.58
67		15.60
68		15.58
69		15.60
70		15.60
71		15.60
72		15.60
73		15.60
74		15.55
75		15.68
76		15.63
77		15.68
78		15.55
79		15.60
80		15.55
81		15.65
82		15.63
83		15.58
84		15.60
85		15.60
86		15.63
87		15.65
88		15.68
89		15.63
90		15.65
91		15.70
92		15.65
93		15.70
94		15.70
95		15.63
96		15.75
97		15.63
98		15.73
99		15.68
100		15.65
101		15.63
102		15.68
103		15.70
104		15.68
105		15.75
106		15.73
107		15.73
108		15.75
109		15.88
110		15.75
111		15.80
112		15.73
113		15.78
114		15.78
115		15.78
116		15.75
117		15.80
118		15.75
119		15.78
120		15.85
121		15.80
122		15.83
123		15.85
124		15.80
125		15.83
126		15.70
127		15.88
128		15.75
129		15.75
130		15.78
131		15.70
132		15.75
133		15.70
134		15.80
135		15.65
136		15.73
137		15.65
138		15.63
139		15.68
140		15.70
141		15.65
142		15.68
143		15.75
144		15.75
145		15.73
146		15.65
147		15.70
148		15.63
149		15.73
150		15.60
151		15.68
152		15.63
153		15.55
154		15.65
155		15.65
156		15.63
157		15.55
158		15.63
159		15.65
160		15.65
161		15.68
162		15.60
163		15.70
164		15.65
165		15.70
166		15.73
167		15.73
168		15.70
169		15.70
170		15.68
171		15.80
172		15.78
173		15.78
174		15.65
175		15.75
176		15.75
177		15.75
178		15.75
179		15.78
180		15.75
181		15.80
182		15.73
183		15.78
184		15.78
185		15.70
186		15.73
187		15.70
188		15.75
189		15.70
190		15.68
191		15.70
192		15.73
193		15.75
194		15.78
195		15.83
196		15.88
197		16.00
198		16.00
199		16.05
200		15.98
201		16.00
202		15.83
203		15.80
204		15.70
205		15.65
206		15.63
207		15.55
208		15.58
209		15.53
