0	0.9997559	0.0593262	0.0598145	0.0573731	0.0581055	0.0598145	0.0000000	0.0729981
1	0.6208497	0.0593262	0.0590820	0.0573731	0.0578613	0.0590820	0.0000000	0.0734863
2	0.3920899	0.0590820	0.0600586	0.0576172	0.0581055	0.0593262	0.0000000	0.0737305
3	0.4858399	0.0590820	0.0585938	0.0573731	0.0578613	0.0590820	0.0000000	0.0742188
4	0.4445801	0.0590820	0.0598145	0.0573731	0.0581055	0.0593262	0.0000000	0.0734863
5	0.4155274	0.0590820	0.0590820	0.0576172	0.0578613	0.0585938	0.0000000	0.0742188
6	0.5117188	0.0595703	0.0595703	0.0571289	0.0581055	0.0585938	0.0000000	0.0744629
7	0.3583985	0.0588379	0.0593262	0.0576172	0.0581055	0.0588379	0.0000000	0.0739746
8	0.5439454	0.0593262	0.0593262	0.0573731	0.0578613	0.0588379	0.0000000	0.0747070
9	0.3488770	0.0588379	0.0598145	0.0573731	0.0581055	0.0585938	0.0000000	0.0742188
10	0.5275880	0.0590820	0.0595703	0.0573731	0.0583496	0.0585938	0.0000000	0.0747070
11	0.3793946	0.0590820	0.0600586	0.0573731	0.0583496	0.0590820	0.0000000	0.0747070
12	0.4794922	0.0593262	0.0585938	0.0566406	0.0581055	0.0588379	0.0000000	0.0751953
13	0.4455567	0.0590820	0.0603027	0.0571289	0.0578613	0.0593262	0.0000000	0.0751953
14	0.4123535	0.0593262	0.0590820	0.0571289	0.0578613	0.0585938	0.0000000	0.0751953
15	0.5134278	0.0590820	0.0598145	0.0571289	0.0578613	0.0593262	0.0000000	0.0764160
16	0.3583985	0.0588379	0.0590820	0.0571289	0.0576172	0.0588379	0.0000000	0.0769043
17	0.5444337	0.0590820	0.0595703	0.0571289	0.0588379	0.0585938	0.0000000	0.0781250
18	0.3510742	0.0588379	0.0600586	0.0571289	0.0588379	0.0585938	0.0000000	0.0781250
19	0.5302735	0.0593262	0.0590820	0.0571289	0.0593262	0.0583496	0.0000000	0.0786133
20	0.3828125	0.0588379	0.0600586	0.0568848	0.0598145	0.0590820	0.0000000	0.0795899
21	0.4809571	0.0590820	0.0595703	0.0571289	0.0593262	0.0581055	0.0000000	0.0800781
22	0.4489746	0.0585938	0.0600586	0.0571289	0.0595703	0.0583496	0.0000000	0.0798340
23	0.4150391	0.0595703	0.0585938	0.0568848	0.0598145	0.0581055	0.0000000	0.0798340
24	0.5183106	0.0593262	0.0595703	0.0571289	0.0603027	0.0585938	0.0000000	0.0798340
25	0.3591309	0.0588379	0.0595703	0.0568848	0.0598145	0.0583496	0.0000000	0.0791016
26	0.5456544	0.0590820	0.0595703	0.0568848	0.0600586	0.0581055	0.0000000	0.0786133
27	0.3527832	0.0588379	0.0598145	0.0566406	0.0598145	0.0585938	0.0000000	0.0781250
28	0.5292969	0.0593262	0.0588379	0.0568848	0.0600586	0.0581055	0.0000000	0.0783691
29	0.3825684	0.0590820	0.0598145	0.0568848	0.0607910	0.0585938	0.0000000	0.0776367
30	0.4782715	0.0588379	0.0583496	0.0563965	0.0600586	0.0583496	0.0000000	0.0773926
31	0.4470215	0.0590820	0.0598145	0.0568848	0.0605469	0.0593262	0.0000000	0.0761719
32	0.4106446	0.0590820	0.0585938	0.0568848	0.0605469	0.0583496	0.0000000	0.0759277
33	0.5136719	0.0593262	0.0593262	0.0568848	0.0605469	0.0595703	0.0000000	0.0751953
34	0.3559571	0.0588379	0.0590820	0.0568848	0.0607910	0.0588379	0.0000000	0.0759277
35	0.5417481	0.0593262	0.0593262	0.0568848	0.0605469	0.0593262	0.0000000	0.0756836
36	0.3493653	0.0588379	0.0595703	0.0571289	0.0610352	0.0603027	0.0000000	0.0759277
37	0.5258790	0.0593262	0.0585938	0.0566406	0.0612793	0.0595703	0.0000000	0.0773926
38	0.3806153	0.0590820	0.0600586	0.0568848	0.0612793	0.0607910	0.0000000	0.0771484
39	0.4775391	0.0588379	0.0590820	0.0568848	0.0610352	0.0607910	0.0000000	0.0793457
40	0.4472657	0.0588379	0.0605469	0.0568848	0.0610352	0.0615234	0.0000000	0.0798340
41	0.4135742	0.0590820	0.0593262	0.0573731	0.0615234	0.0617676	0.0000000	0.0810547
42	0.5148926	0.0593262	0.0603027	0.0568848	0.0615234	0.0620117	0.0000000	0.0810547
43	0.3613282	0.0593262	0.0598145	0.0568848	0.0617676	0.0625000	0.0000000	0.0815430
44	0.5468751	0.0590820	0.0603027	0.0566406	0.0610352	0.0620117	0.0000000	0.0817871
45	0.3530274	0.0590820	0.0603027	0.0571289	0.0605469	0.0625000	0.0000000	0.0812988
46	0.5307618	0.0590820	0.0595703	0.0573731	0.0605469	0.0622559	0.0000000	0.0815430
47	0.3828125	0.0588379	0.0605469	0.0573731	0.0603027	0.0629883	0.0000000	0.0800781
48	0.4831543	0.0590820	0.0588379	0.0576172	0.0603027	0.0622559	0.0000000	0.0800781
49	0.4465332	0.0590820	0.0605469	0.0573731	0.0605469	0.0622559	0.0000000	0.0791016
50	0.4147950	0.0590820	0.0590820	0.0578613	0.0605469	0.0620117	0.0000000	0.0786133
51	0.5119630	0.0588379	0.0603027	0.0581055	0.0600586	0.0622559	0.0000000	0.0769043
52	0.3593750	0.0590820	0.0593262	0.0578613	0.0605469	0.0617676	0.0000000	0.0761719
53	0.5427247	0.0588379	0.0598145	0.0578613	0.0600586	0.0610352	0.0000000	0.0759277
54	0.3486328	0.0590820	0.0600586	0.0581055	0.0603027	0.0610352	0.0000000	0.0759277
55	0.5275880	0.0588379	0.0590820	0.0583496	0.0605469	0.0600586	0.0000000	0.0751953
56	0.3767090	0.0593262	0.0600586	0.0581055	0.0600586	0.0605469	0.0000000	0.0739746
57	0.4821778	0.0588379	0.0583496	0.0583496	0.0600586	0.0598145	0.0000000	0.0739746
58	0.4396973	0.0588379	0.0600586	0.0583496	0.0598145	0.0603027	0.0000000	0.0737305
59	0.4135742	0.0593262	0.0585938	0.0583496	0.0593262	0.0588379	0.0000000	0.0737305
60	0.5063477	0.0590820	0.0600586	0.0576172	0.0598145	0.0588379	0.0000000	0.0732422
61	0.3562012	0.0585938	0.0588379	0.0581055	0.0603027	0.0583496	0.0000000	0.0729981
62	0.5390626	0.0590820	0.0593262	0.0581055	0.0593262	0.0585938	0.0000000	0.0734863
63	0.3447266	0.0593262	0.0598145	0.0578613	0.0593262	0.0588379	0.0000000	0.0725098
64	0.5266114	0.0590820	0.0588379	0.0576172	0.0593262	0.0578613	0.0000000	0.0732422
65	0.3730469	0.0588379	0.0600586	0.0578613	0.0590820	0.0583496	0.0000000	0.0722656
