0	0.9997559	0.0622559	0.0583496	0.0571289	0.0578613	0.0559082	0.0000000	0.0563965
1	0.6115723	0.0620117	0.0585938	0.0571289	0.0585938	0.0566406	0.0000000	0.0566406
2	0.3498535	0.0615234	0.0585938	0.0571289	0.0588379	0.0566406	0.0000000	0.0561523
3	0.5292969	0.0625000	0.0578613	0.0571289	0.0593262	0.0554199	0.0000000	0.0568848
4	0.3549805	0.0622559	0.0590820	0.0571289	0.0593262	0.0566406	0.0000000	0.0571289
5	0.4929200	0.0620117	0.0576172	0.0571289	0.0595703	0.0554199	0.0000000	0.0566406
6	0.4094239	0.0620117	0.0585938	0.0568848	0.0595703	0.0566406	0.0000000	0.0568848
7	0.4248047	0.0620117	0.0573731	0.0568848	0.0598145	0.0559082	0.0000000	0.0568848
8	0.4729004	0.0617676	0.0588379	0.0566406	0.0598145	0.0568848	0.0000000	0.0568848
9	0.3615723	0.0615234	0.0578613	0.0566406	0.0600586	0.0561523	0.0000000	0.0561523
10	0.5231934	0.0615234	0.0585938	0.0568848	0.0605469	0.0563965	0.0000000	0.0571289
11	0.3349610	0.0610352	0.0583496	0.0571289	0.0605469	0.0563965	0.0000000	0.0568848
12	0.5244141	0.0607910	0.0573731	0.0573731	0.0603027	0.0563965	0.0000000	0.0568848
13	0.3559571	0.0610352	0.0585938	0.0568848	0.0605469	0.0566406	0.0000000	0.0566406
14	0.4909668	0.0605469	0.0576172	0.0573731	0.0607910	0.0561523	0.0000000	0.0566406
15	0.4123535	0.0607910	0.0590820	0.0571289	0.0605469	0.0566406	0.0000000	0.0566406
16	0.4233399	0.0603027	0.0573731	0.0573731	0.0607910	0.0556641	0.0000000	0.0568848
17	0.4746094	0.0607910	0.0588379	0.0573731	0.0607910	0.0563965	0.0000000	0.0566406
18	0.3583985	0.0605469	0.0581055	0.0573731	0.0607910	0.0559082	0.0000000	0.0563965
19	0.5239258	0.0603027	0.0583496	0.0573731	0.0605469	0.0559082	0.0000000	0.0568848
20	0.3339844	0.0607910	0.0585938	0.0573731	0.0605469	0.0559082	0.0000000	0.0568848
21	0.5222169	0.0607910	0.0581055	0.0573731	0.0605469	0.0563965	0.0000000	0.0563965
22	0.3559571	0.0605469	0.0585938	0.0576172	0.0605469	0.0563965	0.0000000	0.0566406
23	0.4880371	0.0607910	0.0573731	0.0573731	0.0607910	0.0559082	0.0000000	0.0566406
24	0.4143067	0.0610352	0.0590820	0.0573731	0.0605469	0.0563965	0.0000000	0.0568848
25	0.4216309	0.0605469	0.0578613	0.0573731	0.0605469	0.0561523	0.0000000	0.0563965
26	0.4812012	0.0605469	0.0593262	0.0571289	0.0605469	0.0566406	0.0000000	0.0563965
27	0.3559571	0.0605469	0.0578613	0.0571289	0.0605469	0.0563965	0.0000000	0.0566406
28	0.5241700	0.0603027	0.0585938	0.0571289	0.0605469	0.0561523	0.0000000	0.0571289
29	0.3327637	0.0603027	0.0588379	0.0571289	0.0607910	0.0563965	0.0000000	0.0566406
30	0.5209962	0.0600586	0.0581055	0.0571289	0.0603027	0.0561523	0.0000000	0.0571289
31	0.3559571	0.0590820	0.0590820	0.0568848	0.0603027	0.0563965	0.0000000	0.0568848
32	0.4853516	0.0598145	0.0578613	0.0571289	0.0605469	0.0559082	0.0000000	0.0566406
33	0.4157715	0.0598145	0.0593262	0.0571289	0.0603027	0.0566406	0.0000000	0.0561523
34	0.4150391	0.0595703	0.0578613	0.0571289	0.0603027	0.0556641	0.0000000	0.0561523
35	0.4799805	0.0600586	0.0590820	0.0573731	0.0610352	0.0561523	0.0000000	0.0571289
36	0.3532715	0.0600586	0.0581055	0.0571289	0.0605469	0.0563965	0.0000000	0.0566406
