0	0.3801270	0.0588379	0.0590820	0.0583496	0.0588379	0.0571289	0.0000000	0.0886231
1	0.4755860	0.0585938	0.0578613	0.0578613	0.0585938	0.0566406	0.0000000	0.0883789
2	0.4138184	0.0585938	0.0598145	0.0578613	0.0583496	0.0576172	0.0000000	0.0883789
3	0.4204102	0.0585938	0.0585938	0.0578613	0.0585938	0.0566406	0.0000000	0.0888672
4	0.4907227	0.0585938	0.0600586	0.0576172	0.0588379	0.0573731	0.0000000	0.0886231
5	0.3684082	0.0588379	0.0588379	0.0573731	0.0588379	0.0568848	0.0000000	0.0886231
6	0.5415040	0.0585938	0.0593262	0.0576172	0.0590820	0.0576172	0.0000000	0.0888672
7	0.3508301	0.0585938	0.0595703	0.0576172	0.0588379	0.0573731	0.0000000	0.0881348
8	0.5424805	0.0590820	0.0585938	0.0571289	0.0588379	0.0566406	0.0000000	0.0886231
9	0.3747559	0.0588379	0.0595703	0.0573731	0.0585938	0.0573731	0.0000000	0.0883789
10	0.5075684	0.0593262	0.0585938	0.0571289	0.0585938	0.0566406	0.0000000	0.0886231
11	0.4353028	0.0590820	0.0600586	0.0573731	0.0590820	0.0576172	0.0000000	0.0888672
12	0.4401856	0.0590820	0.0585938	0.0573731	0.0585938	0.0571289	0.0000000	0.0881348
13	0.4990235	0.0593262	0.0600586	0.0568848	0.0588379	0.0573731	0.0000000	0.0893555
14	0.3774414	0.0593262	0.0590820	0.0571289	0.0585938	0.0576172	0.0000000	0.0883789
15	0.5471192	0.0593262	0.0593262	0.0568848	0.0588379	0.0571289	0.0000000	0.0891113
16	0.3547364	0.0595703	0.0595703	0.0571289	0.0588379	0.0573731	0.0000000	0.0883789
17	0.5480958	0.0593262	0.0585938	0.0571289	0.0593262	0.0571289	0.0000000	0.0888672
18	0.3764649	0.0590820	0.0595703	0.0571289	0.0590820	0.0571289	0.0000000	0.0893555
19	0.5104981	0.0593262	0.0585938	0.0573731	0.0588379	0.0566406	0.0000000	0.0888672
20	0.4335938	0.0593262	0.0595703	0.0573731	0.0588379	0.0573731	0.0000000	0.0886231
21	0.4438477	0.0593262	0.0585938	0.0568848	0.0585938	0.0568848	0.0000000	0.0886231
22	0.4968262	0.0590820	0.0600586	0.0568848	0.0585938	0.0566406	0.0000000	0.0898438
23	0.3791504	0.0595703	0.0588379	0.0571289	0.0585938	0.0566406	0.0000000	0.0891113
24	0.5446778	0.0593262	0.0595703	0.0573731	0.0590820	0.0566406	0.0000000	0.0893555
25	0.3542481	0.0588379	0.0595703	0.0576172	0.0583496	0.0573731	0.0000000	0.0888672
26	0.5471192	0.0588379	0.0590820	0.0573731	0.0588379	0.0566406	0.0000000	0.0895996
27	0.3764649	0.0588379	0.0598145	0.0566406	0.0590820	0.0573731	0.0000000	0.0888672
28	0.5100098	0.0588379	0.0585938	0.0576172	0.0585938	0.0561523	0.0000000	0.0893555
29	0.4350586	0.0588379	0.0603027	0.0571289	0.0585938	0.0573731	0.0000000	0.0893555
30	0.4421387	0.0590820	0.0585938	0.0568848	0.0588379	0.0568848	0.0000000	0.0895996
31	0.4987793	0.0588379	0.0600586	0.0568848	0.0585938	0.0576172	0.0000000	0.0886231
32	0.3791504	0.0588379	0.0590820	0.0568848	0.0583496	0.0566406	0.0000000	0.0895996
33	0.5463868	0.0588379	0.0595703	0.0568848	0.0588379	0.0568848	0.0000000	0.0898438
34	0.3549805	0.0590820	0.0598145	0.0571289	0.0588379	0.0563965	0.0000000	0.0895996
35	0.5461426	0.0585938	0.0590820	0.0568848	0.0588379	0.0563965	0.0000000	0.0898438
36	0.3784180	0.0588379	0.0600586	0.0571289	0.0583496	0.0571289	0.0000000	0.0891113
37	0.5085450	0.0585938	0.0595703	0.0568848	0.0588379	0.0566406	0.0000000	0.0891113
38	0.4387207	0.0583496	0.0605469	0.0571289	0.0585938	0.0573731	0.0000000	0.0895996
39	0.4387207	0.0588379	0.0593262	0.0571289	0.0585938	0.0568848	0.0000000	0.0891113
