0.000000	4.3383308228e+00
0.008887	7.2559088377e+00
0.017773	6.3760116976e+00
0.026660	8.4302927785e+00
0.035547	9.1558092361e+00
0.044434	1.0834258885e+01
0.053320	8.4584348048e+00
0.062207	7.5734414750e+00
0.071094	5.8437577328e+00
0.079980	4.4406649913e+00
0.088867	2.8478037929e+00
0.097754	2.6968929145e+00
0.106641	2.6797670244e+00
0.115527	1.9658684247e+00
0.124414	2.1203398514e+00
0.133301	1.7766183389e+00
0.142187	1.6081507559e+00
0.151074	1.6604254132e+00
0.159961	1.6508473153e+00
0.168848	1.1725579420e+00
0.177734	1.1977722408e+00
0.186621	1.0942956156e+00
0.195508	9.8793913644e-01
0.204395	1.0854320011e+00
0.213281	9.6749324823e-01
0.222168	1.2322403104e+00
0.231055	1.1319639553e+00
0.239941	8.4449345182e-01
0.248828	5.9615101858e-01
0.257715	8.0310476248e-01
0.266602	5.1275026505e-01
0.275488	6.1099211525e-01
0.284375	6.1496425877e-01
0.293262	7.1070117685e-01
0.302148	5.5071119459e-01
0.311035	5.5942469421e-01
0.319922	4.9760204898e-01
0.328809	4.8594685396e-01
0.337695	4.7486049869e-01
0.346582	5.5605936258e-01
0.355469	5.0492820047e-01
0.364355	4.1838262824e-01
0.373242	4.0413680821e-01
0.382129	3.5714781614e-01
0.391016	2.1719210784e-01
0.399902	2.9692494966e-01
0.408789	2.8479747301e-01
0.417676	2.7354878124e-01
0.426563	2.6312558231e-01
0.435449	2.3274275295e-01
0.444336	1.3312174491e-01
0.453223	1.6750457806e-01
0.462109	1.5190580643e-01
0.470996	9.2541475126e-02
0.479883	1.2591508363e-01
0.488770	1.7759386922e-01
0.497656	1.5886115996e-01
0.506543	1.6759013466e-01
0.515430	1.5941169557e-01
0.524316	1.4182972603e-01
0.533203	1.0986971441e-01
0.542090	8.8462570217e-02
0.550977	1.0916570637e-01
0.559863	1.0424729566e-01
0.568750	8.1377079102e-02
0.577637	6.2383310207e-02
0.586523	6.6200397972e-02
0.595410	5.3518028863e-02
0.604297	8.0157249477e-02
0.613184	8.3563194082e-02
0.622070	9.0946362319e-02
0.630957	8.1504190850e-02
0.639844	7.2485601642e-02
0.648730	4.5024981980e-02
0.657617	4.0789585196e-02
0.666504	4.1056265198e-02
0.675391	3.9751322486e-02
0.684277	3.5180593584e-02
0.693164	3.3732824349e-02
0.702051	3.3832199893e-02
0.710938	2.0918252208e-02
0.719824	3.0703839326e-02
0.728711	2.7832400077e-02
0.737598	3.1305627655e-02
0.746484	3.0352606091e-02
0.755371	3.0933296663e-02
0.764258	1.6951054685e-02
0.773145	1.7020815432e-02
0.782031	1.2687060004e-02
0.790918	1.6492690397e-02
0.799805	1.6546790249e-02
0.808691	1.6367507751e-02
0.817578	1.3039337790e-02
0.826465	1.2588784005e-02
0.835352	8.4610480947e-03
0.844238	8.0819648702e-03
0.853125	8.4952303465e-03
0.862012	8.0461023587e-03
0.870898	7.7086850887e-03
0.879785	9.3289520555e-03
0.888672	6.4338801824e-03
0.897559	6.0103045661e-03
0.906445	7.5466691824e-03
0.915332	7.0976336785e-03
0.924219	5.9355219412e-03
0.933105	6.0464700325e-03
0.941992	6.2369960005e-03
0.950879	4.7143976985e-03
0.959766	4.5659888340e-03
0.968652	3.6289803243e-03
0.977539	3.2926782027e-03
0.986426	3.2498567869e-03
0.995313	3.1054490976e-03
1.004199	3.5822117250e-03
1.013086	4.5896355225e-03
1.021973	4.2747016050e-03
1.030859	4.3138542304e-03
1.039746	4.7770716689e-03
1.048633	4.9895142679e-03
1.057520	4.2927290392e-03
1.066406	3.7809570644e-03
1.075293	3.0627445441e-03
1.084180	2.5623798887e-03
1.093066	1.3277613128e-03
1.101953	1.0439534457e-03
1.110840	1.8118392099e-03
1.119727	2.0815725756e-03
1.128613	2.2290565615e-03
1.137500	2.1142983931e-03
1.146387	1.9826590032e-03
1.155273	1.2760825988e-03
1.164160	1.0464842654e-03
1.173047	1.5442394619e-03
1.181934	1.4863767501e-03
1.190820	1.6603583794e-03
1.199707	1.6676703712e-03
1.208594	1.5503917404e-03
1.217480	9.4216918211e-04
1.226367	9.5732201675e-04
1.235254	9.5201197696e-04
1.244141	1.5504732084e-03
1.253027	1.6132309639e-03
1.261914	1.7369143766e-03
1.270801	1.6986419748e-03
1.279688	1.6439758058e-03
1.288574	1.0723702048e-03
1.297461	9.4092012211e-04
1.306348	7.4569475753e-04
1.315234	8.4484926601e-04
1.324121	9.2723403063e-04
1.333008	8.7464690614e-04
1.341895	8.9146255453e-04
1.350781	8.7081600534e-04
1.359668	7.2453229979e-04
1.368555	5.8598647917e-04
1.377441	5.6255528897e-04
1.386328	6.9793332862e-04
1.395215	6.6692163590e-04
1.404102	7.9462055553e-04
1.412988	7.8671144546e-04
1.421875	8.4582701053e-04
1.430762	6.8503027751e-04
1.439648	8.5242525673e-04
1.448535	7.0964141285e-04
1.457422	8.4459898994e-04
1.466309	8.8154295089e-04
1.475195	8.4232173866e-04
1.484082	7.7368602681e-04
1.492969	9.5070970989e-04
1.501855	1.1625751461e-03
1.510742	1.4704658709e-03
1.519629	1.6414819347e-03
1.528516	1.5170948272e-03
1.537402	1.4615214607e-03
1.546289	1.2114879266e-03
1.555176	8.8753759435e-04
1.564063	9.4724902672e-04
1.572949	9.3328947547e-04
1.581836	9.9353138644e-04
1.590723	8.8665355751e-04
1.599609	7.5770314780e-04
