0		19.06
1		19.04
2		19.04
3		19.09
4		19.06
5		19.06
6		19.09
7		19.01
8		19.06
9		19.04
10		19.06
11		19.09
12		19.01
13		19.14
14		19.04
15		19.11
16		19.04
17		19.09
18		19.14
19		19.09
20		19.06
21		19.06
22		19.19
23		19.11
24		19.14
25		19.09
26		19.16
27		19.09
28		19.14
29		19.14
30		19.16
31		19.06
32		19.16
33		19.19
34		19.16
35		19.19
36		19.11
37		19.11
38		19.16
39		19.11
40		19.24
41		19.19
42		19.21
43		19.16
44		19.26
45		19.14
46		19.16
47		19.16
48		19.21
49		19.31
50		19.16
51		19.24
52		19.29
53		19.26
54		19.21
55		19.19
56		19.21
57		19.26
58		19.34
59		19.34
60		19.48
61		19.39
62		19.48
63		19.48
64		19.51
65		19.48
66		19.46
67		19.56
68		19.44
69		19.53
70		19.39
71		19.41
72		19.34
73		19.34
74		19.36
75		19.34
76		19.34
77		19.26
78		19.24
79		19.24
80		19.31
81		19.31
82		19.34
83		19.29
84		19.24
85		19.31
86		19.26
87		19.31
88		19.31
89		19.26
90		19.29
91		19.21
92		19.26
93		19.21
94		19.19
95		19.11
96		19.16
97		19.09
98		19.11
99		19.09
100		19.06
101		19.06
102		19.04
103		19.11
104		19.09
105		19.04
106		19.01
107		19.06
108		19.06
109		19.04
110		19.06
111		18.91
112		19.11
113		19.09
114		19.14
115		19.06
116		19.14
117		19.09
118		19.09
119		19.16
120		19.14
121		19.19
122		19.09
123		19.14
124		19.21
125		19.16
126		19.24
127		19.19
128		19.11
129		19.21
130		19.24
131		19.26
132		19.29
133		19.24
134		19.26
135		19.26
136		19.26
137		19.36
138		19.26
139		19.29
140		19.24
141		19.31
142		19.29
143		19.29
144		19.31
145		19.21
146		19.31
147		19.29
148		19.31
149		19.29
150		19.31
151		19.26
152		19.29
153		19.29
154		19.21
155		19.29
156		19.26
157		19.36
158		19.34
159		19.39
160		19.31
161		19.34
162		19.36
163		19.31
164		19.39
165		19.34
166		19.36
167		19.36
168		19.39
169		19.39
170		19.36
171		19.36
172		19.34
173		19.39
174		19.41
175		19.48
176		19.39
177		19.46
178		19.48
179		19.48
180		19.46
181		19.51
182		19.56
183		19.56
184		19.61
185		19.61
186		19.63
187		19.63
188		19.68
189		19.73
190		19.73
191		19.78
192		19.76
193		19.76
194		19.76
195		19.78
196		19.76
197		19.71
198		19.66
199		19.66
200		19.58
201		19.53
202		19.53
203		19.46
204		19.48
205		19.46
206		19.41
207		19.46
208		19.41
209		19.58
210		19.56
211		19.71
212		19.61
213		19.61
214		19.56
215		19.56
216		19.63
217		19.48
218		19.58
219		19.58
220		19.68
221		19.66
222		19.66
223		19.68
