0.000000	1.2424963508e+01
0.008887	1.3056481720e+01
0.017773	1.0064713135e+01
0.026660	6.0722891032e+00
0.035547	4.6830755165e+00
0.044434	4.0842552649e+00
0.053320	3.2823138666e+00
0.062207	4.7051899174e+00
0.071094	5.1820014397e+00
0.079980	4.3859265402e+00
0.088867	5.1254100882e+00
0.097754	4.9532082656e+00
0.106641	2.8807614220e+00
0.115527	2.4559241615e+00
0.124414	2.3827609671e+00
0.133301	1.6557717428e+00
0.142187	2.4993249950e+00
0.151074	2.3202495565e+00
0.159961	2.5312483348e+00
0.168848	2.7406113348e+00
0.177734	2.8573483161e+00
0.186621	2.0590654686e+00
0.195508	2.1539589566e+00
0.204395	1.6839809477e+00
0.213281	1.4134391318e+00
0.222168	9.1590095806e-01
0.231055	8.9822283600e-01
0.239941	7.3142538342e-01
0.248828	6.2626233867e-01
0.257715	5.3208077318e-01
0.266602	5.9718628309e-01
0.275488	5.3808968926e-01
0.284375	6.8669038709e-01
0.293262	6.3865397525e-01
0.302148	6.5282984451e-01
0.311035	6.0520217122e-01
0.319922	7.1354542720e-01
0.328809	5.8908896843e-01
0.337695	6.2413750985e-01
0.346582	5.8110691611e-01
0.355469	5.8559619335e-01
0.364355	3.7391321486e-01
0.373242	3.1712099031e-01
0.382129	2.0658869527e-01
0.391016	1.3933445216e-01
0.399902	8.8217966872e-02
0.408789	8.8249625496e-02
0.417676	1.0033970554e-01
0.426563	9.6256746559e-02
0.435449	1.3407116194e-01
0.444336	1.4749448764e-01
0.453223	1.6540345277e-01
0.462109	1.3567965165e-01
0.470996	1.1930433665e-01
0.479883	8.2637828646e-02
0.488770	6.3929017291e-02
0.497656	4.7983131859e-02
0.506543	5.4171025760e-02
0.515430	5.7705672961e-02
0.524316	7.0246209042e-02
0.533203	5.6537871784e-02
0.542090	6.0430849606e-02
0.550977	5.6697132298e-02
0.559863	5.8854156399e-02
0.568750	5.0804481188e-02
0.577637	4.8138900885e-02
0.586523	3.1352303084e-02
0.595410	3.2611840369e-02
0.604297	2.8659234755e-02
0.613184	2.5134434606e-02
0.622070	2.7490356853e-02
0.630957	3.2097948218e-02
0.639844	2.5994741745e-02
0.648730	2.3412309738e-02
0.657617	2.2330851765e-02
0.666504	1.7733995974e-02
0.675391	1.3781279946e-02
0.684277	1.3317518488e-02
0.693164	1.3726446241e-02
0.702051	1.2151716209e-02
0.710938	1.6760640191e-02
0.719824	1.5687825385e-02
0.728711	1.5524290235e-02
0.737598	1.4402101010e-02
0.746484	1.5274085817e-02
0.755371	1.3093419649e-02
0.764258	1.2122726738e-02
0.773145	1.2291732387e-02
0.782031	1.0705886053e-02
0.790918	9.1823733140e-03
0.799805	7.6465428825e-03
0.808691	7.8421693536e-03
0.817578	7.1133077511e-03
0.826465	6.7821070328e-03
0.835352	6.8135442986e-03
0.844238	5.9056565641e-03
0.853125	5.0482439008e-03
0.862012	4.6182257008e-03
0.870898	4.8242281809e-03
0.879785	4.2152701985e-03
0.888672	3.5474039625e-03
0.897559	3.4596627505e-03
0.906445	3.3025227938e-03
0.915332	2.8222391934e-03
0.924219	3.5439776085e-03
0.933105	4.2062609373e-03
0.941992	5.2900881303e-03
0.950879	5.0284478378e-03
0.959766	4.5562829991e-03
0.968652	3.7378608998e-03
0.977539	3.7999460894e-03
0.986426	2.7708895901e-03
0.995313	3.0643347025e-03
1.004199	3.5612472954e-03
1.013086	3.7007580147e-03
1.021973	3.1500848011e-03
1.030859	3.2116788892e-03
1.039746	3.3633668539e-03
1.048633	2.9957316844e-03
1.057520	3.4201495153e-03
1.066406	4.0345041001e-03
1.075293	4.0758420465e-03
1.084180	3.9481268325e-03
1.093066	4.1785798651e-03
1.101953	3.5284876159e-03
1.110840	3.2221529549e-03
1.119727	2.9269673642e-03
1.128613	2.9370855965e-03
1.137500	2.6786523280e-03
1.146387	2.5593378222e-03
1.155273	2.4863737354e-03
1.164160	2.6695707065e-03
1.173047	2.2169708043e-03
1.181934	2.1418081990e-03
1.190820	2.0689277559e-03
1.199707	2.2702804651e-03
1.208594	1.9150171560e-03
1.217480	2.1081298067e-03
1.226367	2.3722873907e-03
1.235254	3.1847139637e-03
1.244141	2.5454648846e-03
1.253027	2.4626105922e-03
1.261914	2.6881220910e-03
1.270801	2.4859956334e-03
1.279688	1.8122160982e-03
1.288574	2.2878658932e-03
1.297461	2.5488521751e-03
1.306348	2.2998278833e-03
1.315234	2.1677168711e-03
1.324121	2.8869508826e-03
1.333008	2.4476874058e-03
1.341895	2.1477785757e-03
1.350781	1.9040524137e-03
1.359668	1.8625614192e-03
1.368555	1.7556382721e-03
1.377441	1.5814174276e-03
1.386328	1.8191684073e-03
1.395215	1.9234755487e-03
1.404102	2.2847074847e-03
1.412988	1.9894540539e-03
1.421875	1.7886959845e-03
1.430762	1.6116349150e-03
1.439648	1.7715495234e-03
1.448535	1.5096426608e-03
1.457422	1.2619235748e-03
1.466309	1.7592477750e-03
1.475195	1.8993815573e-03
1.484082	1.9474354655e-03
1.492969	2.1811817343e-03
1.501855	2.8619221408e-03
1.510742	3.4311074377e-03
1.519629	3.4653819619e-03
1.528516	3.8169117273e-03
1.537402	3.6381548615e-03
1.546289	3.0280404809e-03
1.555176	2.4289761292e-03
1.564063	2.6811652781e-03
1.572949	2.3308825690e-03
1.581836	2.3099286261e-03
1.590723	1.9477686821e-03
1.599609	1.5981593005e-03
1.608496	1.4384340949e-03
1.617383	1.2531262636e-03
1.626270	1.5005269806e-03
1.635156	2.1098995131e-03
1.644043	2.1554079878e-03
1.652930	2.0010632254e-03
1.661816	2.3660053649e-03
1.670703	2.0290506484e-03
1.679590	1.6270597088e-03
1.688477	1.9284177772e-03
1.697363	2.0010569699e-03
1.706250	1.7420833653e-03
1.715137	1.9563889862e-03
1.724023	1.9340817898e-03
1.732910	1.6434833138e-03
1.741797	1.4869974602e-03
1.750684	1.2962812869e-03
1.759570	1.2436377440e-03
1.768457	1.0703688643e-03
