0	0.8840333	0.0603027	0.0603027	0.0581055	0.0607910	0.0612793	0.0000000	0.0554199
1	0.5385743	0.0605469	0.0585938	0.0581055	0.0600586	0.0600586	0.0000000	0.0559082
2	0.4401856	0.0610352	0.0603027	0.0581055	0.0603027	0.0605469	0.0000000	0.0554199
3	0.4018555	0.0607910	0.0583496	0.0581055	0.0603027	0.0600586	0.0000000	0.0559082
4	0.4992676	0.0610352	0.0595703	0.0583496	0.0600586	0.0598145	0.0000000	0.0563965
5	0.3435059	0.0605469	0.0590820	0.0581055	0.0595703	0.0598145	0.0000000	0.0554199
6	0.5295411	0.0610352	0.0593262	0.0576172	0.0595703	0.0598145	0.0000000	0.0551758
7	0.3344727	0.0605469	0.0598145	0.0583496	0.0593262	0.0603027	0.0000000	0.0559082
8	0.5134278	0.0605469	0.0585938	0.0581055	0.0585938	0.0595703	0.0000000	0.0559082
9	0.3688965	0.0605469	0.0598145	0.0583496	0.0595703	0.0598145	0.0000000	0.0559082
10	0.4628907	0.0603027	0.0583496	0.0581055	0.0593262	0.0595703	0.0000000	0.0554199
11	0.4328614	0.0600586	0.0600586	0.0583496	0.0593262	0.0598145	0.0000000	0.0556641
12	0.3974610	0.0603027	0.0590820	0.0581055	0.0588379	0.0595703	0.0000000	0.0541992
13	0.5019532	0.0603027	0.0598145	0.0581055	0.0588379	0.0593262	0.0000000	0.0556641
14	0.3415528	0.0605469	0.0588379	0.0578613	0.0590820	0.0593262	0.0000000	0.0546875
15	0.5288087	0.0598145	0.0593262	0.0581055	0.0588379	0.0595703	0.0000000	0.0554199
16	0.3347168	0.0600586	0.0593262	0.0581055	0.0590820	0.0600586	0.0000000	0.0544434
17	0.5102540	0.0600586	0.0588379	0.0581055	0.0590820	0.0590820	0.0000000	0.0549316
18	0.3679200	0.0598145	0.0598145	0.0581055	0.0590820	0.0600586	0.0000000	0.0544434
19	0.4562989	0.0593262	0.0585938	0.0581055	0.0588379	0.0593262	0.0000000	0.0549316
20	0.4348145	0.0598145	0.0598145	0.0583496	0.0590820	0.0600586	0.0000000	0.0541992
21	0.3918457	0.0595703	0.0585938	0.0581055	0.0595703	0.0600586	0.0000000	0.0546875
22	0.5029297	0.0593262	0.0593262	0.0583496	0.0590820	0.0598145	0.0000000	0.0549316
23	0.3381348	0.0595703	0.0590820	0.0583496	0.0585938	0.0600586	0.0000000	0.0554199
24	0.5283204	0.0595703	0.0585938	0.0583496	0.0588379	0.0598145	0.0000000	0.0551758
25	0.3344727	0.0593262	0.0595703	0.0583496	0.0583496	0.0610352	0.0000000	0.0554199
26	0.5075684	0.0595703	0.0590820	0.0585938	0.0588379	0.0603027	0.0000000	0.0559082
27	0.3715821	0.0593262	0.0598145	0.0588379	0.0588379	0.0607910	0.0000000	0.0559082
28	0.4511719	0.0593262	0.0581055	0.0583496	0.0585938	0.0605469	0.0000000	0.0556641
29	0.4394532	0.0593262	0.0598145	0.0588379	0.0583496	0.0610352	0.0000000	0.0559082
30	0.3869629	0.0593262	0.0588379	0.0590820	0.0583496	0.0603027	0.0000000	0.0554199
31	0.5043946	0.0593262	0.0598145	0.0588379	0.0578613	0.0607910	0.0000000	0.0561523
32	0.3381348	0.0593262	0.0588379	0.0588379	0.0581055	0.0610352	0.0000000	0.0554199
33	0.5288087	0.0590820	0.0585938	0.0585938	0.0583496	0.0605469	0.0000000	0.0566406
34	0.3359375	0.0595703	0.0595703	0.0588379	0.0588379	0.0612793	0.0000000	0.0554199
35	0.5058594	0.0595703	0.0585938	0.0585938	0.0585938	0.0607910	0.0000000	0.0566406
36	0.3723145	0.0590820	0.0595703	0.0588379	0.0581055	0.0610352	0.0000000	0.0563965
37	0.4477539	0.0593262	0.0583496	0.0590820	0.0578613	0.0603027	0.0000000	0.0566406
38	0.4416504	0.0595703	0.0598145	0.0588379	0.0583496	0.0607910	0.0000000	0.0563965
39	0.3837891	0.0593262	0.0585938	0.0590820	0.0578613	0.0607910	0.0000000	0.0561523
