0		15.75
1		15.83
2		15.85
3		15.83
4		15.78
5		15.78
6		15.85
7		15.88
8		15.80
9		15.88
10		15.83
11		15.88
12		15.88
13		15.83
14		15.80
15		15.80
16		15.88
17		15.83
18		15.88
19		15.80
20		15.80
21		15.83
22		15.85
23		15.80
24		15.83
25		15.88
26		15.85
27		15.85
28		15.75
29		15.85
30		15.80
31		15.83
32		15.80
33		15.78
34		15.88
35		15.75
36		15.85
37		15.80
38		15.85
39		15.75
40		15.85
41		15.83
42		15.85
43		15.85
44		15.83
45		15.83
46		15.78
47		15.78
48		15.83
49		15.85
50		15.80
51		15.80
52		15.80
53		15.80
54		15.80
55		15.75
56		15.78
57		15.80
58		15.78
59		15.80
60		15.73
61		15.80
62		15.83
63		15.78
64		15.78
65		15.78
66		15.80
67		15.80
68		15.78
69		15.78
70		15.78
71		15.78
72		15.80
73		15.78
74		15.80
75		15.75
76		15.78
77		15.80
78		15.78
79		15.85
80		15.83
81		15.78
82		15.83
83		15.78
84		15.75
85		15.85
86		15.78
87		15.83
88		15.80
89		15.85
90		15.88
91		15.80
92		15.83
93		15.75
94		15.78
95		15.70
96		15.73
97		15.75
98		15.75
99		15.75
100		15.83
101		15.78
102		15.73
103		15.75
104		15.73
105		15.73
106		15.75
107		15.70
108		15.75
109		15.73
110		15.73
111		15.73
112		15.70
113		15.73
114		15.73
115		15.70
116		15.75
117		15.75
118		15.65
119		15.78
120		15.73
121		15.78
122		15.70
123		15.70
124		15.73
125		15.73
126		15.75
127		15.75
128		15.75
129		15.70
130		15.78
131		15.73
132		15.75
133		15.75
134		15.78
135		15.75
136		15.75
137		15.78
138		15.70
139		15.73
140		15.70
141		15.83
142		15.80
143		15.78
144		15.70
145		15.75
146		15.80
147		15.73
148		15.78
149		15.68
150		15.78
151		15.65
152		15.73
153		15.73
154		15.73
155		15.78
156		15.75
157		15.80
158		15.73
159		15.80
160		15.78
161		15.75
162		15.75
163		15.78
164		15.83
165		15.75
166		15.75
167		15.75
168		15.75
169		15.75
170		15.75
171		15.80
172		15.73
173		15.78
174		15.70
175		15.78
176		15.75
177		15.78
178		15.73
179		15.80
180		15.75
181		15.78
182		15.73
183		15.78
184		15.70
185		15.68
186		15.73
187		15.73
188		15.78
189		15.73
190		15.68
191		15.75
192		15.73
193		15.78
194		15.75
195		15.78
196		15.70
197		15.75
198		15.73
199		15.78
200		15.78
201		15.75
202		15.78
203		15.75
204		15.78
205		15.85
206		15.73
207		15.73
208		15.70
209		15.75
210		15.73
211		15.75
212		15.68
213		15.80
214		15.70
215		15.78
216		15.75
217		15.70
218		15.78
219		15.78
220		15.73
221		15.65
222		15.75
223		15.70
224		15.80
225		15.68
226		15.75
227		15.73
228		15.73
229		15.73
230		15.73
231		15.75
232		15.68
233		15.75
234		15.70
235		15.73
236		15.75
237		15.73
238		15.70
239		15.75
240		15.70
241		15.73
242		15.78
243		15.73
244		15.78
245		15.75
246		15.75
247		15.75
248		15.78
249		15.78
250		15.83
251		15.80
252		15.70
253		15.78
254		15.78
255		15.80
256		15.75
257		15.75
258		15.75
259		15.78
260		15.73
261		15.73
262		15.78
263		15.75
264		15.75
265		15.78
266		15.68
267		15.75
268		15.73
269		15.80
270		15.73
271		15.80
272		15.68
273		15.78
274		15.78
275		15.78
276		15.78
277		15.78
278		15.78
279		15.78
280		15.80
281		15.75
282		15.75
283		15.70
284		15.78
285		15.75
286		15.75
287		15.78
288		15.78
289		15.78
290		15.75
291		15.70
292		15.78
293		15.73
294		15.75
295		15.70
296		15.75
297		15.78
298		15.83
299		15.65
300		15.75
301		15.75
302		15.73
303		15.75
304		15.80
305		15.75
306		15.73
307		15.78
308		15.68
309		15.83
310		15.73
311		15.80
312		15.78
313		15.78
314		15.78
315		15.68
316		15.80
317		15.78
318		15.70
319		15.75
320		15.80
321		15.73
