0		15.80
1		15.80
2		15.80
3		15.83
4		15.78
5		15.90
6		15.80
7		15.80
8		15.83
9		15.85
10		15.80
11		15.80
12		15.80
13		15.83
14		15.80
15		15.83
16		15.85
17		15.83
18		15.83
19		15.83
20		15.83
21		15.83
22		15.80
23		15.93
24		15.85
25		15.83
26		15.83
27		15.88
28		15.88
29		15.88
30		15.80
31		15.83
32		15.88
33		15.80
34		15.88
35		15.83
36		15.83
37		15.80
38		15.85
39		15.83
40		15.90
41		15.85
42		15.88
43		15.85
44		15.80
45		15.85
46		15.83
47		15.83
48		15.83
49		15.83
50		15.93
51		15.85
52		15.88
53		15.85
54		15.88
55		15.83
56		15.85
57		15.90
58		15.78
59		15.88
60		15.83
61		15.90
62		15.83
63		15.90
64		15.83
65		15.88
66		15.83
67		15.83
68		15.83
69		15.88
70		15.85
71		15.80
72		15.93
73		15.83
74		15.75
75		15.83
76		15.85
77		15.83
78		15.80
79		15.80
80		15.78
81		15.78
82		15.80
83		15.85
84		15.78
85		15.80
86		15.80
87		15.80
88		15.85
89		15.75
90		15.88
91		15.78
92		15.78
93		15.80
94		15.85
95		15.85
96		15.80
97		15.85
98		15.70
99		15.75
100		15.80
101		15.83
102		15.78
103		15.78
104		15.80
105		15.75
106		15.75
107		15.73
108		15.80
109		15.73
110		15.78
111		15.75
112		15.75
113		15.78
114		15.78
115		15.80
116		15.73
117		15.83
118		15.78
119		15.80
120		15.83
121		15.83
122		15.75
123		15.73
124		15.73
125		15.73
126		15.83
127		15.75
128		15.83
129		15.80
130		15.80
131		15.78
132		15.78
133		15.85
134		15.73
135		15.78
136		15.78
137		15.83
138		15.78
139		15.78
140		15.78
141		15.78
142		15.78
143		15.75
144		15.80
145		15.73
146		15.83
147		15.73
148		15.78
149		15.80
150		15.80
151		15.80
152		15.75
153		15.80
154		15.75
155		15.78
156		15.78
157		15.78
158		15.78
159		15.80
160		15.73
161		15.75
162		15.88
163		15.80
164		15.80
165		15.80
166		15.83
167		15.80
168		15.80
169		15.78
170		15.75
171		15.78
172		15.78
173		15.80
174		15.78
175		15.78
176		15.78
177		15.75
178		15.75
179		15.78
180		15.80
181		15.80
182		15.78
183		15.78
184		15.80
185		15.85
186		15.83
187		15.78
188		15.78
189		15.85
190		15.78
191		15.80
192		15.78
193		15.80
194		15.78
195		15.80
196		15.78
197		15.80
198		15.83
199		15.83
200		15.83
201		15.83
202		15.80
203		15.85
204		15.83
205		15.93
206		15.78
207		15.88
208		15.88
209		15.88
210		15.80
211		15.88
212		15.83
213		15.80
214		15.90
215		15.83
216		15.83
217		15.85
218		15.85
219		15.83
220		15.83
221		15.83
222		15.88
223		15.98
224		15.93
225		15.88
226		15.88
227		15.85
228		15.83
229		15.90
230		15.85
231		15.85
232		15.78
233		15.85
234		15.90
235		15.85
236		15.88
237		15.88
238		15.85
239		15.90
240		15.90
241		15.85
242		15.80
243		15.88
244		15.85
245		15.85
246		15.85
247		15.85
248		15.88
249		15.85
250		15.90
251		15.83
252		15.83
253		15.90
254		15.85
255		15.85
256		15.90
257		15.85
258		15.85
259		15.85
260		15.88
261		15.88
262		15.83
263		15.88
264		15.83
265		15.88
266		15.85
267		15.85
268		15.90
269		15.88
270		15.88
271		15.83
272		15.88
273		15.85
274		15.85
275		15.85
276		15.80
277		15.88
278		15.85
279		15.93
280		15.80
281		15.88
282		15.78
283		15.85
284		15.88
285		15.85
286		15.90
287		15.85
288		15.88
289		15.88
290		15.85
291		15.83
292		15.83
293		15.85
294		15.80
295		15.93
296		15.75
297		15.85
298		15.83
299		15.83
300		15.83
301		15.88
302		15.85
303		15.85
304		15.90
305		15.83
306		15.85
307		15.83
308		15.83
309		15.80
310		15.83
311		15.80
312		15.83
313		15.78
314		15.78
315		15.80
316		15.88
317		15.88
318		15.85
319		15.85
320		15.80
321		15.83
322		15.88
323		15.80
324		15.90
325		15.83
326		15.85
327		15.88
328		15.88
329		15.85
330		15.78
331		15.80
332		15.83
333		15.85
334		15.85
335		15.83
336		15.85
337		15.85
338		15.80
339		15.80
340		15.88
341		15.80
342		15.83
343		15.80
344		15.83
345		15.83
346		15.83
347		15.88
348		15.85
349		15.83
350		15.80
351		15.85
352		15.80
353		15.85
354		15.80
355		15.83
356		15.78
357		15.83
358		15.78
359		15.80
360		15.85
361		15.80
362		15.80
363		15.80
364		15.80
365		15.88
366		15.88
367		15.85
368		15.75
369		15.83
370		15.83
371		15.88
372		15.80
373		15.83
374		15.83
375		15.78
376		15.78
377		15.78
378		15.88
379		15.78
380		15.78
381		15.83
382		15.83
383		15.80
