0		15.83
1		15.85
2		15.85
3		15.90
4		15.90
5		15.93
6		15.90
7		15.90
8		15.90
9		15.93
10		15.93
11		15.85
12		15.90
13		15.80
14		15.80
15		15.80
16		15.78
17		15.75
18		15.73
19		15.75
20		15.73
21		15.63
22		15.68
23		15.63
24		15.65
25		15.70
26		15.75
27		15.65
28		15.70
29		15.73
30		15.73
31		15.78
32		15.68
33		15.78
34		15.75
35		15.73
36		15.68
37		15.70
38		15.73
39		15.65
40		15.60
41		15.68
42		15.70
43		15.63
44		15.68
45		15.58
46		15.65
47		15.60
48		15.63
49		15.65
50		15.58
51		15.68
52		15.65
53		15.70
54		15.68
55		15.68
56		15.65
57		15.60
58		15.70
59		15.65
60		15.70
61		15.68
62		15.70
63		15.75
64		15.78
65		15.73
66		15.68
67		15.63
68		15.58
69		15.50
70		15.43
71		15.50
72		15.55
73		15.53
74		15.50
75		15.40
76		15.43
77		15.38
78		15.43
79		15.43
80		15.50
81		15.55
82		15.58
83		15.50
84		15.58
85		15.53
86		15.53
87		15.58
88		15.48
89		15.58
90		15.55
91		15.58
92		15.58
93		15.58
94		15.55
95		15.60
96		15.58
97		15.53
98		15.58
99		15.55
100		15.55
101		15.55
102		15.55
103		15.60
104		15.55
105		15.58
106		15.58
107		15.50
108		15.58
109		15.45
110		15.50
111		15.45
112		15.48
113		15.38
114		15.43
115		15.38
116		15.53
117		15.40
118		15.45
119		15.50
120		15.50
121		15.48
122		15.50
123		15.53
124		15.48
125		15.55
126		15.43
127		15.50
128		15.50
129		15.50
130		15.58
131		15.43
132		15.58
133		15.48
134		15.53
135		15.60
136		15.55
137		15.55
138		15.55
139		15.53
140		15.58
141		15.55
142		15.53
143		15.58
144		15.60
145		15.60
146		15.53
147		15.55
148		15.55
149		15.58
150		15.60
151		15.55
152		15.55
153		15.53
154		15.60
155		15.53
156		15.55
157		15.63
158		15.55
159		15.65
160		15.63
161		15.63
162		15.65
163		15.70
164		15.63
165		15.68
166		15.63
167		15.70
168		15.73
169		15.73
170		15.75
171		15.78
172		15.73
173		15.80
174		15.75
175		15.78
176		15.73
177		15.83
178		15.75
179		15.83
180		15.83
181		15.83
182		15.78
183		15.75
184		15.80
185		15.80
186		15.85
187		15.78
188		15.80
189		15.80
190		15.83
191		15.83
192		15.83
193		15.83
194		15.80
195		15.88
196		15.80
197		15.90
198		15.83
199		15.83
200		15.83
201		15.80
202		15.90
203		15.70
204		15.78
205		15.73
206		15.70
207		15.75
208		15.88
209		16.03
210		16.30
211		16.57
212		16.87
213		17.12
214		17.12
215		17.07
216		16.67
217		16.40
218		16.10
219		16.00
220		15.85
221		15.80
222		15.70
223		15.58
224		15.55
225		15.55
226		15.53
227		15.58
228		15.63
229		15.60
230		15.58
231		15.58
232		15.63
233		15.65
234		15.68
235		15.73
236		15.68
237		15.68
238		15.70
239		15.65
240		15.63
241		15.68
242		15.75
243		15.68
244		15.78
245		15.68
246		15.70
247		15.70
248		15.65
249		15.73
250		15.65
251		15.75
252		15.65
253		15.75
254		15.68
255		15.75
256		15.73
257		15.63
258		15.68
259		15.68
260		15.68
261		15.60
262		15.63
263		15.68
264		15.65
265		15.68
266		15.70
267		15.65
268		15.63
269		15.70
270		15.68
271		15.68
272		15.65
273		15.63
274		15.65
275		15.58
276		15.65
277		15.58
278		15.68
279		15.58
280		15.63
281		15.60
282		15.58
283		15.65
284		15.58
285		15.60
286		15.60
287		15.65
288		15.60
289		15.65
290		15.63
291		15.58
292		15.60
293		15.53
294		15.65
295		15.65
296		15.83
297		15.88
298		15.95
299		15.93
300		15.98
301		15.98
302		15.93
303		15.95
304		15.90
305		15.88
306		15.78
307		15.78
308		15.78
309		15.80
310		15.75
311		15.68
312		15.68
313		15.70
314		15.75
315		15.70
316		15.78
317		15.68
318		15.75
319		15.78
320		15.75
321		15.70
322		15.70
323		15.75
324		15.73
325		15.75
326		15.78
327		15.70
328		15.75
329		15.68
330		15.70
331		15.68
332		15.78
333		15.65
334		15.70
335		15.63
336		15.73
337		15.68
338		15.70
339		15.65
340		15.70
341		15.63
342		15.70
343		15.63
344		15.73
345		15.70
346		15.65
347		15.68
348		15.65
349		15.65
350		15.73
351		15.63
352		15.70
353		15.68
354		15.70
355		15.68
356		15.73
357		15.68
358		15.63
359		15.65
360		15.70
361		15.63
362		15.60
363		15.63
364		15.65
365		15.63
366		15.60
367		15.65
368		15.70
369		15.68
370		15.68
371		15.65
372		15.70
373		15.70
374		15.65
375		15.70
376		15.60
377		15.68
378		15.68
379		15.65
380		15.68
381		15.70
382		15.73
383		15.68
384		15.75
385		15.68
386		15.78
387		15.73
388		15.83
389		15.80
390		15.80
391		15.78
392		15.75
393		15.70
394		15.73
395		15.75
396		15.68
397		15.80
398		15.70
399		15.75
400		15.75
401		15.80
402		15.85
403		15.73
404		15.85
405		15.80
406		15.75
407		15.85
408		15.78
409		15.80
410		15.83
411		15.78
412		15.80
413		15.83
414		15.80
415		15.85
416		15.85
417		15.80
418		15.85
419		15.85
420		15.85
421		15.85
422		15.73
423		15.73
424		15.80
425		15.70
426		15.68
427		15.73
428		15.68
429		15.73
430		15.68
431		15.75
432		15.70
433		15.73
434		15.70
435		15.80
436		15.70
437		15.70
438		15.65
439		15.63
440		15.55
441		15.55
442		15.50
443		15.50
444		15.43
445		15.45
446		15.45
447		15.48
448		15.48
449		15.48
450		15.53
451		15.60
452		15.60
453		15.70
454		15.65
455		15.65
456		15.68
457		15.68
458		15.73
459		15.68
460		15.73
461		15.70
462		15.75
463		15.70
464		15.68
465		15.65
466		15.70
467		15.55
468		15.58
469		15.68
470		15.63
471		15.65
472		15.68
473		15.65
474		15.70
475		15.68
476		15.70
477		15.70
478		15.83
479		15.73
480		15.78
481		15.83
482		15.80
483		15.85
484		15.80
485		15.83
486		15.80
487		15.88
488		15.75
489		15.80
490		15.75
491		15.78
492		15.75
493		15.80
494		15.85
495		15.75
496		15.80
497		15.65
498		15.70
499		15.78
500		15.73
501		15.78
502		15.75
503		15.75
504		15.73
505		15.83
506		15.78
507		15.85
508		15.85
509		16.03
510		16.10
511		16.20
512		16.22
513		16.05
514		15.93
515		15.80
516		15.68
517		15.60
518		15.58
519		15.50
520		15.55
521		15.60
522		15.58
523		15.63
524		15.68
525		15.68
526		15.65
527		15.65
528		15.65
529		15.60
530		15.60
531		15.58
532		15.65
533		15.58
534		15.68
535		15.70
536		15.68
537		15.68
538		15.63
539		15.73
540		15.68
541		15.63
542		15.55
543		15.63
544		15.55
545		15.63
546		15.65
547		15.63
548		15.68
549		15.58
550		15.65
551		15.65
552		15.63
553		15.55
554		15.68
555		15.75
556		15.68
557		15.78
558		15.78
559		15.98
560		16.10
561		16.15
562		16.08
563		15.98
564		15.80
565		15.68
566		15.68
567		15.60
568		15.58
569		15.58
570		15.58
571		15.60
572		15.60
573		15.60
574		15.58
575		15.63
576		15.60
577		15.68
578		15.58
579		15.65
580		15.65
581		15.65
582		15.65
583		15.70
584		15.68
585		15.78
586		15.70
587		15.65
588		15.78
589		15.68
590		15.68
591		15.70
592		15.68
593		15.68
594		15.63
595		15.68
596		15.63
597		15.60
598		15.68
599		15.60
600		15.65
601		15.60
602		15.65
603		15.58
604		15.65
605		15.58
606		15.58
607		15.60
608		15.65
609		15.60
610		15.60
611		15.60
612		15.63
613		15.70
614		15.58
615		15.65
616		15.60
617		15.63
618		15.63
619		15.60
620		15.58
621		15.58
622		15.60
623		15.53
624		15.60
625		15.58
626		15.55
627		15.58
628		15.58
629		15.63
630		15.65
631		15.65
632		15.58
633		15.60
634		15.65
635		15.60
636		15.60
637		15.68
638		15.68
639		15.60
640		15.68
641		15.63
642		15.68
643		15.58
644		15.68
645		15.63
646		15.65
647		15.68
648		15.63
649		15.63
650		15.65
651		15.68
652		15.70
653		15.73
654		15.70
655		15.70
656		15.73
657		15.73
658		15.70
659		15.70
660		15.78
661		15.73
662		15.68
663		15.58
664		15.60
665		15.55
666		15.53
667		15.58
668		15.55
669		15.58
670		15.53
671		15.60
672		15.53
673		15.53
674		15.55
675		15.55
676		15.60
677		15.55
678		15.65
679		15.60
680		15.68
681		15.60
682		15.68
683		15.68
684		15.65
685		15.70
686		15.70
687		15.70
688		15.70
689		15.65
690		15.68
691		15.68
692		15.75
693		15.60
694		15.70
695		15.65
696		15.68
697		15.60
698		15.68
699		15.65
700		15.65
701		15.65
702		15.73
703		15.70
704		15.68
705		15.63
706		15.65
707		15.63
708		15.68
709		15.68
710		15.68
711		15.65
712		15.73
713		15.70
714		15.65
715		15.73
716		15.73
717		15.75
718		15.73
719		15.83
720		15.68
721		15.73
722		15.70
723		15.80
724		15.68
725		15.73
726		15.75
727		15.78
728		15.70
729		15.78
730		15.78
731		15.75
732		15.73
733		15.78
734		15.73
735		15.75
736		15.73
737		15.80
738		15.68
739		15.78
740		15.70
741		15.75
742		15.75
743		15.78
744		15.73
745		15.80
746		15.80
747		15.78
748		15.75
749		15.73
750		15.88
751		15.78
752		15.83
753		15.78
754		15.78
755		15.78
756		15.75
757		15.75
758		15.78
759		15.73
760		15.78
761		15.73
762		15.78
763		15.75
764		15.78
765		15.78
766		15.80
767		15.78
768		15.80
769		15.78
770		15.73
771		15.78
772		15.75
773		15.75
774		15.75
775		15.80
776		15.75
