0	0
0.0355469	0.00292424
0.0710937	0.00894428
0.106641	0.0117529
0.142187	0.0166282
0.177734	0.022681
0.213281	0.0411342
0.248828	0.05823
0.284375	0.0632471
0.319922	0.0720647
0.355469	0.0814061
0.391016	0.0605346
0.426563	0.041348
0.462109	0.024881
0.497656	0.0209468
0.533203	0.0224998
0.56875	0.028933
0.604297	0.0334574
0.639844	0.0399206
0.675391	0.033481
0.710938	0.0252658
0.746484	0.0184777
0.782031	0.01315
0.817578	0.00717319
0.853125	0.00669464
0.888672	0.0059367
0.924219	0.00567101
0.959766	0.00679024
0.995313	0.00719493
1.03086	0.00863698
1.06641	0.007987
1.10195	0.00702793
1.1375	0.00610943
1.17305	0.00484995
1.20859	0.00300932
1.24414	0.00219772
1.27969	0.00190346
1.31523	0.00224875
1.35078	0.00247649
1.38633	0.00228709
1.42188	0.00181626
1.45742	0.00223529
1.49297	0.00191105
1.52852	0.00216642
1.56406	0.00240058
1.59961	0.00308603
1.63516	0.00291334
1.6707	0.00383253
1.70625	0.00392266
1.7418	0.00358934
1.77734	0.00476611
1.81289	0.00573003
1.84844	0.00563759
1.88398	0.00586088
1.91953	0.0063155
1.95508	0.00622056
1.99063	0.00668204
2.02617	0.00814781
2.06172	0.00808555
2.09727	0.00943936
2.13281	0.00908939
2.16836	0.00826386
2.20391	0.00666464
2.23945	0.00673557
2.275	0.00516539
2.31055	0.00366958
2.34609	0.00481059
2.38164	0.00746076
2.41719	0.00789456
2.45273	0.00927412
2.48828	0.01196
2.52383	0.0117764
2.55938	0.00864476
2.59492	0.00874989
2.63047	0.010639
2.66602	0.00823661
2.70156	0.00876631
2.73711	0.0108811
2.77266	0.0131281
2.8082	0.0103975
2.84375	0.00979828
2.8793	0.0123597
2.91484	0.0120938
2.95039	0.0144621
2.98594	0.015166
3.02148	0.0201375
3.05703	0.0198417
3.09258	0.0203068
3.12813	0.0160112
3.16367	0.0158227
3.19922	0.0121614
3.23477	0.0132423
3.27031	0.0124034
3.30586	0.0205726
3.34141	0.0221816
3.37695	0.0331725
3.4125	0.0306981
3.44805	0.0369814
3.48359	0.0302969
3.51914	0.0346894
3.55469	0.0264553
3.59023	0.0272836
3.62578	0.0246535
3.66133	0.0267162
3.69687	0.0343211
3.73242	0.0342137
3.76797	0.0425433
3.80352	0.0414538
3.83906	0.0425745
3.87461	0.0735184
3.91016	0.0967362
3.9457	0.0928464
3.98125	0.0940795
4.0168	0.0950107
4.05234	0.0505902
4.08789	0.0299687
4.12344	0.0262969
4.15898	0.028547
4.19453	0.0288686
4.23008	0.0453658
4.26562	0.040419
4.30117	0.041183
4.33672	0.0389946
4.37227	0.0385529
4.40781	0.0203694
4.44336	0.0171025
4.47891	0.0129457
