0	0.9040528	0.0588379	0.0607910	0.0581055	0.0585938	0.0585938	0.0000000	0.0568848
1	0.5566407	0.0590820	0.0588379	0.0581055	0.0581055	0.0581055	0.0000000	0.0571289
2	0.4357910	0.0590820	0.0600586	0.0581055	0.0583496	0.0585938	0.0000000	0.0571289
3	0.4145508	0.0590820	0.0593262	0.0581055	0.0581055	0.0573731	0.0000000	0.0576172
4	0.4916992	0.0593262	0.0603027	0.0581055	0.0581055	0.0581055	0.0000000	0.0576172
5	0.3530274	0.0590820	0.0595703	0.0583496	0.0583496	0.0576172	0.0000000	0.0578613
6	0.5300294	0.0595703	0.0600586	0.0581055	0.0585938	0.0576172	0.0000000	0.0576172
7	0.3339844	0.0598145	0.0603027	0.0585938	0.0588379	0.0576172	0.0000000	0.0576172
8	0.5212403	0.0603027	0.0595703	0.0583496	0.0585938	0.0571289	0.0000000	0.0576172
9	0.3613282	0.0605469	0.0607910	0.0578613	0.0588379	0.0578613	0.0000000	0.0578613
10	0.4792481	0.0610352	0.0593262	0.0578613	0.0585938	0.0573731	0.0000000	0.0578613
11	0.4230957	0.0615234	0.0607910	0.0578613	0.0585938	0.0578613	0.0000000	0.0571289
12	0.4089356	0.0620117	0.0598145	0.0578613	0.0583496	0.0573731	0.0000000	0.0576172
13	0.4929200	0.0620117	0.0607910	0.0576172	0.0585938	0.0573731	0.0000000	0.0566406
14	0.3505860	0.0620117	0.0598145	0.0576172	0.0585938	0.0576172	0.0000000	0.0566406
15	0.5292969	0.0617676	0.0605469	0.0576172	0.0583496	0.0571289	0.0000000	0.0566406
16	0.3342285	0.0617676	0.0607910	0.0581055	0.0583496	0.0573731	0.0000000	0.0563965
17	0.5180665	0.0617676	0.0598145	0.0576172	0.0583496	0.0568848	0.0000000	0.0561523
18	0.3620606	0.0612793	0.0612793	0.0578613	0.0581055	0.0576172	0.0000000	0.0559082
19	0.4760742	0.0615234	0.0598145	0.0576172	0.0588379	0.0568848	0.0000000	0.0561523
20	0.4243164	0.0610352	0.0610352	0.0578613	0.0588379	0.0576172	0.0000000	0.0559082
21	0.4038086	0.0612793	0.0600586	0.0576172	0.0583496	0.0566406	0.0000000	0.0549316
22	0.4924317	0.0615234	0.0610352	0.0573731	0.0588379	0.0573731	0.0000000	0.0554199
